	index	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	data_version	system	snr	init
4	90	11	88	0.43469166244786633	0.3294227282782059	-0.009*x1*x2 + 5.101	11.881 - 0.184*x2	90	dso	all	bacres	30	0
2	46	10	85	0.751969804542116	0.7085328969830351	4.09 - 0.098*x2	11.881 - 0.184*x2	46	dso	all	bacres	30	0
3	88	9	67	1.3429565610778358	1.3560446203895318	-0.009*x1*x2 + 5.101	0.32*x1	88	dso	all	bacres	30	0
1	44	8	64	2.47765166730555	2.532742529649179	4.09 - 0.098*x2	0.32*x1	44	dso	all	bacres	30	0
0	0	6	45	3.936746226608544	3.953923066198767	-0.005*x2	0.32*x1	0	dso	all	bacres	30	0
