t,x,y,u,v,dx,dy,du,dv
0.0,-1.3172363483558065,-1.5944086694991082,1.0174171623985182,4.09361008011142,-1.8813159004605917,3.5646133343829445,4.509835472125112,-4.777757999405923
0.1,-1.5053679384018657,-1.2379473360608138,1.4684007096110294,3.6158342801708274,-1.3591889644053678,4.200621236395706,3.8053321341529998,-6.461584126769841
0.2,-1.58907414123688,-0.754284422219967,1.7784835892291182,2.8012932547574514,-0.40188144733873554,5.284552163588946,2.4340009522620165,-7.265041304361383
0.30000000000000004,-1.5857442278696128,-0.18103690334302466,1.9552009000634327,2.1628260192985507,-0.1135392399818147,4.845216950166221,1.8288763745919867,-8.63501553064037
0.4,-1.611781989233243,0.21475896781327714,2.1442588641475155,1.0742901486293772,0.6297441048032437,3.7605025232633564,1.3616038655103568,-9.032548912791482
0.5,-1.459795406908964,0.5710636013096466,2.227521673165504,0.35631623674025437,0.7256863842526495,4.366771878348303,0.4203644688334207,-6.358314764002427
0.6000000000000001,-1.466644712382713,1.0881133434829378,2.2283317579141997,-0.19737280417110825,0.935947906055562,3.956777496300621,-0.29552369106965903,-6.025684429425708
0.7000000000000001,-1.2726058256978516,1.3624191005697708,2.1684169349515723,-0.8488206491448873,1.4693890598168569,3.440435812714616,-0.7128313563107014,-5.0950671094139555
0.8,-1.1727669004193417,1.776200506025861,2.0857654866520594,-1.2163862260538993,1.0484941040995654,4.10876633779871,-1.0244944570749126,-2.8273605943318567
0.9,-1.0629070048779385,2.184172368129513,1.9635180435365898,-1.4142927680112587,2.2149828625835726,2.791181627315251,-1.237003616096023,-2.8390584083944947
1.0,-0.7297703279026272,2.3344368314889112,1.8383647634328548,-1.7841979077327983,2.8648047088629447,2.4785812631499082,-1.6095499395783497,-1.076562087577282
1.1,-0.4899460631053496,2.6798886207594945,1.6416080556209198,-1.629605185526715,2.822033033411162,2.716970164950543,-1.4346353322846561,0.26100140220066237
1.2000000000000002,-0.16536372122039472,2.87783086447902,1.5514376969759236,-1.7319976272926658,2.9793915102155304,1.5196578065422162,-1.9592703536109746,-0.6819623985423395
1.3,0.1059322389377565,2.9838201820679378,1.249753984898725,-1.765997665235183,2.795239373134677,0.9975186585861429,-2.1534938183163996,0.8979746905260633
1.4000000000000001,0.39368415340654067,3.0773345961962484,1.1207389333126436,-1.5524026891874532,2.86212814090225,0.6495933291537748,-1.519553185318947,1.1260079750659668
1.5,0.6783578671182066,3.1137388478986927,0.9458433478349355,-1.5407960702219896,3.248831664760843,-1.5140269411885088,-1.7546439377447187,0.5908340698838399
1.6,1.0434504863587093,2.7745292079585466,0.7698101457636999,-1.4342358752106852,2.8148219784971533,-3.086935389437049,-1.2250221216360402,0.2887866202372358
1.7000000000000002,1.2413222628176372,2.496351770011283,0.7008389235077275,-1.4830387461745425,1.8832375515430155,-3.720681386369833,-1.2503939574305056,-0.6457359056478085
1.8,1.4200979966673124,2.03039293068458,0.5197313542775988,-1.5633830563402469,2.364778435960442,-5.706282428063517,-1.7918358296822934,-0.8690873621749695
1.9000000000000001,1.7142779500097256,1.3550952843985795,0.3424717575712688,-1.6568562186095364,2.1138669568534874,-6.098740761372785,-1.4036716063201709,-1.7328615923536106
2.0,1.8428713880380099,0.810644778410023,0.2389970330135646,-1.909955374810969,0.4689372996663732,-5.53646808315347,-1.2837345000093163,-0.8271278416066496
2.1,1.8080654099430002,0.24780166776788543,0.08572485756940552,-1.8222817869308663,-0.33010870655249214,-5.483040289589425,-2.367874930785038,0.16481881532284914
