t,x,y,u,v,dx,dy,du,dv
0.0,-1.3169462631471154,-5.179777597579941,-3.2191276603193217,-0.35133239123101456,-10.914220453129339,19.460587200370604,-3.4033794545977925,26.538306599271824
0.1,-2.4083683084600493,-3.2337188775428802,-3.559465605779101,2.302498268696168,-2.4996008985422122,13.92081964094273,6.183427456021918,16.247393752056542
0.2,-1.8168664428555579,-2.3956136693913948,-1.982442169114938,2.8981463591802945,-0.750110123254093,10.174133203666493,6.122162482039282,-0.20793491176583023
0.30000000000000004,-2.558390333110868,-1.1988922368095816,-2.3350331093712446,2.260911286343002,-4.358282821992746,8.78957828635046,0.4550716107003061,-3.2406527662149065
0.4,-2.688523007254107,-0.6376980121213025,-1.8914278469748769,2.250015805937313,-3.6999739832592304,3.14025770644089,1.653865790405653,6.118097250699854
0.5,-3.298385129762714,-0.5708406955214036,-2.004259951290114,3.4845307364829727,-1.5145513280372325,4.378805939731931,-0.16072873959967704,6.260675400213828
0.6000000000000001,-2.9914332728615536,0.23806317582508374,-1.9235735948948123,3.502150885980079,7.500046255851369,5.374451272623182,4.761306751938312,7.4422636735137715
0.7000000000000001,-1.7983758785924402,0.504049559003233,-1.0519986009024516,4.972983471185727,1.2569500146178347,-1.1608397654452018,7.681394764455291,2.5102656513355637
0.8,-2.7400432699379866,0.005895222736043371,-0.38729464200375385,4.004204016247192,-6.080513673072471,7.535330302132873,-0.9981425564305302,-2.5829100915216596
0.9,-3.0144786132069346,2.0111156194298077,-1.2516271121885576,4.456401452881395,-0.3819179421361918,24.335407950368623,-1.4179780145781855,1.863901295754511
1.0,-2.816426858365225,4.872976812809768,-0.670890244919391,4.376984275398094,8.579917344856026,1.6268150614120258,6.408746535419299,0.44932099899560374
1.1,-1.2984951442357293,2.336478631712213,0.030122194895302268,4.546265652680516,10.04626769307745,-12.222467407235008,10.711743664571431,6.8957007032467565
1.2000000000000002,-0.8071733197497348,2.4284833313627665,1.4714584879948953,5.756124416047445,-1.1937302269651007,9.951065572959559,7.214862826869181,5.484541764978408
1.3,-1.5372411896287494,4.326691746304125,1.4730947602691387,5.643174005676197,1.6484519965597315,-0.7567062883413844,-1.8736502949613132,-8.090390525826834
1.4000000000000001,-0.4774829204377885,2.2771420736944896,1.0967284290026327,4.138046310882078,3.9656303017903194,2.350412340079542,9.630027461439273,-8.471667471623629
1.5,-0.7441151292706856,4.796774214320033,3.3991002525569933,3.9488405113514715,4.671360569368612,5.471055154905768,14.212110185489816,-13.2655918990878
1.6,0.45678919343593394,3.3713531046756433,3.939150466100596,1.4849279310645183,6.01060651923986,-7.7858085481745,-0.7370592740595594,-12.669893384803945
1.7000000000000002,0.45800617457728643,3.239612504685133,3.2516883977450814,1.4148618343906825,0.9144689917936744,3.0096096100417213,-5.9744681746790835,2.7667685883585724
1.8,0.6396829917946688,3.9732750266839876,2.7442568311647793,2.0382816487362327,3.8542285397423774,3.2443266759737677,-5.271954211259728,-5.225907332606307
