t,x,y,u,v,dx,dy,du,dv
0.0,-1.971472057968968,4.317778747255491,-3.456555532590451,4.517110863058263,3.497417841083028,0.00013801834890969644,2.8410013950824675,-3.3200027052441694
0.1,-1.6217302738606652,4.317792549090382,-3.1724553930822044,4.185110592533846,4.280780244628005,1.7941062063222768,3.774106531003556,-1.0392183807721622
0.2,-1.115316009043367,4.676599988519946,-2.70173422638974,4.30926718690383,4.499672436003397,2.7033610288168886,4.323620202029748,3.4965699643102166
0.30000000000000004,-0.7217957866599856,4.85846475485376,-2.307731352676255,4.884424585395889,4.705972990172282,2.4187720978656913,5.09324549230326,7.676043159388937
0.4,-0.17412141100891043,5.1603544080930845,-1.683085127929088,5.844475818781618,5.438199133184016,2.712909449483538,6.171494685465879,10.872800958078267
0.5,0.3658440399768177,5.401046644750467,-1.073432415583079,7.058984777011543,5.294466721938123,0.7103186204375422,6.591454225978939,13.22220603302938
0.6000000000000001,0.8847719333787143,5.302418132180593,-0.3647942827332999,8.488917025387494,5.4608172787966796,-2.34617011230688,8.751809215643785,14.474027256251846
0.7000000000000001,1.4580074957361537,4.931812622289091,0.6769294275456783,9.953790228261912,5.214219648127378,-6.015610683248083,10.551007173337476,8.232869766542201
0.8,1.92761586300419,4.0992959955309765,1.7454071519341954,10.135490978695934,3.6766882348869667,-10.36787348999353,9.409401418831056,-8.647414082601648
0.9,2.193345142713547,2.858237924290385,2.5588097113118895,8.224307411741583,2.5291644716261428,-12.635863777495882,7.699881277832328,-25.66702479458666
1.0,2.4334487573294186,1.5721232400318004,3.285383407500661,5.002086019778602,1.6375905365300714,-11.502018427435141,5.127324252130105,-30.28532802666204
1.1,2.5208632500195614,0.5578342388033567,3.5842745617379106,2.1672418064091747,0.7294844372454623,-9.174373678482507,2.6516475655648186,-22.734100809980518
1.2000000000000002,2.579345644778511,-0.262751495664701,3.815712920613625,0.45526585778249773,0.5975731993694899,-5.6070944354020895,0.5059957442309382,-13.404294709929518
1.3,2.6403778898934593,-0.5635846482770613,3.6854737105840982,-0.5136171355767291,-0.6379895155929138,-4.987443886550271,-0.8809089565423123,-7.418723309131243
1.4000000000000001,2.4517477416599283,-1.2602402729747553,3.6395311293051624,-1.028478804043751,-2.1071712534069142,-5.654074279491748,-1.1703185033570418,-4.336512396777829
1.5,2.2189436392120765,-1.6943995041754107,3.45141000991269,-1.3809196149322949,-1.6078735695469715,-3.180217256733424,-1.0045050247058218,-2.2606685076391417
1.6,2.130173027750534,-1.89628372432144,3.438630124363998,-1.4806125055715793,-1.8098607657255783,-2.5550574108966404,-1.0155912875911466,-1.0155069657172677
1.7000000000000002,1.8569714860669608,-2.205410986354739,3.2482917523944606,-1.5840210080757484,-2.855363565340515,-3.1409289986244793,-2.1827084153399334,-0.13895559892126097
1.8,1.559100314682431,-2.524469524046336,3.0020884412960114,-1.5084036253558315,-2.617727328283835,-2.728715124484846,-1.5502603628981348,-0.21168483481968092
1.9000000000000001,1.3334260204101938,-2.751154011251708,2.9382396798148336,-1.6263579750396846,-2.603511923936992,-3.6967563634812106,-1.220229582061012,-0.9911667821819625
2.0,1.0383979298950325,-3.263820796742578,2.758042524883809,-1.706636981792224,-2.8119187930822696,-3.0206382743767923,-2.3510127659486013,0.8638660617440419
2.1,0.7710422617937398,-3.3552816661270666,2.4680371266251133,-1.4535847626908762,-4.18614351091427,-2.207927483226637,-1.3604450719967653,2.17668076611105
2.2,0.20116922771217835,-3.7054062933879055,2.485953510484456,-1.271300828570014,-4.404783622079864,-2.9138674906019224,-1.3718927715316176,1.64590775394592
2.3000000000000003,-0.10991446262223309,-3.938055164247451,2.19365857231879,-1.1244032119016922,-2.8953998107277035,-2.5211276862232412,-1.3526341478695003,1.6888284301920442
2.4000000000000004,-0.37791073443336237,-4.209631830632554,2.215426680910556,-0.9335351425316052,-3.815119831269642,0.23083910452463385,-0.20261141302483354,1.8587884781917645
2.5,-0.8729384288761616,-3.8918873433425243,2.153136289713823,-0.7526455162633393,-4.367781203284522,1.9972237208477228,-0.823681988606213,1.3583402917859593
2.6,-1.2514669750902667,-3.810187086463009,2.0506902831893132,-0.6618670841744133,-3.8176002996629634,3.2045222232970905,-0.8331459868289304,0.2783272083530347
2.7,-1.6364584888087543,-3.250982898683106,1.986507092348037,-0.6969800745927324,-2.437453067369708,7.416237814371094,-0.7326160094418532,-0.909306788865128
2.8000000000000003,-1.7389575885642083,-2.3269395235887904,1.9041670813009426,-0.8437284419474389,-1.6935500794011271,8.942401210387025,-0.9400904223329898,-2.991135151664018
2.9000000000000004,-1.9751685046889798,-1.4625026566057011,1.798489007881439,-1.295207104925536,-2.038980621868017,8.281946221870152,-1.3522617165059625,-3.2685206180050828
3.0,-2.146753712937812,-0.6705502792147597,1.63371473799975,-1.4974325655484555,-1.3137065217878863,7.012836473626709,-0.9108410899823149,-3.3048906145257995
3.1,-2.237909809046557,-0.059935361880359236,1.616320789884976,-1.956185227830696,0.19544372379391994,6.273207837279952,-1.6901742793718266,-2.686113324767374
3.2,-2.107664968179028,0.5840912882412309,1.2956798821253848,-2.0346552305019303,1.3953739346204264,6.247607896311439,-2.8129034689050147,-2.217685594812605
3.3000000000000003,-1.9588350221224717,1.1895862173819285,1.0537400961039731,-2.399722346793217,1.1974160086329588,4.640153559887475,-1.8703699210384506,-2.6406099746920675
3.4000000000000004,-1.868181766452436,1.512122000218726,0.9216058979176946,-2.562777225440344,0.3399043836148252,3.233093723820759,-2.6024709148865486,-2.2181946599503344
3.5,-1.8908541453995067,1.8362049621460803,0.5332459131266634,-2.843361278783284,1.4117700547479173,3.8343918517636775,-3.4554395142468417,-2.0732803653817156
3.6,-1.5858277555028526,2.2790003705714614,0.2305179950683262,-2.977433298516687,2.698328733618003,3.597480695850782,-2.763178469248231,-0.6921375080707981
3.7,-1.3511883986759061,2.5557011013162367,-0.01938978072298281,-2.9817887803974434,2.542893248464031,1.9499678827952072,-2.6332677382953085,2.128344329124312
3.8000000000000003,-1.0772491058100464,2.668993947130503,-0.2961355525907355,-2.5517644326918245,2.670196953213694,2.7824876186446557,-2.3652492709529227,2.9201206911106237
3.9000000000000004,-0.8171490080331673,3.112198625045168,-0.49243963491356735,-2.3977646421753187,3.483210455739088,3.001694643372943,-2.0885870787487835,3.7970973578435996
4.0,-0.3806070146622288,3.2693328758050915,-0.7138529683404922,-1.7923449611231046,3.269550009827512,2.025267082507951,-1.910620170790368,7.22118788211263
4.1000000000000005,-0.1632390060676648,3.517252041546758,-0.874563669071641,-0.9535270657527928,3.4812417484911093,3.155992048491343,-1.7510298080312947,8.336981251209194
4.2,0.3156413350359932,3.90053128550336,-1.064058929946751,-0.124948710881266,3.1927004273897346,0.7195785041935299,0.1570873679916729,7.606712664502703
4.3,0.4753010794102821,3.661167742385464,-0.8431461954733064,0.5678154671477478,3.7817945130757846,-1.718417493105735,1.1875093666000929,8.121268184265091
4.4,1.0720002376511502,3.556847786882213,-0.8265570566267325,1.4993049259717524,4.504902969721749,-2.4807858494045543,1.3520009090109213,7.610486139427446
4.5,1.376281673354632,3.165010572504553,-0.5727460136711221,2.089912695033237,3.0996701420649484,-5.475637177559822,1.9696485921169933,5.751079643418745
4.6000000000000005,1.6919342660641399,2.4617203513702486,-0.4326273382033338,2.6495208546555014,1.8612285801270767,-7.471791519428401,2.237521459212178,6.098926690936248
4.7,1.7485273893800473,1.670652268618873,-0.1252417218286864,3.309698033220487,1.7552901185013314,-7.609994720824736,3.011447989784938,3.7000214392288977
