t,x,y,u,v,dx,dy,du,dv
0.0,-1.8150337432507544,4.095602190996749,-3.315055820699171,4.894087389853733,-1.4867828557266494,1.0726575275972827,20.118131699299873,-0.48093038942633726
0.1,-1.9637120288234193,4.202867943756477,-1.3032426507691832,4.845994350911099,2.352217902976984,-8.822722063300462,5.184998174492068,-2.277173249532014
0.2,-1.3445901626553576,2.331057778336656,-2.2780561858007573,4.43865273994733,6.811693473302826,1.0384342100256339,-6.1763713164705285,4.619258832745774
0.30000000000000004,-0.601373334162854,4.410554785761604,-2.538516914063289,5.769846117460254,6.993682656720195,13.908229322727589,0.7873973160491521,11.132905890667235
0.4,0.05414636868868167,5.112703642882174,-2.120576722590927,6.665233918080777,4.070557851222234,13.427635223753626,5.4016126457752485,7.628050361987384
0.5,0.21273823608159284,7.096081830512329,-1.4581943849082393,7.295456189857731,4.186426968323867,1.4767845960671444,13.310141111980633,16.426830760692436
0.6000000000000001,0.8914317623534551,5.408060562095603,0.5414514998051996,9.950600070219265,7.030743076680756,-12.736020114117546,10.897021419157976,9.642097208362088
0.7000000000000001,1.6188868514177441,4.54887780768882,0.7212098989233563,9.223875631530149,5.915026954223253,-1.1780078361954827,7.916187760946834,3.7967863058081086
0.8,2.074437153198106,5.172458994856506,2.1246890519945665,10.709957331380886,5.3769593643228,-16.31343244495307,11.87468888045348,-5.109842914350988
0.9,2.694278724282304,1.2861913186982057,3.0961476750140524,8.201907048659951,0.867767599858893,-21.903287076235102,1.9798089697856258,-31.21921319469153
1.0,2.2479906731698844,0.7918015796094856,2.5206508459516916,4.46611469244258,4.486883136513216,-2.927209225076999,2.13512468003509,-30.338217368131836
1.1,3.591655351584947,0.7007494736828058,3.5231726110210704,2.134263575033583,-0.6445142593707653,-2.5170470963807383,0.695742314764769,-20.253625638321786
1.2000000000000002,2.1190878212957314,0.2883921603333379,2.6597993089046454,0.415389564778223,-8.773909020327354,1.031113710728846,3.5736728865943257,-20.560778358634217
1.3,1.8368735475194762,0.906972215828575,4.2379071883399355,-1.9778920966932605,4.882726954704708,-11.316677508965302,2.4065373433448434,-17.23848066281872
1.4000000000000001,3.095633212236673,-1.9749433414597226,3.141106777573614,-3.032306567785521,3.325868307677591,-23.462684358049327,-1.9933432054985434,8.113055332359108
1.5,2.5020472090549943,-3.7855646557812905,3.839238547240227,-0.35528103022143886,-8.167223521526982,1.2345492735638308,4.211887295071197,4.10023752459846
1.6,1.4621885079312764,-1.7280334867469564,3.9834842365878536,-2.212259062865829,-6.979975485860754,7.816414054954867,-8.114698344832203,-7.777830094971453
1.7000000000000002,1.1060521118828435,-2.222281844790317,2.2162988782737862,-1.9108470492157295,2.2949796511274143,-11.227709045133624,-6.231013126475477,-0.49317485474306144
1.8,1.9211844381567593,-3.9735752957736814,2.737281611292758,-2.3108940338144413,2.9916858947392733,-1.607042369021252,2.741922531083867,7.531397068360184
1.9000000000000001,1.7043892908306981,-2.5436903185945674,2.7646833844905596,-0.40456763554369246,-11.07965704345962,0.4660972536537922,0.7750647600559035,-6.2008635843959565
2.0,-0.29474697053516463,-3.880355845042923,2.8922945633039387,-3.5510667506936326,-5.587430480061248,-5.136946920025431,-2.6608946507460174,-3.7558467069347365
2.1,0.5869031948184484,-3.5710797025996537,2.232504454341356,-1.1557369769306398,2.238827525828165,-1.362968049870632,-2.750589405392634,5.349380764638811
2.2,0.15301853463046847,-4.152949455017049,2.342176682225412,-2.4811905977658704,-2.873226009912172,-2.0534242502231725,0.5917897718540122,-4.6892089501898475
2.3000000000000003,0.012257992836013979,-3.981764552644288,2.3508624087121586,-2.0935787669686095,-2.2913569955132167,-1.2355910664364078,1.5547629217875647,14.106915738018424
2.4000000000000004,-0.30525286447217487,-4.400067668304331,2.653129266582925,0.34019254983781466,-4.533818285257635,0.9921056265485051,-1.962443346412056,3.7291424497079784
2.5,-0.894505664215513,-3.783343427334587,1.9583737394297474,-1.3477502770270138,-5.655938064618573,1.622362519854006,-0.7461003410302669,-12.070182986480127
2.6,-1.4364404773958894,-4.07559516433353,2.5039091983768715,-2.0738440474582105,-0.6760318363115897,6.674434874500479,6.715914777313073,8.00701675233085
2.7,-1.029712031477831,-2.4484564524344914,3.301556694892362,0.25365307343915633,-1.2296679630832796,11.39617985763258,0.047086179594868494,7.2052703405243195
2.8000000000000003,-1.6823740700125454,-1.7963591928070137,2.5133264342958452,-0.6327899793533465,-1.0632729983286915,2.9575613774915,-13.236539386753977,-11.658802130525947
2.9000000000000004,-1.2423666311435693,-1.8569441769361914,0.6542488175415664,-2.078107352666033,-3.085841793018278,1.028704372340865,2.4475527516232076,-0.15311081790255032
3.0,-2.299542428616201,-1.5906183183388407,3.0028369846204868,-0.6634121429338565,-3.2261248579536383,0.8846675957425609,5.044108259845951,-3.8420137173350777
3.1,-1.887591602734297,-1.6800106577876792,1.6630704695107565,-2.8465100961330485,0.032760095164372505,12.970507234156731,-7.480258103065238,-2.832530343383715
3.2,-2.2929904095833264,1.0034831284925056,1.5067853640074391,-1.2299182116105996,1.6239757025974177,14.28669092780189,-5.984194908105794,5.916498429425352
3.3000000000000003,-1.5627964622148134,1.1773275277726991,0.4662314878895977,-1.663210410247978,8.830820460210305,-1.7621884725161379,-3.0908666934391658,-1.9594628640194067
3.4000000000000004,-0.5268263175412653,0.651045433989278,0.8886120253196059,-1.621810784414481,1.2805440308315086,4.169259653462414,-0.029275441487648657,-5.58772085613546
3.5,-1.3066876560485117,2.011179458465182,0.46037639959206794,-2.7807545814750703,-6.046596262658605,2.811949352245289,-1.2209431469533638,-6.595079658978387
3.6,-1.7361455700729864,1.213435304438336,0.6444233959289332,-2.9408267162101582,0.9760355242672802,-4.205370525268375,-4.779055961020336,7.725445974061881
3.7,-1.1114805511950556,1.1701053534115071,-0.49543479261199924,-1.235665386662694,2.5802625881861494,-0.6555126251976062,-1.288245422824208,-1.8382831643110142
3.8000000000000003,-1.2200930524357565,1.0823327793988147,0.38677431136409157,-3.308483349072361,2.9806502397777836,19.759042684892663,1.2692857728219438,-0.06763111238232145
3.9000000000000004,-0.5153505032394988,5.12191389039004,-0.24157763804761045,-1.2491916091391584,6.089264682068332,6.327028404990769,-9.350975448712584,8.814500129411499
4.0,-0.0022401160220901217,2.3477384603969687,-1.4834207783784252,-1.545583323190061,2.039286732603948,-13.609947214271527,0.5477672245840415,-1.2870011127200676
4.1000000000000005,-0.10749315671870921,2.3999244475357346,-0.13202419313080216,-1.506591831683172,2.146126349042129,7.333343595646271,2.0196442668073056,7.140485182681407
4.2,0.4269851537863357,3.814407179526223,-1.0794919250169641,-0.11748628665377955,3.775205565841776,0.47959222620135744,-7.838593712676783,5.838756304810492
4.3,0.647547956449646,2.495842892776006,-1.6997429356661589,-0.33884057072107354,5.7983029645715,-3.4220175892501214,6.837828432579151,10.097967915473621
4.4,1.5866457467006359,3.1300036616761986,0.2880737614988661,1.902107296440945,7.4115754753516505,2.7199822900135584,13.362537804489541,6.474092185506147
4.5,2.129863051519976,3.039839350778718,0.9727646252317497,0.9559778663801559,-2.0391446772063935,-5.2693630857797364,0.030957338610086704,2.727159419202859
4.6000000000000005,1.1788168112593571,2.076131044520251,0.29426522922088344,2.4475391802815167,-0.9867283987697328,-4.079596184940561,-5.755983769616344,9.118264549526657
4.7,1.9325173717660296,2.2239201137906055,-0.17843212869151925,2.7796307762854875,6.4655215941760895,-3.0570044977037925,-1.1329229704832737,9.088216714805952
4.800000000000001,2.471921130094575,1.4647301449794927,0.06768063512422867,4.265182523242707,-0.9669755274997849,-17.075796088791204,4.372895620385084,5.984207226031623
4.9,1.7391222662660726,-1.1912391039676358,0.6961469953854976,3.9764722214918122,4.633343757390684,-7.9121994941931195,9.023657950903823,-2.9798999189269892
5.0,3.398589881572712,-0.1177097538591313,1.8724122253049935,3.6692025394573093,-0.33330928672641424,-8.802793984907735,1.1654619841652658,-4.12308186588264
5.1000000000000005,1.6724604089207897,-2.951797900949183,0.9292393922185508,3.151855848315284,-9.79821938205314,-4.924617997115428,-4.00743196468373,-15.366588318282801
5.2,1.4389460051620837,-1.102633353282217,1.0709258323682476,0.5958848758007489,7.659874878265884,7.395876782922622,4.429556048906859,-8.092015591219683
5.300000000000001,3.2044353845739666,-1.4726225443646583,1.8151506019999226,1.5334527300713474,-0.4932940276790243,-9.483172046423572,3.54288492532127,13.125385365326938
5.4,1.3402871996262788,-2.9992677625669315,1.7795028174325016,3.2209619488661363,-5.701800526001943,-11.597206202153831,2.1818189171095113,-4.338250653733327
5.5,2.064075279373578,-3.792063784795425,2.251514385421825,0.6658025993246819,-0.9794705048849595,-1.3794733668334458,2.1799180401129226,-18.015124522254066
5.6000000000000005,1.144393098649287,-3.2751624359336207,2.215486425455086,-0.3820629555846771,-7.677418105028182,-0.848969405743687,-3.9750505762566557,-6.0507531335571985
5.7,0.5285916583679415,-3.961857665944162,1.4565042701704938,-0.5443480273867578,-1.4804739718659632,1.0145579234980273,-3.2993417130766844,-1.9794193653974992
5.800000000000001,0.8482983042760943,-3.072250851234015,1.5556180828397492,-0.777946828664177,-7.707870274500522,5.877507257070491,3.903767840346102,5.830000321452188
5.9,-1.012982396532163,-2.786356214530064,2.237257838239714,0.6216520369036798,-2.4440816727122163,3.187782089149258,0.636157124551251,4.0410848418170024
6.0,0.359481969733651,-2.4346944334041636,1.6828495077499994,0.030270139699223653,0.3631248614282523,-5.80917341528478,3.94047038780579,-4.3093648553038255
6.1000000000000005,-0.9403574242465125,-3.94819089758702,3.025351915800872,-0.24022093415708548,-9.492500435531252,-1.0955975735787993,-1.6077052460555885,-0.6421012514926117
6.2,-1.5390181173725996,-2.6538139481199234,1.3613084585388817,-0.09815011059929868,2.7396120301775926,3.265784649447643,-7.518458267148027,4.677174959528002
6.300000000000001,-0.3924350182109939,-3.2950339676974916,1.5216602623712667,0.695214057748515,3.103984242460523,1.2273540271328276,3.3099078163948548,-14.690153483130725
6.4,-0.918221268880495,-2.408343142693358,2.0232900218178527,-3.0361808072254437,-7.476399436182573,6.255788366240296,7.71087612141351,-20.82536949728461
6.5,-1.8877149054475086,-2.0438762944494324,3.0638354866539688,-3.469859841708407,-5.617707393733831,5.9106130783167075,2.1684051994005316,10.736616580246107
6.6000000000000005,-2.0417627476272613,-1.2262205270300164,2.456971061697959,-0.888857491176222,0.06974693122483111,12.929263504958547,-4.3045404093819295,3.969500004660851
6.7,-1.8737655192025424,0.5419764065422771,2.202927404777583,-2.675959840776237,0.4610459444800352,1.4534247400214007,-3.615490895449307,-10.914917551830868
6.800000000000001,-1.9495535587312542,-0.9355355790257363,1.7338728826080976,-3.071841001542396,-2.4655186872894275,0.7635081247989761,-6.259833301140239,6.253314818934298
6.9,-2.366869256660428,0.6946780315020723,0.9509607445495349,-1.4252968769893772,3.339868495209859,12.084172440180398,-3.6842305466825698,4.80092509335007
7.0,-1.2815798596892825,1.4812989090103432,0.9970267732715836,-2.111655982872382,2.84832240821128,2.3390651711639547,-2.750055149918663,-5.681223543997392
7.1000000000000005,-1.7972047750181719,1.1624910657348633,0.40094971456580225,-2.5615415857888557,-2.996559501858198,1.9295020551522368,-3.6473269464743376,2.691972273913932
7.2,-1.880891760060922,1.8671993200407906,0.267561383976716,-1.5732615280895956,2.6516529157057054,10.444405096867454,-3.654042817260732,-3.484879225011772
7.300000000000001,-1.2668741918770308,3.251372085108354,-0.3298588488863441,-3.25851743079121,3.854536550380976,4.003458680073166,4.238819582457191,-4.53977237858469
7.4,-1.109984449984727,2.667891056055424,1.1153253004681543,-2.4812160038065336,2.907547724123523,3.163817174352772,-2.6783452761715068,8.402442935452985
7.5,-0.6853646470523261,3.8841355199789085,-0.8655279041206455,-1.578028843700613,6.101625793927912,-0.5498649083949592,-5.818089843581866,1.899613381280456
7.6000000000000005,0.11034070880085567,2.557918074376432,-0.048292668248219095,-2.1012933275504424,-2.146769674181315,0.4891885796972639,-4.4362186601399625,0.8644709045021637
7.7,-1.1147185818885892,3.9819732359183613,-1.752771636148638,-1.4051346628001802,-1.600410069292099,9.369983399512746,-2.9910642980272777,2.032449485168497
7.800000000000001,-0.20974130505756416,4.431914754278981,-0.6465055278536747,-1.694803430516743,6.8992458691777925,-2.323337244986825,5.8122961310132135,7.542633782543915
7.9,0.2651305919469694,3.5173057869209963,-0.5903124099459953,0.10339209370860294,8.313761163600025,2.2073968884477013,-3.9903315591319264,11.319006829599898
8.0,1.4530109276624412,4.873394131968522,-1.44457183968006,0.5689979354032364,2.684720284669887,4.922584714740119,-0.6008226402256583,11.688636177405389
8.1,0.8020746488809469,4.50182272986902,-0.710476937991127,2.441119329189681,2.9653747629052982,-8.105178559966722,5.729447737501962,10.14112317641172
8.200000000000001,2.046085880243501,3.252358419975177,-0.29868229217966735,2.59722257068558,2.241825723562154,-21.464877170746124,1.6684291595986283,2.6514482876563528
8.3,1.2504397935933778,0.2088472957197951,-0.3767911060714013,2.9714089867209514,5.132671138925793,-8.733891790920643,1.3097246138489527,0.4332778699912332
8.4,3.0726201080286595,1.5055800617910482,-0.03673736940987685,2.6838781446838267,2.7822228095733137,-8.032001890010502,5.283219185282669,-1.022277447205222
8.5,1.8068843555080405,-1.3975530822823055,0.6798527309851325,2.766953497279907,-6.20129425146835,-3.377901040076116,4.097371546613434,-1.860818941646345
8.6,1.8323612577349895,0.829999853775825,0.7827369399128101,2.3117143563545577,0.22768086155170897,4.809501284801452,-0.3468077285165999,1.3455126987653854
8.700000000000001,1.8524205278183823,-0.435652825322015,0.6104911852818126,3.036056037032984,-3.2041302769358015,-6.246497547348169,5.821119829766572,3.7180733045977665
8.8,1.1915352023478292,-0.419299655693809,1.9469609058661246,3.055329017274111,-0.08153601537252642,0.10000553937190237,1.5662647718106608,-4.3518407728910224
8.9,1.836113324743877,-0.4156517174476345,0.9237441396439448,2.1656878824547796,6.027892521039535,-4.497057773243256,1.1222736180135828,-4.872999915262374
9.0,2.397113706555736,-1.3187112103424603,2.171415629468841,2.080729034221636,-1.3721243488279933,-8.357677627333182,12.199050666448596,-2.2053051812667066
9.1,1.5616884549782784,-2.087187242914271,3.363554272933664,1.7246268462014382,-6.766014623324734,-13.476556687953307,-3.8553640525125443,-9.657193026473546
9.200000000000001,1.0439107818907893,-4.014022547933122,1.4003428189663323,0.14929042892692668,-2.7796802059710766,-1.2791559078091153,-11.214917791652372,-1.2832479627341031
9.3,1.005752413784063,-2.343018424476094,1.1205707146031894,1.4679772536546176,0.8640856225385463,1.3896020600640657,7.667833457825243,7.206187268897277
9.4,1.2167279063984986,-3.7361021359203086,2.933909510531381,1.5905278827063822,-0.3601958435973651,-9.813443989174626,4.323681790205864,-13.787022101857712
9.5,0.93371324506459,-4.305707222311019,1.9853070726443622,-1.289427166716925,-2.6370339847879354,2.7539757248889685,-6.963134860316985,-13.482468921655984
9.600000000000001,0.6893211094409115,-3.185306990942515,1.541282538467984,-1.105965901624815,-3.0493445457719903,1.098942225367372,-2.127206690489376,9.022441413695152
9.700000000000001,0.32384433591019196,-4.085918777237545,1.559865734546487,0.5150611160221056,-6.30510405550027,-8.059612071993675,0.3188188059913355,5.438802456711414
9.8,-0.5716997016591424,-4.79722940534125,1.6050462996662511,-0.018205410282531975,-7.27938708782217,-6.293246067329701,2.150470388878938,-6.76575797231723
9.9,-1.132033081654242,-5.344567990703485,1.9899598123222746,-0.8380904784413405,-5.603333799950996,-5.47338585362235,3.8491351265602347,-8.198850681588086
