t,x,y,u,v,dx,dy,du,dv
0.0,-2.30941315489846,4.165779540028127,-3.5588956549538073,4.843882064324941,6.0756004480134385,9.388781525545804,1.8378356553838948,-1.9675858698258875
0.1,-1.7018531100971162,5.104657692582707,-3.375112089415418,4.647123477342352,6.224225768820784,-3.3689102012172967,2.4930643499779848,-3.297831147618009
0.2,-1.0645680011343033,3.4919974997846674,-3.0602827849582104,4.184315834801339,3.088964258044078,-1.9878071183724577,6.558801210431473,-2.4146633306236476
0.30000000000000004,-1.0840602584883006,4.707096268908216,-2.0633518473291232,4.1641908112176225,4.23667204324659,12.227494990285365,7.1474197386912115,5.802485477528161
0.4,-0.2172335924849853,5.937496497841741,-1.630798837219968,5.344812930306971,6.7805643536619185,3.007669710822398,6.893915931696101,11.82283222017713
0.5,0.2720526122440832,5.308630211072695,-0.6845686609899029,6.528757255253049,4.924884492647219,-4.449883951013023,5.662279409156492,14.894260738270905
0.6000000000000001,0.7677433060444585,5.047519707639136,-0.4983429553886697,8.323665077961152,7.241588260998034,-4.981161504389333,4.588717940541698,17.262155070551128
0.7000000000000001,1.72037026444369,4.312397910194829,0.23317492711843663,9.981188269363274,6.407546801367483,-5.565603116173081,9.772394346266386,8.949418473956783
0.8,2.049252666317955,3.93439908440452,1.4561359138646075,10.113548772752509,1.8607402390299699,-7.601205715311547,9.11964200294082,-12.679285842243733
0.9,2.092518312249684,2.792156767132519,2.0571033277066006,7.445331100914528,0.8141048340605361,-13.426608917067515,11.745449357632282,-22.61250940371144
1.0,2.2120736331300623,1.2490773009910168,3.8052257853910643,5.591046892010221,1.777556165961205,-6.998515636323723,6.7963517758467225,-26.6533418467469
1.1,2.448029545441925,1.3924536398677745,3.4163736828759452,2.1146627315651476,3.0055594320639067,-2.726617937622983,1.1764428904350899,-24.85123608965849
1.2000000000000002,2.8131855195428437,0.7037537134664201,4.040514363478082,0.6207996740785222,-0.05144014358525961,-3.7788894686718146,2.582876419829434,-12.803787554371263
1.3,2.437741516724873,0.6366757461334115,3.932948966841832,-0.44609477930910546,-5.278544601152109,-8.500454445315592,0.15013495297739876,-6.019480777299317
1.4000000000000001,1.757476599312422,-0.9963371755966983,4.070541354073562,-0.5830964813813413,-1.5435325468488914,-10.4051001281603,-5.444458713765192,-3.624125608419558
1.5,2.1290350073550948,-1.4443442794986485,2.8440572240887936,-1.1709199009930171,4.0635135840641485,-2.479651335893452,-3.0115017538448563,4.532391905967895
1.6,2.5701793161252517,-1.4922674427753888,3.4682410033045907,0.32338189981223775,-0.20888209191952223,1.0396692132188856,3.4807948475148143,-1.7244169427983924
1.7000000000000002,2.0872585889711903,-1.2364104368548714,3.5402161935917564,-1.5158032895526956,-7.531089432421774,-0.42006960093716295,-2.068741596219359,-10.346620747231178
1.8,1.063961429640897,-1.5762813629628214,3.054492684060719,-1.7459422496339978,-1.5746189693608936,-9.946436001047388,-2.2143279184754205,1.4538495275146235
1.9000000000000001,1.7723347950990116,-3.225697637064349,3.0973506098966723,-1.225033384049771,1.1551216990145552,-9.692264290732755,-2.546200263974412,4.007051467578846
2.0,1.294985769443808,-3.5147342211093724,2.5452526312658366,-0.9445319561182286,-5.819308131241052,-2.4421038545483187,-4.791541631313709,3.5559427976580924
2.1,0.608473168850801,-3.714118407974013,2.1390422836339305,-0.5138448245181524,-4.171625020164804,-7.1777157530771385,3.010445587996806,-7.829710061002781
2.2,0.4606607654108473,-4.9502773717248,3.147341748865198,-2.510473968318785,-0.07434568148287968,1.37157159484816,1.354730500147403,2.5076965241969584
2.3000000000000003,0.5936040325542251,-3.439804089004381,2.409988383663411,-0.012305519678760701,-4.574446419923396,3.9264354045918237,-7.204790178419859,7.9057804278662775
2.4000000000000004,-0.45422851857383184,-4.164990290806435,1.7063837131812258,-0.9293178827455293,-4.769166969277416,-2.3101268627193416,-1.1214818219468903,1.6363229643348254
2.5,-0.3602293613012581,-3.901829461548249,2.185692019274033,0.3149590731882044,-5.750522818146206,0.6310721269237662,1.5023364688165897,-2.9045285854217195
2.6,-1.6043330822030732,-4.038775865421682,2.0068510069445438,-1.5102235998298732,-6.233522293418148,-0.8572631718027623,-2.0491668965001906,-4.177242673411322
2.7,-1.606933819984888,-4.073282095908802,1.7758586399739948,-0.5204894614940601,-0.11368043243427994,13.321398441200746,0.24088595241714916,5.587145148688966
2.8000000000000003,-1.6270691686899292,-1.3744961771815327,2.0550281974279736,-0.39279457009208,0.7451799227981171,14.562195600807659,2.292806431559896,-7.8673017234135765
2.9000000000000004,-1.4578978354252645,-1.1608429757472698,2.234419926285974,-2.0939498061767754,-1.6681031533833945,5.012478927999979,-0.6922103936540469,-0.4161389609847213
3.0,-1.9606897993666081,-0.37200039158153686,1.9165861186971642,-0.4760223622890243,-3.9771137653560107,12.01778928329246,-4.312919496845498,2.5129834387936856
3.1,-2.2533205884964667,1.2427148809112225,1.3718360269168743,-1.5913531184180383,-1.3897208785870763,7.789265120992163,-2.828812926971962,-9.252657401886935
3.2,-2.2386339750840234,1.1858526326168959,1.3508235333027718,-2.3265538426664114,1.6277141207953372,0.2311799837167361,-1.1603024882187396,-3.1896729028204485
3.3000000000000003,-1.9277777643373992,1.2889508776545697,1.1397755292731264,-2.229287698982128,4.359607604718483,3.3784240929965756,-5.036787187865235,-4.265933328695919
3.4000000000000004,-1.3667124541403268,1.861537451216211,0.3434660957297249,-3.179740508405595,2.3694694325071564,0.04865848308304166,-2.5966745023697837,-5.644921773981628
3.5,-1.453883877835968,1.298682574271178,0.6204406287991696,-3.3582720537784536,2.976230672569941,-0.8699218670994036,1.659409569759447,6.326942598272667
3.6,-0.7714663196263386,1.6875530777963303,0.6753480096816143,-1.9143519887510618,-0.2122961398954526,11.548014082622704,-0.7828483744526527,6.803387343256529
3.7,-1.4963431058150585,3.608285390795719,0.4638709539086391,-1.9975945851271477,-1.6229378065249649,10.410916577106683,-6.784524629937967,-6.761373342911023
3.8000000000000003,-1.0960538809313316,3.7697363932176673,-0.6815569163059789,-3.2666266573332665,5.104886909668697,-2.935259735062139,-6.115394664321279,-0.16281549746934298
3.9000000000000004,-0.47536572388131887,3.021233443783291,-0.7592079789556169,-2.0301576846210163,4.956460286207021,0.5618225530981769,2.294644202721713,3.0237069140223216
4.0,-0.10476182368992737,3.8821009038373027,-0.22262807576163623,-2.661885274528802,5.690876418599918,6.010469903165944,-0.451699647284009,2.5063617425124773
4.1000000000000005,0.6628095598386649,4.22332742441648,-0.8495479084124187,-1.5288853361185208,0.6512823999872922,-3.714832404308386,-1.7097608179007489,16.82518793837678
