	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	exp_type	data_version	system	snr	init
0	10	18	2.0931415199885066	2.0948217533446947	0.999*y + 0.01	-2.086*x - 0.761	0	proged	numdif	all	myvdp	30	3
1	26	49	1.9848230838783376	1.9849374931029091	0.999*y + 0.01	-1.504*x**2*y - 2.639*x + 1.535*y**2/(y - 0.124) - 0.463	1	proged	numdif	all	myvdp	30	3
2	6	8	2.2990939307756446	2.3016711461307096	0.999*y	-1.949*x	2	proged	numdif	all	myvdp	30	3
3	8	13	2.094205435237706	2.0958885538697745	0.999*y	-2.086*x - 0.761	3	proged	numdif	all	myvdp	30	3
4	24	44	2.0044986784098056	2.0047101876766713	0.999*y	-1.504*x**2*y - 2.639*x + 1.535*y**2/(y - 0.124) - 0.463	4	proged	numdif	all	myvdp	30	3
5	16	30	2.0916122623390807	2.0932777393737605	-0.003*x**4*y + 1.008*y + 0.022	-2.086*x - 0.761	5	proged	numdif	all	myvdp	30	3
6	32	61	1.9636203484403558	1.9636803441304944	-0.003*x**4*y + 1.008*y + 0.022	-1.504*x**2*y - 2.639*x + 1.535*y**2/(y - 0.124) - 0.463	6	proged	numdif	all	myvdp	30	3
