t,x,y
0.0,-0.0011354816751765,1.060368704281386
0.1,-0.001491765387968419,1.0586820683548586
0.2,1.9402617120386176,1.8878685351796824
0.30000000000000004,0.4647116578963766,1.3421565495919596
0.4,1.373429629702352,1.3090239564755346
0.5,1.739801109660288,1.6206614414886789
0.6000000000000001,2.1476732877261164,1.6067015271275555
0.7000000000000001,1.7134045033935412,1.6645784867455031
0.8,1.1303247456733874,1.8097514536776256
0.9,0.6829799031760599,1.3912504405027153
1.0,1.0531382379726977,1.401182353948356
1.1,1.4969018023005358,1.731562824285883
1.2000000000000002,1.6893532101850748,1.9562516579162432
1.3,1.6728295856983988,1.4919207366073162
1.4000000000000001,1.6895358496164254,1.2730752065416815
1.5,0.8191630657573027,1.1664431119758412
1.6,1.1960244377104678,1.8487918963290528
1.7000000000000002,0.9880027000627648,0.9716716321195288
1.8,0.9210525351739808,1.824315435610822
1.9000000000000001,1.073848621677144,1.181658732581716
2.0,1.4028996670850846,1.1045968305285203
2.1,1.7171449233930622,1.6646032819310044
2.2,0.7040363953678888,1.4113158431090624
2.3000000000000003,1.833944014967779,1.3824137074931109
2.4000000000000004,1.1345258333820845,0.8634487590451749
2.5,1.4000408849681851,1.6091865135206351
2.6,0.90089775488667,1.105933157927438
2.7,1.5042722327478968,1.2031916933284588
2.8000000000000003,0.9419630956954022,1.5031087488941988
2.9000000000000004,1.05080043909458,1.0688144295788884
3.0,1.3088316241503042,1.734741781647942
3.1,1.008095229750953,0.7004881212015407
3.2,0.7669533220390223,1.0329689198214922
3.3000000000000003,0.9636745615722124,1.3202710071830632
3.4000000000000004,0.7505694579229714,0.9233536380187696
3.5,0.5729264474908937,1.286638043986923
3.6,1.2413731520081708,1.1811794407409264
3.7,1.5174733432048186,1.073026291964838
3.8000000000000003,0.7319369252375896,0.2270794172850393
3.9000000000000004,0.8060593238867826,0.8430477361378862
4.0,0.4541505192003044,1.1969954610937743
4.1000000000000005,1.2780979871159086,0.8251394565710308
4.2,1.348914913860446,0.7307559761771658
4.3,0.3084516428792925,0.8869804139102961
4.4,0.826724316044527,0.864820276370714
4.5,0.454655080952714,0.3586872001390506
4.6000000000000005,0.6817391135885345,0.6522472829790253
4.7,0.6292736791012773,0.1145247146911563
4.800000000000001,-0.5306690085028034,-0.324516959474434
4.9,-0.8863637491957483,-0.9531016224597052
5.0,1.060368704281386,0.9399433639599428
5.1000000000000005,0.9571231602534196,1.0764772649067975
5.2,0.8068134591906917,0.6543285864241977
5.300000000000001,0.7591288878525615,0.8359577065778703
5.4,1.0017111759134338,0.9704375062007856
5.5,0.7247154137684898,0.6759520281575075
5.6000000000000005,0.8220002078015669,0.7370869559488322
5.7,0.7252252448027172,0.6573951856656208
5.800000000000001,0.8108033346003292,0.6070822398015109
5.9,0.6640528264671055,0.5496664479921666
6.0,0.663332355785087,0.5981906676181732
6.1000000000000005,0.6029391465479639,0.6992268469859854
6.2,0.6034147491495379,0.6198672929938207
6.300000000000001,0.675385669737386,0.5069866935076963
6.4,0.5569575135664205,0.5477071132293909
6.5,0.4484486727731687,0.3628821619324178
6.6000000000000005,0.3903355688082071,0.4191726218393188
6.7,0.675144769062076,0.4676202473942898
6.800000000000001,0.2446246081063883,0.4419691115779193
6.9,0.482771865416936,0.4750749789700297
7.0,0.2463672066475607,0.3556559932403256
7.1000000000000005,0.2885117562635717,0.3475766699815205
7.2,0.3529182382960988,0.2061572542031296
7.300000000000001,0.2630782665190974,0.377556957741507
7.4,0.2098969835245115,0.169704458324288
7.5,0.156130051717975,0.3900377873513855
7.6000000000000005,0.0981538184585342,0.0681440908846961
7.7,0.1522495641750296,0.0536672496610095
7.800000000000001,0.3107229920907559,0.132212583096952
7.9,-0.0027216303857083,0.1138180300322198
8.0,0.2268764011803222,-0.0153766498934757
8.1,0.1256751416690433,0.2210874977661874
8.200000000000001,0.1273515768967916,-0.0103170996964224
8.3,-0.1069477750720156,-0.0772395239494299
8.4,-0.0637905539131613,-0.1870098964469668
8.5,-0.0311622031068056,0.0421503066774938
8.6,-0.1128362139952257,-0.0078383278355007
8.700000000000001,0.0239418467712591,-0.1616109966557249
8.8,-0.033408326227371,-0.2063349918608117
8.9,-0.1259923446941605,0.0586979098062829
9.0,-0.0981421629856391,-0.3010949443198938
9.1,-0.1381809438641038,-0.1024971656428926
9.200000000000001,-0.241429806881154,-0.1443147906674443
9.3,-0.1107313791875684,-0.2024303682677436
9.4,-0.194430797848207,-0.2134670583324836
9.5,-0.2007752628541315,-0.1429266551428714
9.600000000000001,-0.0380901216659035,-0.2453893818523316
9.700000000000001,-0.1622805023569715,-0.197981015953837
9.8,-0.1820243249539206,-0.2270891345829989
9.9,-0.1135965360951332,-0.223316461848306
