t,x,y
0.0,0.239954583001563,0.9276087313632232
0.1,0.23426615659780853,0.9210879611205326
0.2,0.2283089923906224,0.9146107494711158
0.30000000000000004,0.222253247461324,0.9081793404912168
0.4,0.21616833666180338,0.9017949667746279
0.5,0.21007847988696907,0.8954584609600461
0.6000000000000001,0.20398768509928047,0.8891705326511997
0.7000000000000001,0.19789135289774684,0.8829318917345775
0.8,0.19178174091958305,0.8767432993058037
0.9,0.18565051345832523,0.8706055842303396
1.0,0.1794898780656636,0.8645196436790072
1.1,0.1732930322142543,0.8584864366361661
1.2000000000000002,0.16705427668499379,0.8525069748073393
1.3,0.16076897420895042,0.8465823130683656
1.4000000000000001,0.15443344306407003,0.8407135404424005
1.5,0.148044830228766,0.8349017720062035
1.6,0.1416009855396587,0.8291481418353084
1.7000000000000002,0.13510034639019206,0.8234537969577597
1.8,0.1285418364402206,0.8178198922249569
1.9000000000000001,0.12192477880251462,0.8122475859872827
2.0,0.11524882277110848,0.8067380364612687
2.1,0.10851388259553658,0.8012923986834035
2.2,0.1017200866608403,0.7959118219575815
2.3000000000000003,0.09486773550235314,0.7905974477159078
2.4000000000000004,0.08795726723675945,0.7853504077246113
2.5,0.0809892291745757,0.7801718225776186
2.6,0.07396425456165089,0.77506280042988
2.7,0.06688304356450908,0.7700244359304054
2.8000000000000003,0.059746347758284246,0.7650578093216899
2.9000000000000004,0.052554957506033555,0.7601639856782086
3.0,0.04530969172174099,0.7553440142610597
3.1,0.03801138960436252,0.7505989279700767
3.2,0.030660903983885407,0.7459297428769635
3.3000000000000003,0.023259096013516806,0.741337457827569
3.4000000000000004,0.015806830958112982,0.7368230541013432
3.5,0.008304974895677778,0.7323874951198758
3.6,0.0007543921677488669,0.7280317261964291
3.7,-0.00684405655126878,0.7237566743205682
3.8000000000000003,-0.014489515675048576,0.7195632479724866
3.9000000000000004,-0.022181135706215285,0.7154523369627621
4.0,-0.029918073892720307,0.711424812293809
4.1000000000000005,-0.037699494600040774,0.7074815260400278
4.2,-0.04552456945184635,0.7036233112439894
4.3,-0.05339247728081982,0.6998509818265264
4.4,-0.061302403925485575,0.6961653325088335
4.5,-0.06925354190229763,0.6925671387450189
4.6000000000000005,-0.07724508997748082,0.689057156663749
4.7,-0.08527625265897913,0.6856361230178275
4.800000000000001,-0.09334623962554202,0.6823047551406994
4.9,-0.10145426510648674,0.6790637509090328
5.0,-0.10959954722509932,0.6759137887105472
5.1000000000000005,-0.11778130731386982,0.6728555274164914
5.2,-0.1259987692106678,0.669889606358115
5.300000000000001,-0.13425115854237735,0.6670166453065837
5.4,-0.14253770200109242,0.6642372444558813
5.5,-0.15085762661792915,0.6615519844082112
5.6000000000000005,-0.15921015903809324,0.6589614261614748
5.7,-0.16759452480003767,0.6564661110984532
5.800000000000001,-0.17600994762146424,0.6540665609773004
5.9,-0.1844556486941399,0.651763277922997
6.0,-0.19293084598904978,0.6495567444194293
6.1000000000000005,-0.2014347535732851,0.6474474233017583
6.2,-0.20996658093932824,0.6454357577487783
6.300000000000001,-0.218525532348158,0.6435221712749223
6.4,-0.2271108061859528,0.6417070677216474
6.5,-0.23572159433529652,0.6399908312478888
6.6000000000000005,-0.24435708156058503,0.638373826319303
6.7,-0.25301644490849334,0.6368563976959912
6.800000000000001,-0.2616988531225051,0.6354388704184619
6.9,-0.2704034660723778,0.6341215497915312
7.0,-0.27912943419746333,0.6329047213659064
7.1000000000000005,-0.28787589796440577,0.6317886509171795
7.2,-0.29664198733823466,0.6307735844219895
7.300000000000001,-0.3054268212669876,0.6298597480310874
7.4,-0.31422950717911163,0.6290473480390691
7.5,-0.32304914049337446,0.6283365708505336
7.6000000000000005,-0.33188480414072624,0.6277275829424391
7.7,-0.3407355680975908,0.6272205308224335
7.800000000000001,-0.3496004889301356,0.6268155409829494
7.9,-0.35847860934863346,0.6265127198508357
8.0,-0.3673689577719366,0.6263121537323761
8.1,-0.3762705479010774,0.6262139087534778
8.200000000000001,-0.3851823783009932,0.6262180307948164
8.3,-0.3941034319910386,0.6263245454219101
8.4,-0.4030326760420519,0.6265334578097729
8.5,-0.41196906118079146,0.6268447526621961
8.6,-0.4209115214005026,0.6272583941254385
8.700000000000001,-0.4298589735767441,0.6277743256961792
8.8,-0.43881031708914786,0.6283924701238089
8.9,-0.44776443344690525,0.6291127293067325
9.0,-0.45672018591917535,0.6299349841828608
9.1,-0.4656764191690913,0.6308590946141248
9.200000000000001,-0.47463195889075466,0.6318848992649502
9.3,-0.4835856114506061,0.6330122154749044
9.4,-0.49253616353036955,0.634240839125216
9.5,-0.5014823817742894,0.6355705444995372
9.600000000000001,-0.5104230124389996,0.6370010841388295
9.700000000000001,-0.5193567810459896,0.6385321886904425
9.8,-0.5282823920397934,0.6401635667518053
9.9,-0.5371985284477984,0.6418949047084159
