  index    complexity    length       TE    TE_inf  expr_x                                                            expr_y                                                                                                                       index_column  method    data_version    system      snr    init
    219            64       377  1.47363   3.83597  -3.796*x1*(x1 - 0.029/(x2*(-0.84*x1 - 0.84*x2 + 0.948) + 1.356))  0.93*x1/(x2*(-1.432*x1 - 0.472*x2 + 0.454 + (0.472*x2/(10.067*x1*(x2 - 1.414) - 1.332 + x2*(x1 + 0.255)/x1) + 0.472)/x2))             219  dso       allonger        lv           13       0
     59            50       262  1.47997   3.69355  x1**2*(x1 - 4.485)                                                0.93*x1/(x2*(-1.432*x1 - 0.472*x2 + 0.454 + (0.472*x2/(10.067*x1*(x2 - 1.414) - 1.332 + x2*(x1 + 0.255)/x1) + 0.472)/x2))              59  dso       allonger        lv           13       0
     16            32       169  1.6222    4.95026  -2.006*x1                                                         x1*((x1 - 1.024)*(x1 - x2) + 2.034)/(x1 + x2*(-6.596*x1*x2 - 1.785*x1 + x2 - 1.718))                                                   16  dso       allonger        lv           13       0
    201            26       168  2.11378   8.45499  -3.796*x1*(x1 - 0.029/(x2*(-0.84*x1 - 0.84*x2 + 0.948) + 1.356))  0                                                                                                                                     201  dso       allonger        lv           13       0
     41            12        53  2.12187   8.46584  x1**2*(x1 - 4.485)                                                0                                                                                                                                      41  dso       allonger        lv           13       0
     21            10        48  2.15355   8.50966  -3.734*x1**2                                                      0                                                                                                                                      21  dso       allonger        lv           13       0
      0             6        26  4.08555  20.0467   -2.006*x1                                                         2*x1                                                                                                                                    0  dso       allonger        lv           13       0
