t,x,y
0.0,3.1192722380719946,1.3513978773551685
0.1,3.2892938821002335,1.8137729327628793
0.2,3.4593404167815107,2.276147466285626
0.30000000000000004,3.629403752509874,2.738522170324813
0.4,3.7994832467505453,3.200897270937689
0.5,3.969559026723129,3.6632719070067323
0.6000000000000001,4.137945755256566,4.1256464919839315
0.7000000000000001,4.3047837238767865,4.588021604664768
0.8,4.47161363925413,5.050396313183685
0.9,4.638465130525964,5.512770855176193
1.0,4.805327470687064,5.975145954414102
1.1,4.972219560701724,6.437520720201532
1.2000000000000002,5.139123962074233,6.8998952324745435
1.3,5.306061663950605,7.362270310199535
1.4000000000000001,5.473015442150815,7.824645133772123
1.5,5.640011363451427,8.287019624821694
1.6,5.807111216309367,8.74939467401009
1.7000000000000002,5.977160049049428,9.21176956215284
1.8,6.147532968810848,9.674144049189291
1.9000000000000001,6.317946052897879,10.136519001689223
2.0,6.488382021025301,10.598894008456178
2.1,6.6588446027342325,11.061268512519566
2.2,6.829328542465097,11.523643347243354
2.3000000000000003,6.9998337746086525,11.986018439142414
2.4000000000000004,7.170360196460482,12.448393008849234
2.5,7.340900162699303,12.91076772535416
2.6,7.5114471551195985,13.373142858356164
2.7,7.680862592046017,13.83551752630642
2.8000000000000003,7.848175445955587,14.297892153661326
2.9000000000000004,8.015467094145599,14.760267309026368
3.0,8.182781072042351,15.222642015680965
3.1,8.350104065606075,15.685016624654622
3.2,8.517457448780334,16.14739178627953
3.3000000000000003,8.684822954829665,16.609766524358825
3.4000000000000004,8.85222188831166,17.0721411278376
3.5,9.019639568547829,17.534516301109495
3.6,9.187108809388466,17.996891056160027
3.7,9.356206367848484,18.45926567503894
3.8000000000000003,9.527012931288866,18.921640849145692
3.9000000000000004,9.697859914487715,19.38401565518672
4.0,9.868738066807758,19.846390260488327
4.1000000000000005,10.039638745590642,20.308765452877612
4.2,10.210562509266264,20.771140290487647
4.3,10.381507893299437,21.233514918258912
4.4,10.552469580743704,21.695890172615965
4.5,10.723444610612296,22.158264948157555
4.6000000000000005,10.893979775767713,22.620639711767215
4.7,11.061736038951535,23.083015033954776
4.800000000000001,11.22944624109002,23.54538979823236
4.9,11.397177339493707,24.00776503720327
5.0,11.564918082017279,24.470139870624447
5.1000000000000005,11.732689378031697,24.93251430930031
5.2,11.900473327134403,25.394888985964837
5.300000000000001,12.068291882415807,25.857264203638174
5.4,12.142783645776257,26.06248870415157
5.5,0.0,3.18299495126e-313
5.6000000000000005,0.0,0.0
5.7,3.39519453035e-313,0.0
5.800000000000001,0.0,1.56836e-319
5.9,0.0,0.0
6.0,2.5296e-320,0.0
6.1000000000000005,0.0,3.60739410945e-313
6.2,0.0,0.0
6.300000000000001,2.1220114746e-314,0.0
6.4,0.0,2.5296e-320
6.5,0.0,0.0
6.6000000000000005,2.909e-320,0.0
6.7,0.0,3.81959368855e-313
6.800000000000001,0.0,0.0
6.9,3.0355e-320,0.0
7.0,0.0,2.77e-321
7.1000000000000005,6.90725857967463e-310,4.65630123903704e-310
7.2,3.0355e-320,0.0
7.300000000000001,0.0,1.0498e-319
7.4,0.0,0.0
7.5,0.0,0.0
7.6000000000000005,0.0,0.0
7.7,0.0,0.0
7.800000000000001,0.0,0.0
7.9,0.0,0.0
8.0,0.0,0.0
8.1,0.0,0.0
8.200000000000001,0.0,0.0
8.3,0.0,0.0
8.4,0.0,0.0
8.5,0.0,0.0
8.6,0.0,0.0
8.700000000000001,0.0,0.0
8.8,0.0,0.0
8.9,0.0,0.0
9.0,0.0,0.0
9.1,0.0,0.0
9.200000000000001,0.0,0.0
9.3,0.0,0.0
9.4,0.0,0.0
9.5,0.0,0.0
9.600000000000001,1.103437811554e-312,7.16e-322
9.700000000000001,6.90725857967463e-310,6.90725857967463e-310
9.8,1.060997895764e-312,1.18831764318e-312
9.9,1.188317643183e-312,1.14587772738e-312
