  index    complexity    length           TE       TE_inf  expr_x    expr_y                     index_column  method    data_version    system      snr    init
      4            14        25  1.59093e-11  1.59093e-11  x2        -2*x1**2*x2 - x1 + 2*x2               4  dso       allonger        myvdp       inf       1
      3            12        23  1.35299      1.35299      x2        -2*x1**2*x2 - x1 + x2                 3  dso       allonger        myvdp       inf       1
      1             9        16  2.53991      2.53991      x2        -x1**2*x2 + x2                        1  dso       allonger        myvdp       inf       1
      0             4         5  4.31504      4.31504      x2        -x1                                   0  dso       allonger        myvdp       inf       1
