t,x,y
0.0,3.0,3.0
0.1,1.876289052512519,2.5178547992063494
0.2,1.460791374939852,2.2709060347015693
0.30000000000000004,1.2350539885508003,2.1102429729881655
0.4,1.0905624413711899,1.99484657925173
0.5,0.9887346803815271,1.9074181951123952
0.6000000000000001,0.9121520708989844,1.8390662149463248
0.7000000000000001,0.8517375248779713,1.7846361989858714
0.8,0.8022773630538611,1.7408821187108825
0.9,0.760557453778187,1.705629448588412
1.0,0.7244869849451175,1.677348289702291
1.1,0.6926475095992884,1.6549174080735434
1.2000000000000002,0.6640439176236778,1.637485471823403
1.3,0.6379588834446576,1.6243853713106144
1.4000000000000001,0.6138636996328556,1.6150792250458286
1.5,0.5913614372251199,1.60912197734157
1.6,0.5701494537021841,1.6061367096721997
1.7000000000000002,0.5499939205280424,1.605797575284394
1.8,0.530712069419217,1.6078178269957417
1.9000000000000001,0.5121595474572616,1.6119413180667652
2.0,0.49422124997743666,1.6179364068820035
2.1,0.4768045843087176,1.625591541593453
2.2,0.459834475237216,1.6347120248740614
2.3000000000000003,0.4432496471967494,1.645117608855172
2.4000000000000004,0.4269998613160739,1.6566406735131822
2.5,0.4110438784294796,1.6691248143540043
2.6,0.39534798044842345,1.6824237167928275
2.7,0.37988492343296304,1.6964002307041426
2.8000000000000003,0.36463322332381526,1.71092558186069
2.9000000000000004,0.34957669408432296,1.725878667459266
3.0,0.33470417088410154,1.7411453812725772
3.1,0.3200093599062721,1.756617955500151
3.2,0.30549076231859496,1.7721952159378092
3.3000000000000003,0.2911516191601922,1.7877878282403157
3.4000000000000004,0.2891777042582103,1.7899467442864985
3.5,4.64948214838994e-310,1.73e-322
3.6,4.6494821483915e-310,1.8e-322
3.7,0.0,0.0
3.8000000000000003,0.0,0.0
3.9000000000000004,0.0,0.0
4.0,0.0,0.0
4.1000000000000005,0.0,0.0
4.2,0.0,0.0
4.3,0.0,0.0
4.4,0.0,0.0
4.5,0.0,0.0
4.6000000000000005,0.0,0.0
4.7,0.0,0.0
4.800000000000001,0.0,0.0
4.9,0.0,0.0
5.0,0.0,0.0
5.1000000000000005,0.0,0.0
5.2,0.0,0.0
5.300000000000001,0.0,0.0
5.4,0.0,0.0
5.5,0.0,0.0
5.6000000000000005,0.0,0.0
5.7,0.0,0.0
5.800000000000001,0.0,0.0
5.9,0.0,0.0
6.0,0.0,0.0
6.1000000000000005,0.0,0.0
6.2,0.0,0.0
6.300000000000001,0.0,0.0
6.4,0.0,0.0
6.5,0.0,0.0
6.6000000000000005,0.0,0.0
6.7,0.0,0.0
6.800000000000001,0.0,0.0
6.9,0.0,0.0
7.0,0.0,9.333e-321
7.1000000000000005,6.9023915584186e-310,6.9023915584186e-310
7.2,0.0,0.0
7.300000000000001,0.0,0.0
7.4,0.0,0.0
7.5,0.0,0.0
7.6000000000000005,0.0,0.0
7.7,0.0,0.0
7.800000000000001,0.0,0.0
7.9,0.0,0.0
8.0,0.0,0.0
8.1,0.0,0.0
8.200000000000001,0.0,0.0
8.3,0.0,0.0
8.4,0.0,0.0
8.5,0.0,0.0
8.6,0.0,0.0
8.700000000000001,0.0,0.0
8.8,0.0,0.0
8.9,0.0,0.0
9.0,0.0,0.0
9.1,0.0,0.0
9.200000000000001,0.0,0.0
9.3,0.0,0.0
9.4,0.0,0.0
9.5,0.0,0.0
9.600000000000001,0.0,0.0
9.700000000000001,0.0,0.0
9.8,0.0,0.0
9.9,0.0,0.0
