  index    complexity    length       TE    TE_inf  expr_x                                  expr_y                   index_column  method    data_version    system      snr    init
    141            23       140  3.44898   4.49882  2.098/(x2*(cos(1.1*x1 - 2.222) - 1.0))  -1.461/sin(0.988*x1)              141  dso       allonger        bacres       13       3
      4            12        68  3.49844   4.52759  0.011*x2                                x2/(2.612*x1 - 6.157)               4  dso       allonger        bacres       13       3
      1             8        28  3.84345   5.03358  0.011*x2                                x1/x2                               1  dso       allonger        bacres       13       3
      0             6        46  4.04216   5.32545  0.011*x2                                0.038*x2                            0  dso       allonger        bacres       13       3
