t,x,y
0.0,1.8407533177748023,-0.6600470545316153
0.1,2.01003019199961,-0.2114674452799845
0.2,2.1793036010707065,0.23711131540106387
0.30000000000000004,2.348573179114011,0.6856896826624352
0.4,2.517838730086071,1.1342682129001338
0.5,2.687100244723157,1.5828473455263368
0.6000000000000001,2.8563579078897616,2.0314272306507375
0.7000000000000001,3.0256120956539765,2.480007670236663
0.8,3.1948633619774762,2.92858819576566
0.9,3.364112415488578,3.3771682519496777
1.0,3.5333600873738913,3.8257474144305887
1.1,3.7026072919412383,4.274325556140669
1.2000000000000002,3.871854981843364,4.7229028970920615
1.3,4.041104100279661,5.171479918098148
1.4000000000000001,4.210355532694105,5.620057172251897
1.5,4.379610060550596,6.068635068046163
1.6,4.548868319688931,6.517213709179177
1.7000000000000002,4.718130765548899,6.965792853836011
1.8,4.88739764720723,7.414372009469886
1.9000000000000001,5.056668991717417,7.862950625910706
2.0,5.225944599700694,8.31152831112375
2.1,5.395223204059016,8.760104984960282
2.2,5.564499168700631,9.20868091064607
2.3000000000000003,5.733772221288686,9.657256591481925
2.4000000000000004,5.903043280295331,10.105832573416025
2.5,6.072313353003371,10.554409230881532
2.6,6.241583485785972,11.002986619991837
2.7,6.410854712250022,11.451564456469649
2.8000000000000003,6.580128001936044,11.900142227191104
2.9000000000000004,6.749404154973691,12.348719391302064
3.0,6.918678955432824,12.797295592408739
3.1,7.08794908851834,13.245870798296984
3.2,7.2572142469949705,13.694445313587574
3.3000000000000003,7.42647435070984,14.143019660240212
3.4000000000000004,7.595729548630556,14.591594372663558
3.5,7.764980209234157,15.04016978829468
3.6,7.934226899833552,15.488745915262419
3.7,8.103470356009266,15.937322429214518
3.8000000000000003,8.272711442827758,16.3858988004864
3.9000000000000004,8.441951109961446,16.83447450177724
4.0,8.611190343137242,17.283049214829123
4.1000000000000005,8.780430114507384,17.731622955176725
4.2,8.949671334567984,18.18019606603943
4.3,9.118914808130446,18.628769083756595
4.4,9.288161196595436,19.077342527492636
4.5,9.457410988406195,19.52591669570209
4.6000000000000005,9.626664479083676,19.97449154905418
4.7,9.795921761708673,20.423066725787216
4.800000000000001,9.965182728134337,20.87164168353788
4.9,10.134447080620944,21.320215911989198
5.0,10.303714353022377,21.768789132974653
5.1000000000000005,10.472983940147463,22.217361409593586
5.2,10.642254102396967,22.665933121454604
5.300000000000001,10.811522827386776,23.11450481583441
5.4,10.980790831273058,23.563076992920884
5.5,11.15005888028695,24.011649909703706
5.6000000000000005,11.319327653217359,24.46022347916473
5.7,11.488595479629474,24.90879730435404
5.800000000000001,11.657860741865349,25.3573708340651
5.9,11.82712308219427,25.805943579071474
6.0,11.996382295317222,26.254515303854394
6.1000000000000005,12.165638330642448,26.70308611899598
6.2,12.33489128574763,27.151656437745395
6.300000000000001,12.504141391745152,27.60022681388399
6.4,12.673388991722224,28.048797724674795
6.5,12.842634513764825,28.497369383605033
6.6000000000000005,13.011878440393174,28.945941656809275
6.7,13.181121276362598,29.39451411548447
6.800000000000001,13.350363516847798,29.843086203969587
6.9,13.51960561794316,30.291657457639776
7.0,13.68884797121664,30.74022768501575
7.1000000000000005,13.858090883758246,31.188797042800477
7.2,14.027334564783773,31.63736597448397
7.300000000000001,14.196579119414011,32.08593503640053
7.4,14.365824549777296,32.53450467962189
7.5,14.535070763114806,32.9830750730605
7.6000000000000005,14.704317586122267,33.43164603723322
7.7,14.873564784374159,33.880217114599574
7.800000000000001,15.04281208536557,34.32878774894619
7.9,15.212059203493471,34.77735750349007
8.0,15.381305865196383,35.22592623202929
8.1,15.55055183248544,35.67449413626956
8.200000000000001,15.719796923226541,36.123061686846576
8.3,15.889041026764021,36.57162943861884
8.4,16.05828411379762,37.020197813141294
8.5,16.227526239810125,37.46876693341036
8.6,16.396767541780157,37.917336575644505
8.700000000000001,16.566008228363064,38.36590625693879
8.8,16.73524856416636,38.814475424631034
8.9,16.90448884915589,39.26304367295841
9.0,17.073729394568318,39.711610902102336
9.1,17.24297049696084,40.16017735730192
9.200000000000001,17.41221241217928,40.60874353272715
9.3,17.581455331061612,41.05730997760661
9.4,17.75069935861243,41.50587708106873
9.5,17.919944498192294,41.95444491944484
9.600000000000001,18.089190641971385,42.40301322628903
9.700000000000001,18.258437568520385,42.85158149685824
9.8,18.427684947971787,43.30014918599619
9.9,18.596932354709725,43.74871592186594
