t,x,y,u,v,dx,dy,du,dv
0.0,-3.073537305839865,-4.481153768451441,-3.3086871769599244,-5.09048688997249,25.775435675532126,23.611076218817402,-2.855552972143749,29.56189293499877
0.1,-0.4959937382866524,-2.1200461465697007,-3.5942424741742993,-2.1342975964726127,15.635707359116326,13.27196741123533,-1.3995862868333386,22.988902843504178
0.2,0.0536041659834005,-1.8267602862043752,-3.588604434326592,-0.49270632127165337,5.4634272006465805,3.9863130687149906,-1.0058391595131133,12.46841957511716
0.30000000000000004,0.5966917018426638,-1.3227835328267026,-3.795410306076922,0.3593863185508194,4.705600531567253,4.229842512057349,-0.19987580262945892,5.892979012370434
0.4,0.9947242722968511,-0.9807917837929054,-3.628579594852484,0.6858894812024333,2.00362461634885,4.442521440290871,1.5628543943502615,4.86272434665915
0.5,0.9974166251124339,-0.43427924476852836,-3.4828394272068697,1.3319311878826494,0.0979357073713133,4.553701319214252,2.271080340827931,3.1594341194132807
0.6000000000000001,1.0143114137711138,-0.07005151995005506,-3.1743635266868977,1.3177763050850895,-0.36601364598553066,4.524549311621601,2.921280340167911,2.8126666089239825
0.7000000000000001,0.9242138959153278,0.4706306175557919,-2.8985833591732875,1.894464509667446,0.10729086905041041,3.836422131543336,1.9020759212497018,2.020956494563144
0.8,1.0357695875811959,0.6972329063586121,-2.7939483424369573,1.7219676039977183,-2.4875404371897214,3.645863836862122,2.90635197677104,1.0638937654602232
0.9,0.4267058084773835,1.1998033849282164,-2.3173129638190795,2.1072432627594906,-4.775685275295351,2.5703163051245186,2.59004442303324,3.9083032412450414
1.0,0.0806325325221256,1.2112961673835159,-2.2759394578303094,2.5036282522467266,-2.5709813428771855,0.325772982593574,0.9161982062821727,4.026204742404698
1.1,-0.08749046009805367,1.2649579814469312,-2.134073322562645,2.91248421124043,-3.1149301398900184,0.08110390213930452,1.873341360316868,2.5720381638465706
1.2000000000000002,-0.5423534954558782,1.2275169478113768,-1.9012711857669358,3.0180358850160407,-3.182815841293497,0.11225521441938446,2.094755434115699,0.9140612344858412
1.3,-0.7240536283567531,1.287409024330808,-1.715122235739505,3.0952964581375983,-2.4118143989548124,-1.6497345663579521,1.7365217123163768,2.5577305913030846
1.4000000000000001,-1.0247163752468407,0.8975700345397863,-1.5539668433036604,3.5295820032766576,-2.240483168911216,-2.0639030467431754,3.877849273015046,1.6899191149427706
1.5,-1.1721502621389963,0.8746284149821729,-0.9395523811364959,3.4332802811261525,-1.7830505315615153,-1.4300445015330898,4.1870809408449565,3.6672548751940104
1.6,-1.3813264815591437,0.6115611342331684,-0.716550655134669,4.26303297831546,-0.5698959857504193,-2.2629138788135608,2.213323240413464,5.807585766356156
1.7000000000000002,-1.2861294592890802,0.4220456392194607,-0.49688773305380296,4.594797434397384,0.34424315923623716,-0.19041772740095775,4.909864937554877,1.9139965273483117
1.8,-1.3124778497118963,0.5734775887529768,0.2654223323763065,4.645832283785122,0.02912974473790575,-0.5231512447466713,6.031733626702504,1.652757026481626
1.9000000000000001,-1.280303510341499,0.31741539027012644,0.709458992286698,4.925348839693709,-0.8986214995057695,-1.3135909556781784,3.68744599115988,-1.5556977969589125
2.0,-1.4922021496130502,0.3107593976173411,1.0029115306082825,4.3346927243933395,0.5604984886755893,-0.22028023576985578,3.4835259108413834,-6.042309424240595
2.1,-1.1682038126063812,0.2733593431161553,1.4061641744549747,3.71688695484559,1.1565847436929177,-1.0157301625629405,4.181034376723825,-3.3912087264572888
2.2,-1.2608852008744666,0.10761336510475301,1.8391184059530477,3.6564509791018818,0.9048979507884325,-1.794495544010908,4.335239182256308,-9.546608944488035
2.3000000000000003,-0.9872242224486947,-0.08553976568602634,2.2732120109062364,1.8075651659479828,0.7578355915424295,-1.8142361479364593,2.2745240137297396,-12.734339699328014
