t,x,y,u,v,dx,dy,du,dv
0.0,3.979428130992133,-3.003453138362244,-2.6603208031738808,4.236928505169805,-20.121109964084063,27.360649835519286,-0.8878212667309615,1.631786972903404
0.1,1.9673171345837266,-0.26738815481031525,-2.749102929846977,4.400107202460146,-11.397886316044316,17.844613115967174,5.377625709179614,4.001473097131387
0.2,1.6998508677832698,0.5654694848311914,-1.584795661337958,5.037223124596083,-2.352641965383687,6.522373639213313,5.423524599360295,5.910115915881131
0.30000000000000004,1.4967887415069892,1.0370865730323475,-1.6643980099749178,5.582130385636372,-7.0213285840138395,6.36908023433298,4.722235764711837,-2.6689466802624695
0.4,0.2955851509805019,1.8392855316977874,-0.6403485083955903,4.503433788543589,-8.780923254201468,3.7655828961147786,11.1598155964043,2.2451933903709875
0.5,-0.2593959093333048,1.7902031522553032,0.5675651093059425,6.0311690637105695,-4.573698730692596,0.3804471682509525,3.659004043282748,8.82490700524027
0.6000000000000001,-0.6191545951580172,1.915374965347978,0.09145230026095927,6.268415189591643,-1.5087137910579012,-0.6609282478082801,-0.01765427453047086,-3.745621200668876
0.7000000000000001,-0.5611386675448851,1.6580175026936472,0.5640342543998483,5.282044823576794,-3.499154692046465,-3.6910811851218406,6.696581101885919,-8.91408983115241
0.8,-1.3189855335673102,1.1771587283236098,1.4307685206381433,4.485597223361161,-5.520036293275143,-2.075507527423184,9.206015398877895,-1.5860983537955908
0.9,-1.6651459261999138,1.2429159972090105,2.4052373341754274,4.964825152817676,1.9030584170324631,-0.3287689106007019,0.9623247650033018,-12.791090330392207
1.0,-0.9383738501608175,1.1114049462034694,1.6232334736388037,1.9273791572827192,2.0505723547991503,-6.007689905650803,0.11744528352150008,-15.463420796657568
1.1,-1.2550314552400836,0.04137801607884961,2.4287263908797274,1.8721409934861624,-0.05545284207875867,-2.3313871788898233,6.450359033312303,-4.5629694754906325
1.2000000000000002,-0.9494644185765693,0.6451275104255048,2.9133052803012642,1.0147852621845928,-1.5498879436250323,-1.3097636140326376,-0.5527316753865641,-12.589901477631425
1.3,-1.56500904396509,-0.22057470672767793,2.3181800558024146,-0.6458393020401229,-0.8827485619402553,-8.007047233089056,-4.767353107605219,-10.079597394421569
1.4000000000000001,-1.1260141309646203,-0.9562819361923065,1.9598346587802205,-1.0011342166997212,2.985336853240881,-4.250081358701833,1.0465859583817938,-2.49100293459552
1.5,-0.9679416733169139,-1.0705909784680447,2.5274972474787734,-1.144039888959227,3.031885668466936,-1.7888227407525137,2.6484534387525005,-7.18605277720991
1.6,-0.5196369972712331,-1.3140464843428092,2.4895253465307206,-2.4383447721417033,4.09147670542302,-2.8356977447929643,-1.4906151255160571,-8.696502889262993
1.7000000000000002,-0.14964633223230997,-1.6377305274266376,2.229374222375562,-2.8833404668118257,2.412639537223128,-1.5562912016135566,-1.5618953971552796,-7.596238071772203
1.8,-0.03710908982660743,-1.6253047246655206,2.1771462670996646,-3.957592386496144,4.321022601696723,2.122783457331797,-2.217661308449097,6.946850626985814
1.9000000000000001,0.7145581881070348,-1.2131738359602782,1.7858419606857425,-1.4939703414146628,4.033545585416614,1.1836481140001887,-5.280266251734,3.9611420176008494
2.0,0.7696000272567155,-1.3885751018654828,1.1210930167528645,-3.165363982975974,2.2334292683503567,1.1017900622122605,-2.819103500022513,-11.239858213307063
2.1,1.1612440417771062,-0.992815823517826,1.22202126068124,-3.7419419840760755,0.9720682947753717,2.5707818613808833,-1.1136471264169605,4.0643207646051245
2.2,0.9640136862117898,-0.8744187295893061,0.8983635914694724,-2.352499830054949,-0.6093367090663093,1.2360341102170125,-2.518090455753553,4.033533010431125
2.3000000000000003,1.0393766999638443,-0.7456090014744235,0.7184031695305293,-2.9352353819898505,2.598964494291521,0.28796287968002265,-3.4410530352294644,-9.40993478323736
2.4000000000000004,1.483806585070094,-0.8168261536533016,0.2101529844235796,-4.234486786702421,2.3486766446533425,1.250417495468078,-6.8971837127439395,-9.708913295437368
2.5,1.5091120288945128,-0.49552550238080795,-0.6610335730182585,-4.877018041077324,0.08547364236023092,3.5666246898631737,-6.255682662986703,-0.7938189495440096
2.6,1.5009013135421403,-0.10350121568066689,-1.040983548173761,-4.393250576611223,-0.03392552512767488,0.934567407265707,-3.4706417720202922,6.407019648168708
2.7,1.5023269238689778,-0.30861202092766654,-1.355161927422317,-3.5956141114435827,-1.357357957761881,-0.558196627187309,-3.397605808925149,1.8666086789939262
2.8000000000000003,1.229429721989764,-0.2151405411181287,-1.720504709958791,-4.019928840812438,-0.008142420031953534,1.3892686111544357,-1.1650968386805483,4.5241448989553
2.9000000000000004,1.500698439862587,-0.03075829869677938,-1.5881812951584267,-2.6907851316525226,-0.8606887788906936,1.3259923643590144,-1.109669802656159,16.403884912516826
3.0,1.0572919662116254,0.05005793175367415,-1.9424386704900227,-0.7391518583090722,-2.0513769444411833,3.1973795897144055,-2.662252757258632,10.697102739344361
3.1,1.0904230509743504,0.6087176192461018,-2.120631846610153,-0.5513645837836503,-0.5144687929184899,3.2555543386879573,0.0934425061159927,7.031466442005088
3.2,0.9543982076279274,0.7011687994912656,-1.9237501692668242,0.6671414300919454,-2.3973237829586256,1.401166550859494,0.2799757273078929,4.613726876518924
3.3000000000000003,0.6109582943826253,0.8889509294180006,-2.0646367011485744,0.37138079152013465,-3.7045436840584642,1.358588769261524,-3.0129744847689066,2.670746427093893
3.4000000000000004,0.21348947081623446,0.9728865533435704,-2.5263450662206055,1.201290715510724,-4.312256971400071,0.9842846636077257,1.1206995058762381,4.050710225697176
3.5,-0.25149309989738894,1.0858078621395457,-1.8404967999733268,1.1815228366595698,-4.278435490043571,0.6496551320732835,1.449309068137672,2.470098147181834
3.6,-0.6421976271924797,1.1028175797582271,-2.236483252593071,1.6953103449470908,-2.791916117954348,0.0019331534866218192,3.224430492239697,6.211509953941114
