t,x,y,u,v,dx,dy,du,dv
0.0,0.1543069360022327,3.0696078091354555,-3.880079964856734,3.563599519237856,-6.467876047201605,-9.93680617452167,1.65541185067684,2.720676340542032
0.1,-0.49248066871792784,2.0759271916832884,-3.71453877978905,3.835667153292059,-3.513461604176554,-7.687916690389627,-1.547944578595073,0.2946776062669154
0.2,-0.5483853848330782,1.5320244710575301,-4.1896688805757485,3.622535040491239,-3.7475427467455393,-3.0703203805369417,8.435064218675299,-2.1961644321240947
0.30000000000000004,-1.2419892180670358,1.4618631155759,-2.02752593605399,3.39643426686724,-2.533064071173597,-4.134045309835956,9.112872136367526,-5.250191810267745
0.4,-1.0549981990677977,0.7052154090903389,-2.367094453302243,2.5724966784376897,-2.744084696460075,-4.3681961960204285,-5.2042132729036705,2.8514765774214035
0.5,-1.7908061573590508,0.5882238763718143,-3.0683685906347242,3.9667295823515207,-1.6175561629882718,-2.5288031544634175,-0.29907122619470483,6.581468316776433
0.6000000000000001,-1.378509431665452,0.1994547781976553,-2.426908698541184,3.8887903417929763,3.391972837789057,-0.6259198062292914,2.4082397306015824,-7.722218458145391
0.7000000000000001,-1.1124115898012394,0.463039915125956,-2.5867206445144078,2.4222858907224425,2.4577043000428405,-0.7339213471239361,0.9404594112750297,-13.795159021427871
0.8,-0.8869685716568839,0.052670508772868094,-2.238816816286178,1.1297585375074017,0.2289185835222718,-2.7122680373741637,5.959193466343835,-1.2307664828857368
0.9,-1.066627873096785,-0.07941369234887677,-1.3948819512456407,2.176132594145295,0.9252546240808146,-2.71690318574947,7.520886391119059,15.290384559197813
1.0,-0.701917646840721,-0.490710128377026,-0.7346395380623661,4.187835449346965,1.8888135707031106,2.7133415499503326,-1.4779117025570165,2.562814256070458
1.1,-0.688865158956163,0.4632546176411898,-1.690464291757044,2.6886954453593868,-0.659682609440318,-0.037419006129988386,-1.2435340693769774,-8.498119271352708
1.2000000000000002,-0.8338541687287846,-0.49819392960302367,-0.9833463519377617,2.488211595076423,0.05918629148847554,-4.743313886706653,3.6315462751018095,5.367211521705124
1.3,-0.6770279006584679,-0.4854081597001408,-0.9641550367366821,3.7621377497004116,0.7882527918648297,1.9039950082121304,0.7958121375805938,-0.8252234976605011
1.4000000000000001,-0.6762036103558187,-0.11739492796059756,-0.8241839244216429,2.3231668955443228,1.2678030201431967,0.010521686948936348,5.0099334113814535,-1.6672451052193704
1.5,-0.4234672966298285,-0.4833038223103535,0.03783164553960881,3.4286887286565375,-0.279705868314053,1.1406594549902538,6.694422002453153,11.488071749507522
1.6,-0.7321447840186293,0.1107369630374532,0.5147004760689877,4.620781245445827,-3.077945596135745,3.134617627474615,7.738593610997437,3.869159593427629
1.7000000000000002,-1.0390564158569775,0.14361970318456957,1.5855503677390963,4.202520647342063,-1.0223736538423482,1.0978858782434402,2.7298036198966313,-7.323559974218436
1.8,-0.9366195147870989,0.33031413868614123,1.060661200048314,3.15606925060214,-1.7791308436987852,0.5752163511652431,1.8433876339736721,-15.741851835205056
1.9000000000000001,-1.3948825845967345,0.2586629734176182,1.9542278945338307,1.054150280301052,1.2461552601751573,-0.040262536938188986,5.1014741260771945,-1.6569542855981845
2.0,-0.6873884627520674,0.32226163129850344,2.080956025263753,2.824678393482503,0.2804022087200164,-2.163385770063913,1.6829260403053936,2.6510092541704275
2.1,-1.3388021428527312,-0.17401418059516446,2.2908131025949094,1.5843521311351376,-1.6913136465129464,-3.94984024939243,-2.652107337039289,-11.294963146461559
2.2,-1.0256511920546567,-0.46770641857998263,1.5505345578558951,0.5656857641901916,0.6294073921986065,0.15698470403289852,-1.5781626124123616,-7.857020132260991
2.3000000000000003,-1.21292066441301,-0.14261723978858476,1.9751805801124371,0.012948104682939332,-0.3074131474127706,-0.536688628911488,2.477090586616173,-13.788049784241453
2.4000000000000004,-1.0871338215372108,-0.5750441443622802,2.0459526751791297,-2.1919241926580995,1.6041684520025457,-4.3009359810476155,6.522261080187808,-2.6010993694539972
2.5,-0.8920869740125008,-1.0028044359981079,3.2796327961499987,-0.5072717692078601,4.339390232893339,-3.9376994883617455,5.809176869308185,-2.883401697941088
2.6,-0.21925577495854284,-1.3625840420346294,3.207788049040767,-2.768604532246317,5.817423139861115,-2.5880794905418045,-9.385722981098398,-18.58448434103271
2.7,0.27139765395972215,-1.5204203341064688,1.402488199930319,-4.224168637414403,2.9282542159025597,0.72685091439876,-9.06433490594289,5.7886563343551485
2.8000000000000003,0.3663950682219691,-1.2172138591548773,1.3949210678521888,-1.6108732653752873,3.3650116089145348,2.440627225602301,4.219436199355379,5.615077591660107
2.9000000000000004,0.9443999757426291,-1.0322948889860086,2.246375439801395,-3.1011531190823813,3.985417517335227,-0.9897493753262387,-0.21737330887292128,-0.0865472834770531
3.0,1.1634785716890146,-1.415163734220125,1.3514464060776046,-1.628182722070698,2.4922426438462106,0.7873504301918199,-9.568882111182472,-3.404183894554853
3.1,1.4428485045118713,-0.8748248029476446,0.33259901756490023,-3.781989897993352,0.6696526687881077,6.833093555546987,-3.681310088850723,-11.027632381932383
3.2,1.2974091054466361,-0.0485450231107275,0.6151843883074599,-3.833709198457175,-2.2661418894913807,-0.8562347108150647,2.2299117007481963,-3.973003875775838
