t,x,y,u,v,dx,dy,du,dv
0.0,0.28020035531801407,4.114817806447711,2.3871754362036275,3.127154580614531,-7.496817364070214,-20.29955427116722,3.0758390694582483,-13.875671312067707
0.1,-0.46948138108900733,2.0848623793309886,2.6947593431494523,1.7395874494077603,-5.702716301439602,-12.930282672972615,2.3958787109822177,-12.225520236061032
0.2,-0.8603429049699063,1.5287612718531878,2.866351178400071,0.6820505334023248,-2.8623897444854762,-5.267127782537147,1.0530927907637544,-9.986707242701032
0.30000000000000004,-1.0419593299861025,1.031436822823559,2.905377901302203,-0.25775399913244623,-1.5202320329429364,-4.664373331560563,-0.6160601918718256,-7.160242264515581
0.4,-1.1643893115584936,0.595886605541075,2.743139140025706,-0.7499979195007916,-0.8959044844244313,-4.726347091941304,-1.1679533488034766,-4.644754312195501
0.5,-1.2211402268709888,0.08616740443529829,2.671787231541508,-1.1867048615715465,0.3750942134766788,-4.659120824164713,-1.5118187863087473,-5.097473253779829
0.6000000000000001,-1.0893704688631578,-0.33593755929186775,2.4407753827639564,-1.7694925702567574,1.7195948827630758,-4.492383838865138,-1.3527072603200985,-4.119355726008965
0.7000000000000001,-0.8772212503183736,-0.8123093633377294,2.401245779477488,-2.0105760067733396,2.44428295628097,-4.133870959910446,-1.3841103892665663,-2.172286609129812
0.8,-0.6005138776069638,-1.162711751273957,2.163953304910643,-2.20394989208272,3.6308391841505743,-3.1402023265389043,-2.556019026044268,-2.8640533356733
0.9,-0.15105341348825876,-1.4403498286455103,1.8900419742686345,-2.5833866739079996,4.296653472766594,-1.2328978737331442,-2.9825975245550405,-3.6287948757210997
1.0,0.25881681694635494,-1.409291326020586,1.567433799999635,-2.92970886722694,4.124394133445142,0.6219594296731712,-2.566265071428778,-2.5049048085436354
1.1,0.6738254132007697,-1.315957942710876,1.3767889599828789,-3.0843676356167267,3.0952740490151935,0.8566555919262131,-3.164039197776037,-3.4532210539920305
1.2000000000000002,0.8778716267493937,-1.2379602076353433,0.9346259604444276,-3.620353078025346,2.0447642136246857,1.3142776504846931,-3.5732095512105464,-4.237892699575312
1.3,1.0827782559257069,-1.0531024126139374,0.6621470497407695,-3.931946175531789,1.875094537478455,1.619302008345032,-2.7919458907571983,-3.6185753967377465
1.4000000000000001,1.2528905342450847,-0.9140998059663369,0.37623678229298785,-4.344068157372895,1.02899059012602,1.3264830029843044,-4.4872743311753425,-1.6516025724236627
1.5,1.2885763739509108,-0.7878058120170766,-0.235307816494299,-4.262266690016522,0.18026832464727915,1.5072608852079565,-4.943678243983305,-0.7068886085018855
1.6,1.2889441991745405,-0.6126476289247456,-0.6124988665036731,-4.485445879073272,0.2169203209809778,1.4904027466621141,-4.008016966127359,-0.8586953243400108
1.7000000000000002,1.3319604381471064,-0.4897252626846537,-1.0369112097197708,-4.434005754884524,0.21988254446457578,1.4291671753912154,-4.49205163556096,3.552777243843823
1.8,1.3329207080674557,-0.32681419384650245,-1.5109091936158652,-3.7748904303045077,-0.06979897230648513,1.1602609127217747,-3.9545881212198553,6.99539430537095
1.9000000000000001,1.3180006436858094,-0.25767308014029877,-1.8278288339637419,-3.0349268938103338,-0.09258043734575727,1.6745686876645915,-3.296007262435211,8.302801871584387
2.0,1.3144046205983042,0.008099543686415873,-2.1701106461029074,-2.11433005598763,-0.7792506405027044,2.3435790255576063,-1.9664263427013662,10.372434094143554
2.1,1.1621505155852685,0.21104272497122256,-2.221114102504015,-0.9604400749816228,-1.2460588135363848,2.3083264511170563,-0.9494322925443122,9.893708407614957
2.2,1.0651928578910272,0.4697648339098271,-2.35999710461177,-0.13558837446463817,-1.6793949358936933,2.596901724876715,-0.6130220148769228,7.097404244705126
2.3000000000000003,0.8262715284065298,0.7304230699465656,-2.3437185054793996,0.45904077395940257,-2.6064653789901646,2.7126014029605536,1.1254967458812226,5.53210368093427
2.4000000000000004,0.5438997820929943,1.0122851145019378,-2.1348977554355253,0.970832361722216,-3.419910201281396,2.018792885666199,0.989259296253413,5.191601447381424
2.5,0.14228948815025064,1.1341816470798054,-2.145866646228717,1.4973610634356875,-3.638776340653492,1.2645714004598085,0.3824634987590292,4.3187165401339795
2.6,-0.18385548603770419,1.2651993945938995,-2.0584050556837195,1.8345756697490119,-3.2628398852601617,0.3946487164332091,2.3956677380912725,2.9297709534372207
2.7,-0.5102784889017817,1.2131113903664472,-1.6667330986104625,2.0833152541231317,-3.346077944463342,-0.7573281376427432,2.862837981951557,2.386093007539103
2.8000000000000003,-0.8530710749303726,1.1137337670653509,-1.485837459293408,2.3117942712568325,-2.6019873593273024,-1.3396067266649891,1.9730556583588654,4.293199298838532
2.9000000000000004,-1.0306759607672422,0.9451900450334494,-1.2721219669386894,2.941955113890838,-1.8631172537332035,-1.659426127700761,2.508865023571306,5.440211727519426
3.0,-1.2256945256770133,0.7818485415251987,-0.9840644545791468,3.3998366167607177,-1.3761184355412392,-1.472823022169446,3.410385508778817,2.291346368688234
3.1,-1.30589964787549,0.6506254405995602,-0.590044865182926,3.400224387628485,-0.25423839616769417,-1.4233866839437719,4.150064661919487,2.219851676823066
3.2,-1.2765422049105521,0.49717120473644427,-0.15405152219524942,3.843806952125331,-0.1473364347532602,-1.4685800749829383,3.912248448062866,3.7782515661130156
3.3000000000000003,-1.335366934826142,0.3569094256029725,0.19240482442964718,4.155874700851088,0.01565048897000265,-1.195426770200468,3.524190865209183,1.1817993098574875
3.4000000000000004,-1.2734121071165516,0.25808585069635065,0.5507866508465872,4.080166814096828,0.19835105536967212,-0.9539317325628782,3.634969281715813,-0.3173984493165749
3.5,-1.2956967237522077,0.16612307909039686,0.9193986807728098,4.092395010987773,-0.1668257996486966,-0.6951462927468841,3.858685765132728,-2.75428252114698
3.6,-1.306777267046291,0.11905659214697381,1.3225238038731328,3.5293103098674323,0.5354375916270204,-1.1058707837043955,3.1977140441351968,-5.433598649859035
3.7,-1.1886092054268036,-0.055051077650482255,1.5589414895998492,3.005675281015966,0.9627399952679594,-1.4284721977483474,2.8680294088173963,-7.483995336516545
3.8000000000000003,-1.114229267992699,-0.1666378474026957,1.896129685636612,2.0325112425641234,0.8761394574444414,-1.668428797918116,2.6888216382558747,-8.988948195957995
3.9000000000000004,-1.0133813139379153,-0.38873683723410546,2.0967058172510242,1.207885641824367,1.1000564826953863,-2.025337351126202,1.3229371967564685,-8.416725132287327
4.0,-0.8942179714536218,-0.5717053176279361,2.160717124987906,0.349166216106658,1.793975656729322,-2.1819866674571857,0.42135637355124933,-8.504716417757756
4.1000000000000005,-0.6545861825920509,-0.8251341707255426,2.180977091961274,-0.49305764172718425,2.6115870196012847,-2.045922220181442,-0.34982735784824914,-6.879969870753125
4.2,-0.3719005675333649,-0.9808897616642245,2.090751653418256,-1.026827758043967,3.098405639865274,-1.5962089099761845,-0.9125694321797573,-4.080500322304554
4.3,-0.03490505461899611,-1.1443759527207795,1.9984632055253226,-1.3091577061880952,3.3684956979589042,-1.136117522974216,-1.0303368560304127,-3.143642823781517
4.4,0.30179857205841587,-1.2081132662590677,1.8846842822121734,-1.6555563228002705,3.362620670833628,0.23046576952753361,-1.7038081354531454,-4.229128699208691
4.5,0.6376190795477296,-1.0982827988152728,1.6577015784346936,-2.1549834460298336,2.838505488537644,0.8078157597088353,-2.052874100608254,-4.798856093131839
4.6000000000000005,0.8694996697659447,-1.0465501143173006,1.4741094620905226,-2.6153275414266384,2.042211324118824,1.03495212207095,-2.2043558988815546,-3.6408188963126875
4.7,1.0460613443714943,-0.8912923744010828,1.2168303986583826,-2.883147225292371,1.7516830352568757,1.7733000511582953,-3.3008894051138986,-3.3945102685117967
4.800000000000001,1.2198362768173199,-0.6918901040856416,0.8139315810677429,-3.2942295951289977,1.0794379982547053,2.10465513895318,-3.56835225996814,-3.0644534173265536
4.9,1.2619489440224354,-0.4703613466104468,0.5031599466647546,-3.496037908757682,0.46677264605770263,1.4860006523308507,-3.1860333246490815,-2.485178997312514
5.0,1.3131908060288604,-0.3946899736194714,0.1767249161379265,-3.7912653945915005,0.17749720298704363,0.9983090165040966,-3.4520700982611827,-3.143584470891967
5.1000000000000005,1.2974483846198441,-0.2706995433096275,-0.18725407298748203,-4.124754802936075,-0.3743362873770484,1.10220979165864,-4.244880517262936,-0.6592358127251119
5.2,1.2383235485534507,-0.17424801528774336,-0.6722511873146607,-3.923112557136523,-0.21226106574121495,0.658873960518029,-4.066672665878526,2.018264831272598
5.300000000000001,1.2549961714716011,-0.13892475120602166,-1.0005886061631875,-3.7211018366815556,-0.1518000321412294,0.640466167589153,-3.4763936328254554,2.8138771682308694
5.4,1.2079635421252048,-0.046154781769912744,-1.3675299138797519,-3.360337123490349,-0.6477399722829913,0.9381859698166903,-3.5389948632108568,5.163275428478773
5.5,1.1254481770150029,0.048712442757316426,-1.7083875788053589,-2.688446750985801,-0.6848407985752425,1.4427674295501585,-3.0452084333568474,6.711739372095065
5.6000000000000005,1.0709953824101563,0.24239870414011896,-1.9765716005511214,-2.017989249071336,-0.5651165848404671,1.7972803360535428,-2.030306586244537,7.912205250435999
5.7,1.0124248600469095,0.40816850996802495,-2.1144488960542662,-1.106005700898601,-1.50877410582194,1.76555891117385,-0.7195223434119302,8.144648335794292
5.800000000000001,0.7692405612457683,0.595510486374889,-2.1204760692335074,-0.38905958191247747,-2.347720647625512,2.1312455446530794,0.2197179984456521,7.796958677546122
5.9,0.542880730521807,0.8344176188986409,-2.070505296365136,0.45338603461062355,-2.331458063438021,1.928947837932522,0.08320638547640646,7.119852521508092
6.0,0.30294894855816407,0.9813000539613934,-2.103834792138226,1.034910922389141,-3.085112468192333,1.4310724085968267,0.2869665720137693,4.476818187667973
6.1000000000000005,-0.07414176311665963,1.1206321006180062,-2.013111981962382,1.3487496721442183,-3.43054762784856,0.7315039525939548,1.679151470698863,4.158848977248863
6.2,-0.38316057701154804,1.1276008444801844,-1.7680044979984535,1.8666807178389138,-2.8534313200777417,0.038804070131593926,2.368313306940749,4.2153938754606735
6.300000000000001,-0.644828027132208,1.128392914644325,-1.5394493205742321,2.191828447236353,-2.7932800395791526,-0.7284288141905559,1.9485483022874106,3.1114154253538207
6.4,-0.9418165849273786,0.9819150816420732,-1.3782948375409714,2.488963802909678,-2.226594163399054,-1.735107994589411,2.3010344543789927,3.033027490688489
6.5,-1.0901468598120188,0.7813713157264428,-1.0792424296984335,2.7984339453740508,-1.4986677150707433,-1.523726577880724,2.93568382870113,4.298114347806596
6.6000000000000005,-1.2415501279415273,0.6771697660659284,-0.7911580718007454,3.348586672470997,-1.1072659170806054,-1.8312916403560526,3.187216170946757,3.4889655843350287
6.7,-1.3116000432281398,0.41511298765523225,-0.4417991955090821,3.4962270622410565,-0.21770598128102336,-1.6773342002198484,3.763038767329208,2.078628531364153
6.800000000000001,-1.285091324197732,0.3417029260219587,-0.038550318334903716,3.7643123787438277,-0.027827437565534074,-0.8459886526630429,3.8425624442564277,2.203181581067033
6.9,-1.3171655307412466,0.24591525712262366,0.3267132933422035,3.936863378454463,0.17908492338769344,-1.0208189091861568,3.8960920625119067,1.0384701729515577
7.0,-1.2492743395201933,0.13753914418472732,0.7406680941674776,3.9720064133341393,0.2272996718697906,-0.7807445683031907,4.324472737398448,-1.401008226160858
7.1000000000000005,-1.2717055963672885,0.0897663434619855,1.191607840821893,3.6566617332222915,0.268403021215019,-0.8554294179247297,3.8686471879178144,-3.499481553308703
7.2,-1.1955937352771895,-0.03354673940021862,1.5143975317510405,3.2721101026723987,0.5639634719622899,-0.6791958725691238,2.7307441772399885,-6.49836554279201
7.300000000000001,-1.1589129019748305,-0.04607283105183928,1.7377566762698908,2.3569886246638894,0.7039605394482318,-1.2857037979074442,2.5604066815488755,-7.405967089531835
7.4,-1.0548016273875431,-0.2906874989817075,2.0264788680608157,1.7909166847660316,0.9906347534654592,-2.065794609094631,1.2606165154579263,-6.797835822477787
7.5,-0.9607859512817387,-0.4592317528707655,1.989879979361476,0.9974214601683318,1.2828931804330495,-1.8940944625011005,0.02810701750838529,-7.778583997404966
7.6000000000000005,-0.7982229913009332,-0.6695063914819276,2.0321002715624927,0.23519988528503835,2.1310499757070476,-2.0137242416224406,0.9113792037931945,-8.32422639281845
7.7,-0.5345759561403292,-0.8619766011952537,2.172155820120115,-0.6674238183953584,2.9009884916467037,-1.571083738663827,0.15198272180486638,-5.927258049703151
7.800000000000001,-0.21802529297159248,-0.983723139214693,2.062496815923466,-0.9502517246555918,2.9655157183056238,-1.5266419151278077,-1.6013786962691712,-3.6040361204670006
7.9,0.05852718752079571,-1.1673049842208152,1.8518800808662808,-1.3882310424887585,3.2783464390115014,-1.0274973988862168,-1.6127342625295038,-4.3772089820765485
8.0,0.43764399483070776,-1.1892226189919364,1.7399499634175652,-1.8256935210709015,3.335540652406194,0.4452318639909125,-1.2098640696935226,-4.296633317909304
8.1,0.7256353180020345,-1.0782586114226327,1.6099072669275762,-2.2475577060706193,2.5444521447887847,1.151153939969865,-2.3229288092529585,-3.4426852988556997
8.200000000000001,0.9465344237884646,-0.9589918309979634,1.2753642015669735,-2.5142305808420415,2.2357373486831764,1.715376721316949,-2.7386131040178174,-3.3360702814183685
8.3,1.1727827877386698,-0.7351832671592429,1.0621846461240128,-2.914771762354293,1.3714100166550707,1.9696745762390848,-2.995574866029945,-3.9844431005191994
8.4,1.2208164271194788,-0.5650569157501464,0.6762492283609844,-3.3111192009458814,0.12559206387987687,1.3452450533523879,-4.2730134676889495,-3.3276223119029558
8.5,1.1979012005146452,-0.4661342564887653,0.20758195258622286,-3.580296224734884,0.5515928204197029,1.178615126302817,-3.4185186845968345,-2.304523337614919
8.6,1.3311349912034194,-0.32933389048958295,-0.007454508558382495,-3.772023868468865,0.38235053306283406,1.2787505096809597,-3.0831278914636915,-1.2435131431269841
8.700000000000001,1.274371307127212,-0.21038415455257328,-0.40904362570651553,-3.828998853360281,-0.8424775445784594,1.213496855591052,-4.059575508569899,-0.8597031482321071
8.8,1.1626394822877275,-0.08663451937137256,-0.8193696102723623,-3.9439644981152866,-0.4054766138735988,0.6874588386508309,-3.2872991295635354,1.2671371283812105
8.9,1.1932759843524923,-0.07289238682240708,-1.0665034516192227,-3.575571427684039,0.35261827428817116,0.5701920445397349,-3.512756115360845,4.297507807496217
9.0,1.2331631371453617,0.02740388953657444,-1.5219208333445313,-3.084462936616043,-0.5028131068095443,1.1500821332137712,-3.135328371972761,6.349004124452617
9.1,1.0927133629905834,0.15712403982034717,-1.6935691260137749,-2.3057706027935154,-1.2206464505716212,1.3662891445157854,-2.283344580754506,7.717409827701123
9.200000000000001,0.9890338470310375,0.3006617184397315,-1.9785897494954325,-1.5409809710758187,-1.1044637745017387,1.5947743020016452,-1.515330686613865,7.659856556785624
9.3,0.8718206080902356,0.4760789002206762,-1.9966352633365478,-0.7737992914363904,-1.569881162177346,2.0143402257259044,-1.1846072014690978,7.8213005561978015
9.4,0.6750576145955682,0.7035297635849124,-2.215511189789252,0.023279140163741836,-2.0763444581979527,2.338661300098327,-0.4618107716687503,7.5503021582346115
9.5,0.4565517164506451,0.9438111602403417,-2.088997417670298,0.7362611402105319,-2.614288271104388,1.8945367372389248,1.198391386544223,4.852856507309482
9.600000000000001,0.1521999603746907,1.0824371110326974,-1.9758329124804075,0.9938504416256383,-2.9142139078546623,0.887238521917672,1.1777898021620503,2.6798370368491398
9.700000000000001,-0.1262910651202874,1.1212588646238761,-1.8534394572378878,1.2722285475803599,-3.1746925405758373,0.0866807117162105,0.8205431820576592,4.64428929025034
9.8,-0.48273854774047686,1.0997732533759395,-1.8117242760688756,1.9227082996757063,-3.000543414556636,-0.21626368832317944,1.6924306210449647,5.249596150748103
9.9,-0.7263997480316147,1.0780061269592403,-1.514953333028895,2.3221477777299806,-2.436612002911378,-0.217671264166992,2.9677094303998075,3.9943947805427427
