t,x,y,u,v,dx,dy,du,dv
0.0,0.21379462997901644,4.28332040184476,2.2830647953782894,3.284135943377528,-8.705685253366418,-21.65781942091866,2.683444323598252,-14.204715904054538
0.1,-0.6567738953576255,2.1175384597528937,2.5514092277381146,1.8636643529720742,-4.391530577555504,-14.223444572950394,2.03528661061509,-12.668142960241914
0.2,-0.6645114855320845,1.4386314872546808,2.6901221175013075,0.7505073513291449,-1.823126309726803,-5.606574311617725,1.9358280695869978,-11.901378260690159
0.30000000000000004,-1.0213991573029861,0.9962235974293489,2.938574841655514,-0.5166112991659573,-1.9146059376641493,-4.134000131862932,0.034313646505501616,-8.93040643828606
0.4,-1.0474326730649144,0.6118314608820944,2.696984846802408,-1.0355739363280672,-1.234680195821617,-4.078547812546745,-1.2750936037651162,-3.3767607215436355
0.5,-1.2683351964673095,0.18051403491999968,2.683556120902491,-1.1919634434746844,0.391171858882291,-5.113200524331152,-1.6279786440287891,-2.283003584502031
0.6000000000000001,-0.9691983012884562,-0.4108086439841361,2.37138911799665,-1.4921746532284734,2.141519059552283,-4.548635984274882,-1.3749444002454503,-5.136457099933073
0.7000000000000001,-0.8400313845568529,-0.7292131619349768,2.408567240853401,-2.219254863461299,1.6871923468088872,-3.665325729133334,-0.791210409121681,-3.331556927515922
0.8,-0.6317598319266787,-1.143873789810803,2.213147036172314,-2.158486038731658,3.5642950779281968,-2.7832187238414168,-2.3173089971254845,-1.588712879872598
0.9,-0.12717236897121353,-1.2858569067032601,1.945105441428304,-2.536997439435819,4.857061465007136,-2.2973922563257076,-4.314564777571388,-3.5365804421976965
1.0,0.33965246107474856,-1.6033522410759444,1.3502340806580362,-2.865802127171197,3.760853064882913,-0.5607634453825161,-2.425356845638472,-4.163418031967199
1.1,0.6249982440053691,-1.3980095957797634,1.4600340723006096,-3.3696810458292585,2.028982161234155,2.3492725843137996,-0.5284677956404671,-3.237576143068983
1.2000000000000002,0.7454488933215796,-1.1334977242131845,1.2445405215299428,-3.5133173557849937,1.8764051503368389,1.903522365407604,-2.9574473510096486,-0.9410784521453675
1.3,1.0002792740727369,-1.0173051226982426,0.8685446020986798,-3.557896736258332,2.906289524817716,1.5246850359998003,-4.8827272180399035,-3.6314412134568363
1.4000000000000001,1.3267067982851228,-0.8285607170132244,0.267995077921962,-4.239605598476361,1.1349243008546062,1.4017769655160977,-5.697166354188844,-5.010265880572065
1.5,1.227264134243658,-0.736949729595023,-0.27088866873908896,-4.559949912372745,0.009678267011079544,0.8662496132016351,-5.107777359709485,-3.0776955946380458
1.6,1.3286424516873387,-0.6553107943728974,-0.7535603940199351,-4.85514471740397,0.8276517753122115,1.2659458470363174,-3.02980781437723,-0.2806076503623567
1.7000000000000002,1.3927944893061004,-0.48376056018775954,-0.8768502316145349,-4.616071442445216,0.2035346353516576,1.5738047165135276,-3.350037346678898,5.110403161364269
1.8,1.3693493787576703,-0.34054985107019187,-1.4235678633557147,-3.833064085131116,-0.580311609068157,0.6237740027508312,-3.7375528213791878,8.328132944774964
1.9000000000000001,1.276732167492469,-0.3590057596375933,-1.6243607958903725,-2.9504448534902235,-0.15159235815032313,2.392774499988287,-1.7812121541548742,9.94986294325462
