t,x,y,dx,dy
0.0,-2.480588688875971,-1.0249477435734486,-1.6856429693340225,1.6043465142410396
0.01,-2.497445118569311,-1.0089042784310382,-3.463041892265717,4.965409376781116
0.02,-2.5498495267212853,-0.9256395560378263,-4.539224265926989,10.726579921061774
0.03,-2.588229603887851,-0.7943726800098028,1.8946429223357208,19.261277644424684
0.04,-2.511956668274571,-0.5404140031493326,5.654448490782182,15.850446873635432
0.05,-2.4751406340722073,-0.4773637425370941,-2.045565048780018,15.065932410936627
0.06,-2.5528679692501712,-0.23909535493060008,-4.787295457144802,11.424505905608283
0.07,-2.5708865432151033,-0.24887362442492844,-3.602699655429742,4.862220589363448
0.08,-2.624921962358766,-0.14185094314333113,-3.090180344936755,11.661384928548843
0.09,-2.6326901501138384,-0.015645925853951595,4.388500145823682,13.420561908380392
0.1,-2.5371519594422924,0.12656029502427674,2.90971784467311,7.94150030796861
0.11,-2.5744957932203762,0.1431840803054206,-0.6251688919726828,2.344608468231668
0.12,-2.549655337281746,0.1734524643889101,0.2916835950050656,5.5342725228949545
0.13,-2.568662121320275,0.2538695307633197,2.846104702427943,7.273046866233088
0.14,-2.4927332432331872,0.31891340171357185,-1.247007210108797,5.157556774869315
0.15,-2.593602265522451,0.357020666260706,-2.4108787042698365,4.093240932511965
0.16,-2.540950817318584,0.40077822036381117,5.395952168033236,-1.0280928904536635
0.17,-2.485683222161786,0.33645880845163273,3.043971712657978,3.3001857549239872
0.18,-2.4800713830654244,0.4667819354622909,-3.944157195669651,7.131436001945643
0.19,-2.564566366075179,0.4790875284905456,-0.22515160729938977,0.24154004278451324
0.2,-2.484574415211412,0.4716127363179812,-0.20024133196854255,-5.6139270723511325
0.21,-2.56857119271455,0.36680898704352294,0.7385216973857966,4.412075483436922
0.22,-2.4698039812636963,0.5598542459867196,0.9993953854912752,3.191147552922638
0.23,-2.5485832850047245,0.4306319381019757,-3.0054859135386414,-5.9212555337443735
0.24,-2.529913699534469,0.44142913531183214,4.125963623767492,10.951497233156768
0.25,-2.4660640125293747,0.649661882765111,0.48792025565111974,5.318291425248217
0.26,-2.5201552944214467,0.5477949638167965,-0.5689229389571393,2.0967528068874697
0.27,-2.4774424713085175,0.6915969389028604,0.09997758246438337,0.31692656442648404
0.28,-2.518155742772159,0.5541334951053262,-0.47320249792566216,-6.763847398559281
0.29,-2.4869065212670307,0.5563199909316748,2.5605609924198136,4.8493876025893385
0.3,-2.4669445229237628,0.651121247157113,3.1674027458843845,8.270133014499354
0.31,-2.423558466349343,0.7217226512216619,-2.351470680683976,4.841381468551919
0.32,-2.5139739365374423,0.7479488765281513,-0.8737054376540598,-8.349130070039589
0.33,-2.441032575102424,0.5547400498208701,-1.7250586823851277,-4.9228071284187545
0.34,-2.548475110185145,0.6494927339597762,-1.3097263221744093,7.482705296171327
0.35000000000000003,-2.4672271015459124,0.7043941557442966,3.864884152900405,-2.088542405183169
0.36,-2.4711774271271367,0.6077218858561129,-0.30289777503773596,0.447314598047005
0.37,-2.473285057046667,0.7133404477052367,2.282371501501035,4.926798755386419
0.38,-2.425529997097116,0.7062578609638412,1.9536740069790781,-0.3011206716009629
0.39,-2.4342115769070856,0.7073180342732175,2.076471481550768,6.835104262826813
0.4,-2.3840005674661007,0.8429599462203775,-0.7025446562999083,-5.618514759049842
