t,x,y,dx,dy
0.0,-3.606151804369886,2.928111588739627,87.37944408827154,109.15954807829333
0.01,-2.7323573634871705,4.0197070695225605,-18.13602786815791,-63.324865882549794
0.02,-3.968872361733044,1.6616142710886312,-160.04555804611033,-127.25130609622259
0.03,-5.933268524409377,1.4746809475981084,25.81449717835682,-9.254610609360903
0.04,-3.4525824181659077,1.4765220589014132,91.36570027004423,-2.226842470316537
0.05,-4.105954519008493,1.4301440981917777,10.325669245643576,110.47482214982269
0.06,-3.246069033253036,3.686018501897867,18.512981596583945,-76.08216734613569
0.07,-3.735694887076814,-0.09149924873093607,0.6246616319493636,-121.50849302899607
0.08,-3.233575800614049,1.2558486413179455,46.249765158765264,17.537141971450882
0.09,-2.8106995839015085,0.25924359069808156,-78.04523104626027,20.313339067215853
0.1,-4.794480421539254,1.6621154226622625,-7.357653649531093,19.07139673371507
0.11,-2.9578526568921304,0.6406715253723829,46.097950800025096,-74.11400086080765
0.12,-3.8725214055387522,0.17983540544610954,-42.29442948800892,-54.0612866901381
0.13,-3.803741246652309,-0.44055420843037896,-42.099579925350895,47.753453531850354
0.14,-4.71451300404577,1.1349044760831166,21.96080590334988,16.63654927375075
0.15,-3.3645251285853113,-0.10782322295536395,115.22287658002139,115.33444897907334
0.16,-2.4100554724453422,3.4415934556645835,-44.64774748132327,41.32715162246848
0.17,-4.257480078211777,0.7187198094940056,-45.81285554147731,-249.39143867847704
0.18,-3.3263125832748885,-1.5462353179049577,71.93898505578791,1.2956573404130423
0.19,-2.8187003770960186,0.7446329563022664,62.461543015420126,65.69384762328419
0.2,-2.077081722966486,-0.23235836543927396,-16.43566723814511,9.82608379085188
0.21,-3.147413721858921,0.9411546321193041,-40.78692411673479,-37.44305908898381
0.22,-2.892820205301182,-0.9812195472189502,16.33402509704862,-45.264434802869545
0.23,-2.8207332199179485,0.035865936061913184,-6.071375877539742,54.75831363738887
0.24,-3.0142477228519766,0.1139467255288274,16.238057064409062,72.03424426969576
0.25,-2.495972078629767,1.4765508214558283,-2.7849518731041023,39.028411782498914
0.26,-3.0699467603140587,0.8945149611788057,-69.43438990617013,34.27843191086395
0.27,-3.8846598767531697,2.1621194596731073,-39.23196585703093,-19.319106632788664
0.28,-3.854586077454677,0.5081328285230324,75.82685708623198,-51.93697438194743
0.29,-2.36812273502853,1.1233799720341586,52.46743170927692,-82.39366404458318
0.3,-2.8052374432691387,-1.1397404523686312,-9.816981621577513,15.640621794435871
0.31,-2.5644623674600804,1.436192407922876,-98.16466117560161,198.6709835500113
0.32,-4.768530666781171,2.833679218631595,-31.26768800543347,-45.52609629607939
0.33,-3.1898161275687498,0.5256704820012883,73.77304552036897,-84.58256846182444
0.34,-3.2930697563737916,1.1420278493951064,-29.91887745404085,-51.507469901356785
0.35000000000000003,-3.7881936766495667,-0.5044789160258474,68.59725774185803,-10.16551746103238
0.36,-1.921124601536631,0.9387175001744588,16.033136218841214,4.803486918594005
0.37,-3.4675309522727424,-0.4084091776539673,-58.239952257649286,26.68819055254933
0.38,-3.0859236466896167,1.4724813112254453,57.04405675367072,141.07612908637213
0.39,-2.326649817199328,2.413113404073475,21.26209490650799,-77.67526834475933
0.4,-2.660681748559457,-0.0810240556697413,-55.518246020731716,-85.0610292253831
0.41000000000000003,-3.4370147376139624,0.7118928195658132,-57.08388886611149,12.59223994075419
0.42,-3.8023595258816867,0.1708207431453425,-10.837316291330334,-1.1112938341654721
0.43,-3.653761063440569,0.6896669428825037,123.3781186132262,34.42462739787582
0.44,-1.3347971536171628,0.8593132911028588,7.677109968382068,-59.63566982461348
0.45,-3.5002188640729277,-0.503046453609766,-42.63837113634822,8.3197283629253
0.46,-2.187564576344127,1.0257078583613648,-45.62914587244846,95.4188790327247
0.47000000000000003,-4.412801781521897,1.405331127044728,-74.70402625411616,-67.71290503068829
0.48,-3.6816451014264504,-0.32855024225240126,36.37315402163477,-111.80386997053083
0.49,-3.6853387010892016,-0.8307462723658883,7.88456292311559,86.50737245576553
0.5,-3.5239538429641386,1.4015972068629097,3.2698387090967618,81.52690122924557
0.51,-3.6199419269072663,0.7997917522190232,53.17431249096578,-92.97194395413422
0.52,-2.460467593144823,-0.45784167221977456,7.860234103693964,-15.658793217327963
0.53,-3.462737244833387,0.48661588787246396,-17.907566220781533,-24.36083070973403
0.54,-2.8186189175604537,-0.9450582864144552,52.805603532393164,-29.594476675748993
0.55,-2.406625174185524,-0.10527364564251585,-31.060823417710083,23.062800853094384
0.56,-3.4398353859146553,-0.48380226935256754,-31.561598673303838,102.67519062469228
0.5700000000000001,-3.0378571476516005,1.9482301668513298,60.427991344481114,135.06523618508655
0.58,-2.231275559025033,2.2175024543491633,28.054934679007836,-109.00863323226764
0.59,-2.476758454071444,-0.23194249779402287,-29.46189408410136,-102.40363854320115
0.6,-2.8205134407070602,0.16942968348514015,-91.77209794237315,18.28645889089662
0.61,-4.312200412918907,0.13378668002390953,-35.88358895669372,87.22751007421294
0.62,-3.5381852198409347,1.913979884969399,64.81840489839871,-130.34661221869666
0.63,-3.0158323149509325,-2.4731455643500238,-38.88115520644726,-32.84267884984491
0.64,-4.31580832396988,1.2571263079725008,-5.119311429497331,127.04941102001092
0.65,-3.118218543540879,0.06784265605019474,-1.7058366126100122,-113.18310149209334
0.66,-4.34992505622208,-1.0065357218693662,-12.914272840251527,7.050680148028268
0.67,-3.3765040003459097,0.2088562590107601,111.81577892864243,190.48565218752617
0.68,-2.1136094776492316,2.803177321881157,-36.744565252416805,2.5547104343425913
0.6900000000000001,-4.111395305394246,0.25995046769761193,-38.551977418309114,-67.49045468536256
0.7000000000000001,-2.884649026015414,1.4533682281739058,39.71307097216412,20.28921041840068
0.71,-3.3171338859509634,0.6657346760656255,39.993564526347946,-20.804751139417277
