	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	exp_type	data_version	system	snr	init
0	6	8	5.3052060308053	5.479889435170465	0.029*x	0.344*x	0	proged	numdif	all	bacres	30	2
1	8	13	3.7294697717466576	3.919581972602044	7.31 - 0.172*y	0.344*x	1	proged	numdif	all	bacres	30	2
2	10	18	1.0447908534544659	1.0602020443701974	7.31 - 0.172*y	12.037 - 0.181*y	2	proged	numdif	all	bacres	30	2
3	13	25	0.3599793312430129	0.211368497771721	-0.784*x - 0.164*y + 17.889	12.037 - 0.181*y	3	proged	numdif	all	bacres	30	2
4	14	27	0.3442241273917902	0.16580024729056042	-0.784*x - 0.164*y + 17.889	-0.014*x*y + 12.661	4	proged	numdif	all	bacres	30	2
5	9	15	1.7072256233284295	1.7876254713051	-0.015*x*y + 8.618	0.344*x	5	proged	numdif	all	bacres	30	2
6	11	20	0.5016465423157594	0.45903573345798393	-0.015*x*y + 8.618	12.037 - 0.181*y	6	proged	numdif	all	bacres	30	2
