	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	exp_type	data_version	system	snr	init
0	9	13	1.5239253387501728	2.350275305803153	-5.0*y**3	-0.405*x*y	0	proged	numdif	all	lv	13	1
1	12	19	1.4821285613132906	2.1696343824318536	-5.0*y**3	-1.817*y**2 - 0.022	1	proged	numdif	all	lv	13	1
2	8	11	1.6205188787308993	2.643093350122284	-5.0*y**3	-1.105*y	2	proged	numdif	all	lv	13	1
3	7	10	1.7273556079467818	3.0410222795534034	-1.732*y	-0.405*x*y	3	proged	numdif	all	lv	13	1
4	6	8	1.776369672217438	3.1720686190462404	-1.732*y	-1.105*y	4	proged	numdif	all	lv	13	1
5	40	74	1.3581411665660998	1.1227593413372217	-0.008*x**2*y/(y + 0.08) - 1.976*x*y - 0.015*x*y/(y + 0.024) - 3.451*y + 5.0*y/(y + 0.239)	-0.405*x*y	5	proged	numdif	all	lv	13	1
6	27	50	1.37154115000914	1.0361271044258478	-3.418*x*y**4/(y + 0.079) + 2.947*y - 0.536*y/(y + 0.023) + 0.123	-1.105*y	6	proged	numdif	all	lv	13	1
