t,x,y
0.0,-1.2260735408632062,2.611288016777876
0.1,-0.6576530134930775,1.8672638891806772
0.2,-0.7706891743849221,1.5036943305761497
0.30000000000000004,-1.0653272426768523,1.1260625957438173
0.4,-1.2861620022169677,0.7242235382389501
0.5,-1.3478905964471048,0.32547301164457665
0.6000000000000001,-1.2849708108014826,-0.06312208426554351
0.7000000000000001,-1.1380984956837488,-0.4228628266087211
0.8,-0.9312456048795558,-0.7221833164534281
0.9,-0.6762343246658353,-0.9437050772905479
1.0,-0.38307555576622093,-1.0780061093751068
1.1,-0.06640055906167645,-1.1335603877881648
1.2000000000000002,0.2540933295344521,-1.1138575607435022
1.3,0.5594631784935964,-1.015218065991991
1.4000000000000001,0.8378759096361903,-0.8316119889126428
1.5,1.0854974770810342,-0.5577093890745346
1.6,1.30449438408727,-0.20497695717449788
1.7000000000000002,1.501328065968725,0.21140536110101535
1.8,1.6818222909663867,0.6939945507975851
1.9000000000000001,1.8100158307049805,1.313191836907432
2.0,1.8905670367347756,2.444079513856875
2.1,1.8675034373303168,5.454015676110688
2.2,0.0,1.423e-321
2.3000000000000003,5.4e-323,6.9071234714841e-310
2.4000000000000004,4.6562730996351e-310,0.0
2.5,0.0,2.1220114746e-314
2.6,0.0,0.0
2.7,1.6975978976e-313,0.0
2.8000000000000003,0.0,2.909e-320
2.9000000000000004,0.0,0.0
3.0,1.9097974767e-313,0.0
3.1,0.0,2.403e-320
3.2,0.0,0.0
3.3000000000000003,2.5296e-320,0.0
3.4000000000000004,0.0,3.0355e-320
3.5,0.0,0.0
3.6,2.12199705577e-313,0.0
3.7,0.0,3.0355e-320
3.8000000000000003,0.0,0.0
3.9000000000000004,2.5296e-320,0.0
4.0,0.0,2.33419663487e-313
4.1000000000000005,0.0,0.0
4.2,1.4672e-319,0.0
4.3,0.0,2.54639621397e-313
4.4,0.0,0.0
4.5,1.56836e-319,0.0
4.6000000000000005,0.0,2.5296e-320
4.7,0.0,0.0
4.800000000000001,2.75859579306e-313,0.0
4.9,0.0,2.909e-320
5.0,0.0,0.0
5.1000000000000005,2.12201236e-314,0.0
5.2,0.0,2.5296e-320
5.300000000000001,0.0,0.0
5.4,3.0355e-320,0.0
5.5,0.0,2.97079537216e-313
5.6000000000000005,0.0,0.0
5.7,3.0355e-320,0.0
5.800000000000001,0.0,2.5296e-320
5.9,0.0,0.0
6.0,2.909e-320,0.0
6.1000000000000005,0.0,3.18299495126e-313
6.2,0.0,0.0
6.300000000000001,3.0355e-320,0.0
6.4,0.0,1.0498e-319
6.5,0.0,0.0
6.6000000000000005,0.0,0.0
6.7,0.0,0.0
6.800000000000001,0.0,0.0
6.9,0.0,0.0
7.0,0.0,3.09e-321
7.1000000000000005,6.90725857967463e-310,6.90725857967463e-310
7.2,0.0,0.0
7.300000000000001,0.0,0.0
7.4,0.0,0.0
7.5,0.0,0.0
7.6000000000000005,0.0,0.0
7.7,0.0,0.0
7.800000000000001,0.0,0.0
7.9,0.0,0.0
8.0,0.0,0.0
8.1,0.0,0.0
8.200000000000001,0.0,0.0
8.3,0.0,0.0
8.4,0.0,0.0
8.5,0.0,0.0
8.6,0.0,0.0
8.700000000000001,0.0,0.0
8.8,0.0,0.0
8.9,0.0,0.0
9.0,0.0,0.0
9.1,0.0,0.0
9.200000000000001,0.0,0.0
9.3,0.0,0.0
9.4,0.0,0.0
9.5,0.0,0.0
9.600000000000001,0.5418606405525256,1.033e-321
9.700000000000001,6.90725857967463e-310,6.90725857967463e-310
9.8,-0.823808627310349,-1.130904262495757
9.9,-1.20852120865673,-1.2836309852493537
