  complexity    length       TE    TE_inf  expr_x             expr_y                               index_column  method    exp_type    data_version    system      snr    init
          20        34  1.04472   1.03904  0.011*x + 1.085*y  -1.904*x**2*y - 0.964*x + 1.915*y               0  proged    numdif      allonger        myvdp        30       2
          15        25  1.15888   1.15628  1.084*y - 0.025    -1.614*x**2*y - 0.921*x                         1  proged    numdif      allonger        myvdp        30       2
           7        10  2.68191   2.68089  1.08*y             1.579*x*y                                       2  proged    numdif      allonger        myvdp        30       2
           6         8  7.96345   7.96587  1.08*y             -0.196*x                                        3  proged    numdif      allonger        myvdp        30       2
          13        20  1.23955   1.23858  1.08*y             -1.614*x**2*y - 0.921*x                         4  proged    numdif      allonger        myvdp        30       2
           9        13  2.47345   2.4725   1.08*y             -0.005*x**6*y                                   5  proged    numdif      allonger        myvdp        30       2
