t,x,y,u,v,dx,dy,du,dv
0.0,0.18419079183651138,2.688343880318074,-4.250474895377918,4.039946625631315,-28.205389224847032,-12.020639002036493,30.370796346012206,-39.692525144054656
0.01,-0.09786310041195895,2.568137490297709,-3.946766931917796,3.6430213741907687,-18.1548900660123,-9.340313264297517,6.896327007953662,-16.654223993685633
0.02,-0.1789070094837346,2.501537615032124,-4.112548355218845,3.7068621457576025,-9.265040619473261,-13.087501666996925,6.43224866965697,0.9120838983662116
0.03,-0.28316391280142417,2.3063874569577707,-3.8181219585246566,3.661263052158093,-5.616041578881736,-11.948649037939951,17.16089118119235,-29.315329550853342
0.04,-0.29122784106136934,2.2625646342733248,-3.769330531594998,3.1205555547405357,-4.759657244955459,-5.7794174677063825,-6.800480290506328,-31.558464757413972
0.05,-0.37835705770053335,2.190799107603643,-3.954131564334783,3.0300937570098134,-1.1570114864417613,-2.4281764752192014,-22.74527758923346,7.533187118357776
0.06,-0.31436807079020457,2.2140011047689407,-4.224236083379667,3.271219297107691,-0.7933122475635379,-7.929072834755169,-0.7745624751098745,18.77594775845859
0.07,-0.3942233026518041,2.0322176509085397,-3.9696228138369807,3.405612712178985,-0.7666631890621889,-10.125474425783153,13.685472648493823,-34.30499713037924
0.08,-0.32970133457144835,2.0114916162532777,-3.9505266304097906,2.5851193545001063,-1.0837376412748871,-0.25572558916819865,6.7002661569463,-30.596447051088816
0.09,-0.41589805547730185,2.0271031391251757,-3.8356174906980547,2.793683771157209,-12.348108891719084,1.6757563702593181,3.6481441213965793,11.881094915793167
0.1,-0.57666351240583,2.045006743658464,-3.877563747981859,2.8227412528159697,-10.78403861872073,-6.401809879272435,7.971325770344606,-20.82882064906848
0.11,-0.6315788278517165,1.899066941539727,-3.6761909752911626,2.3771073581758393,-4.176324880800824,-8.569208374617487,4.519354957306976,-3.3060163186048763
0.12,-0.6601900100218465,1.8736225761661143,-3.7871766488357195,2.756620926443872,-3.4658710540783675,-4.238812610963671,-10.170649310066082,23.691775625547272
