t,x,y,u,v,dx,dy,du,dv
0.22,-0.9050515960867891,1.4111658068472492,2.828753929235829,0.4522967830534843,-2.5954454239386635,-4.9103915522802355,0.45278634456031863,-9.505840951808498
0.23,-0.9304489716884425,1.3623836514160563,2.8328065153418907,0.3587069044751727,-2.4855364075124675,-4.851994811255889,0.35918984344855964,-9.214119641467077
0.24,-0.9547623242370384,1.3141259106221315,2.8359377261048,0.26801439022414275,-2.3783739784301594,-4.8046281951143905,0.26848935814169916,-8.926772754732262
0.25,-0.9780164512570457,1.2662910875137685,2.8381763025047246,0.18017144938052748,-2.2734582042851392,-4.7666725352095485,0.18063727477106717,-8.644556515787038
0.26,-1.0002314883227412,1.2187924599179405,2.8395504716002216,0.09512325990840201,-2.1703507459693627,-4.736764698640494,0.0955789369209592,-8.36812435145752
0.27,-1.021423466176433,1.1715557935409586,2.840087881243144,0.012808962351377072,-2.0686643566061758,-4.713748671704598,0.013253639193244737,-8.098033786241151
0.28,-1.0416047754548647,1.1245174864838485,2.8398155443840865,-0.06683741581642101,-1.9680546128744036,-4.696636836247414,-0.06640444843568627,-7.834753375088317
0.29,-1.060784558433921,1.0776230568160103,2.83875979227443,-0.14388610515038927,-1.8682133701665715,-4.684579075350626,-0.14346542544378948,-7.578669595294154
0.3,-1.0789690428581962,1.030825904976836,2.8369462358752107,-0.21841080772230412,-1.768863561117906,-4.676837948692886,-0.2180028740088158,-7.330093626921692
0.31,-1.0961618296562792,0.9840862978421526,2.8343997347942538,-0.2904879776888231,-1.669755050291255,-4.672768614341077,-0.2900931392416206,-7.089267960572921
0.32,-1.1123641438640213,0.9373705326900145,2.8311443730903783,-0.36019616693376255,-1.570661326304179,-4.671802492269311,-0.3598146744160369,-6.856372781227296
0.33,-1.1275750561823628,0.8906502479967664,2.827203441305933,-0.42761543331336904,-1.4713768636286262,-4.673433900562801,-0.42724744874087506,-6.631532086698716
0.34,-1.1417916811365938,0.8439018546787584,2.8225994241155608,-0.49282680866773687,-1.3717150243781617,-4.677209070785887,-0.492472414852263,-6.414819508645819
0.35000000000000003,-1.155009356669926,0.7971060665810487,2.817353993008888,-0.5559118234862854,-1.2715063991187603,-4.682717081111148,-0.5555710329278263,-6.206263812755619
0.36,-1.167221809118969,0.7502475130565355,2.8114880034570042,-0.6169520849228493,-1.1705975075210762,-4.689582346063009,-0.6166248481309866,-6.0058540625507195
0.37,-1.1784213068203475,0.7033144196597885,2.805021496046268,-0.6760289047372998,-1.068849796314797,-4.697458378623797,-0.6757151179728638,-5.813544438190155
0.38,-1.188598805045265,0.6562983454840595,2.797973701097547,-0.7332229736866523,-0.9661388847513885,-4.706022599788017,-0.7329224861235994,-5.629258707615342
0.39,-1.1977440845153753,0.6091939676640281,2.790363046323796,-0.7886140788896067,-0.8623540174998778,-4.714972016487201,-0.7883266992053883,-5.452894352449689
0.4,-1.2058458853952625,0.5619989051543155,2.782207167113439,-0.8422808607356461,-0.7573976924418191,-4.724019625053311,-0.8420063631439545,-5.2843263552582505
0.41000000000000003,-1.2128920383642117,0.5147135751629619,2.773522919060917,-0.8943006059947717,-0.6511854365712111,-4.732891425762917,-0.8940387357399882,-5.123410658165478
0.42,-1.2188695941266867,0.46734107663905716,2.7643263923986394,-0.9447490738989557,-0.5436457075764012,-4.741323956477631,-0.9444995522356114,-4.96998730549143
0.43,-1.2237649525157397,0.4198870960334093,2.7546329280162047,-0.9937003521046003,-0.43471990199750454,-4.7490622713672135,-0.9934628807872325,-4.8238832850830855
0.44,-1.2275639921666368,0.3723598312117129,2.7444571347828948,-1.0412267396006174,-0.3243624532825229,-4.755858304923219,-1.041001004912312,-4.684915084446123
0.45,-1.2302522015813901,0.3247699299349449,2.7338129079179585,-1.0873986537935227,-0.2125410048837928,-4.761469573118912,-1.087184330142299,-4.55289097875764
0.46,-1.2318148122643127,0.27713043974933466,2.722713448180049,-1.1322845591757702,-0.09923664475038896,-4.765658172720158,-1.132081312287836,-4.427613068364444
0.47000000000000003,-1.232236934476398,0.22945676648054175,2.711171281672202,-1.1759509151608116,0.015555811631406957,-4.76819004709189,-1.175758404901095,-4.308879083548566
0.48,-1.2315036960316845,0.18176663880749686,2.699198280082027,-1.2184621408467415,0.13182750201413684,-4.768834492865687,-1.2182800236957059,-4.196483974256848
0.49,-1.2296003844361152,0.13408007662322802,2.6868056811982877,-1.2598805946459486,0.24955517418013828,-4.767363886435678,-1.259708525860992,-4.0902213021470235
0.5,-1.2265125925480818,0.08641936107878329,2.674004109564807,-1.300266566889682,0.36870083095578154,-4.763553612949064,-1.3001042023792264,-3.989884451794523
0.51,-1.2222263678169996,0.03880900436424674,2.660803597150703,-1.339678283681839,0.4892113758467098,-4.757182183214584,-1.3395252816181147,-3.8952676772456063
0.52,-1.2167283650311476,-0.008724282585508395,2.6472136039324448,-1.3781719204345941,0.6110182719673785,-4.748031526022952,-1.378027942630311,-3.8061669993490366
0.53,-1.210006002377652,-0.056151626156212324,2.633243038298097,-1.4158016236688198,0.7340372272889195,-4.735887444711621,-1.4156663367413946,-3.7223809684621356
0.54,-1.2020476204853692,-0.10344203147974082,2.618900277197617,-1.4526195398038368,0.8581679195707625,-4.720540227692799,-1.4524926161489704,-3.643711306259567
0.55,-1.1928426439862367,-0.1505624307100683,2.6041931859751175,-1.4886758497940111,0.9832937746656167,-4.701785402982178,-1.488556968389898,-3.569963439472179
0.56,-1.1823817449920568,-0.19747773953938438,2.589129137829819,-1.5240188085932804,1.109281812143803,-4.679424626554485,-1.5239076556539333,-3.500946937463034
0.5700000000000001,-1.1706570077433607,-0.244150923241158,2.573715032862039,-1.5586947885432718,1.2359825722741524,-4.653266693978704,-1.5585910580387052,-3.4364758646650007
0.58,-1.1576620935465738,-0.29054307341895846,2.557957316669045,-1.5927483258865804,1.363230138387661,-4.623128663834428,-1.5926517199464252,-3.376369058006168
0.59,-1.1433924049756075,-0.33661349651784656,2.5418619984631103,-1.6262221697033952,1.4908422683834965,-4.588837080286065,-1.6261323989180454,-3.320450338589287
0.6,-1.1278452481789039,-0.38231981502467977,2.525434668690684,-1.6591573326583662,1.6186206486406896,-4.550229280869133,-1.6590741162914036,-3.2685486660721907
0.61,-1.1110199920027937,-0.4276180821352292,2.5086805161372823,-1.691593143024839,1.7463512828418737,-4.507154773921662,-1.69151620914898,-3.2204982433905793
0.62,-1.0929182225220664,-0.472462910503113,2.4916043445077043,-1.7235672975261778,1.873805027109654,-4.459476668454432,-1.7234963830931926,-3.1761385787119067
0.63,-1.0735438914606006,-0.5168076155043179,2.4742105884754184,-1.7551159145990771,2.0007382814510866,-4.407073137513626,-1.755050765453725,-3.1353145107893554
0.64,-1.0529034568930447,-0.5606043732533855,2.45650332919863,-1.7862735877419649,2.126893845724853,-4.349838894396391,-1.786213958588423,-3.097876203205996
0.65,-1.0310060145461035,-0.6038043933922457,2.43848630930365,-1.817073438663197,2.2520019462259455,-4.287686659436507,-1.8170190929913899,-3.0636791123584417
0.66,-1.0078634179685257,-0.6463581064421157,2.420162947338802,-1.8475471699891337,2.375781436483376,-4.220548593707584,-1.8474978799677633,-3.0325839334291227
0.67,-0.983490385816436,-0.6882153652663974,2.4015363517042947,-1.8777251173317795,2.4979411730950916,-4.1483776747474606,-1.8776806636738863,-3.00445652803224
0.68,-0.9579045945066239,-0.7293256599370649,2.3826093340653243,-1.9076363005497785,2.6181815642917328,-4.071148988527079,-1.9075964723552774,-2.9791678366937635
0.6900000000000001,-0.9311267545306013,-0.769638345036939,2.363384422257189,-1.9373084740656548,2.736196285541148,-3.9888609115639238,-1.9372730686449735,-2.9565937788374352
0.7000000000000001,-0.903180668795801,-0.8091028781683434,2.343863872692425,-1.9667681761265272,2.851674153040312,-3.9015361570549576,-1.9667369988091599,-2.936615142494048
0.71,-0.8740932714697951,-0.8476690681780381,2.324049682281006,-1.9960407769155357,2.96430114220545,-3.8092226594186207,-1.9960136408456064,-2.9191174655354146
0.72,-0.843894645951692,-0.8852873313567158,2.3039435998755127,-2.0251505254372355,3.0737625346180573,-3.7119942728993105,-2.0251272513582608,-2.9039909098498073
0.73,-0.812618020777434,-0.9219089536360243,2.2835471372538407,-2.054120595112532,3.1797451733624857,-3.609951261653732,-2.0541010111431612,-2.8911301295262204
0.74,-0.7802997424844422,-0.9574863565897904,2.2628615796526494,-2.08297312802776,3.281939803215772,-3.503220561065501,-2.0829570694292254,-2.8804341338011907
0.75,-0.7469792247131185,-0.9919733648573343,2.2418879958652562,-2.1117292777885557,3.380043469016736,-3.3919557930961575,-2.111716586724466,-2.8718061452389865
0.76,-0.7126988731041075,-1.0253254724517136,2.22062724791816,-2.1404092509325396,3.473761942945047,-3.2763370221069232,-2.140399776221158,-2.8651534533673306
0.77,-0.6775039858542176,-1.0575001052994728,2.199080000340833,-2.1690323468559023,3.5628121492670637,-3.156570241634038,-2.169025943714864,-2.8603872637767314
0.78,-0.6414426301187662,-1.0884568772843943,2.177246729043863,-2.1976169962080743,3.6469245533854555,-3.0328865871746102,-2.19761352599106,-2.8574225425085142
0.79,-0.6045654947865085,-1.118157837042965,2.155127729821012,-2.2261807977060726,3.7258454813139275,-2.9055412749758758,-2.2261801276306947,-2.8561778554054174
0.8,-0.5669257204924877,-1.1465677027839118,2.132723126491249,-2.2547405533161826,3.7993393356158975,-2.774812271842597,-2.2547425561822987,-2.856575201979905
0.81,-0.5285787080741905,-1.173654082479817,2.110032878697366,-2.2833123017456707,3.8671906743708515,-2.6409987061891127,-2.283316855643336,-2.858539843266117
0.8200000000000001,-0.48958190700507065,-1.199387676907694,2.0870567893783822,-2.311911350181505,3.9292061213087397,-2.504419035765826,-2.3119183381873354,-2.8620001230605707
0.8300000000000001,-0.4499945856480157,-1.2237424631951335,2.063794511933619,-2.340552304206882,3.9852160776008034,-2.365408992294138,-2.3405616140676377,-2.8668872819234137
0.84,-0.4098775854530546,-1.2466958567535769,2.0402455570970295,-2.3692490958199732,4.035076208725885,-2.2243193275411133,-2.369260619622837,-2.87313526329922
0.85,-0.369293061473498,-1.2682288497459557,2.0164092995411624,-2.3980150094728665,4.078668683541481,-2.0815133902692295,-2.398028643300687,-2.880680511138145
0.86,-0.32830421178222496,-1.2883261245589614,1.9922849842310157,-2.426862706042736,4.1159031471098615,-1.9373645656130978,-2.4268783496138036,-2.8894617584211746
0.87,-0.28697499853130076,-1.3069761410582177,1.9678717325488864,-2.45580424464129,4.146717413415073,-1.7922536119803878,-2.4558218009327115,-2.8994198060441345
0.88,-0.2453698635139235,-1.3241711967985692,1.9431685482123615,-2.484851102163619,4.1710778692661705,-1.6465659326909132,-2.484870477017076,-2.9104972915850347
0.89,-0.20355344114597734,-1.339907459712036,1.9181743230085448,-2.5140141904729907,4.188979586029304,-1.5006888192526935,-2.51403529218317,-2.922638447541348
0.9,-0.16159027179333743,-1.354184973183623,1.8928878423686981,-2.543303871114446,4.200446140920895,-1.355008704888594,-2.5433266099985863,-2.9357888487069106
0.91,-0.11954451832755944,-1.3670076338098078,1.8673077908085731,-2.572729967447129,4.205529154974892,-1.2099084650270875,-2.5727542553964367,-2.9498951484452363
0.92,-0.07747968869383959,-1.3783831424841648,1.8414327572607694,-2.6023017740833505,4.204307559594264,-1.0657648002392883,-2.6023275240949495,-2.9649048036962444
0.93,-0.03545836713567416,-1.3883229298145936,1.8152612403266741,-2.632028063521054,4.196886608054768,-0.9229457349460013,-2.632055189211391,-2.9807657886318895
0.9400000000000001,0.006458043467255793,-1.3968420571830849,1.7887916534765416,-2.6619170898559883,4.183396652485835,-0.781808261747996,-2.6619455049553764,-2.997426296969685
0.9500000000000001,0.048209565914042546,-1.4039590950495535,1.7620223302275666,-2.6919765894604475,4.1639917100627075,-0.6426961580027979,-2.6920062072884665,-3.0148344330118704
0.96,0.08973787766850995,-1.4096959803431408,1.7349515293307722,-2.7222137785162257,4.138847844983946,-0.5059379969602706,-2.722244511439409,-3.032937891556209
0.97,0.13098652281372147,-1.414077854988759,1.7075774399987784,-2.7526353472915717,4.108161394790628,-0.37184537155345865,-2.7526671061623653,-3.051683626887014
0.98,0.1719011055643225,-1.41713288777421,1.679898187207525,-2.783247451053966,4.072147070820421,-0.24071134433528707,-2.7832801446326716,-3.0710175111030136
0.99,0.2124294642301299,-1.4188920818754647,1.651911837106125,-2.814055697513632,4.0310359632239985,-0.11280913250188984,-2.8140892318731625,-3.0908839820995793
1.0,0.2525218248288025,-1.4193890704242478,1.6236164025700617,-2.8450651306959576,3.9850734807836616,0.011608967558895955,-2.8450994086102743,-3.1112256815592154
1.01,0.29213093384580313,-1.4186599025242868,1.5950098489339195,-2.8762802111448162,3.9345172550490415,0.13231241601874277,-2.8763151314618374,-3.1319830833521634
1.02,0.3312121699297833,-1.416742822103873,1.566090099940825,-2.907704792363001,3.879635036974152,0.24909302953506351,-2.907740249362478,-3.1530941127906997
1.03,0.3697236345852862,-1.4136780419335855,1.53685504394667,-2.9393420934006302,3.820702612408283,0.3617653527978715,-2.9393779761381245,-3.174493757221386
1.04,0.40762622217794897,-1.4095075150479155,1.5073025404180624,-2.9711946675074286,3.75800176059074,0.470166812341688,-2.971230859145224,-3.19611366849053
1.05,0.444883669797101,-1.4042747056867517,1.4774304267637655,-3.003264366770441,3.6918182772772865,0.5741576659952008,-3.003300743896331,-3.217881757873964
1.06,0.4814625877234947,-1.3980243617280115,1.4472365255401358,-3.035552302664908,3.6224400813775954,0.6736207634926661,-3.03558873460007,-3.239721784125793
1.07,0.5173324714246529,-1.3908022904168984,1.416718652071764,-3.0680588024529567,3.5501554211215534,0.768461135520504,-3.068095150550354,-3.261552935384393
1.08,0.5524656961459258,-1.3826551390176014,1.3858746225291287,-3.1007833613725957,3.4752511928598016,0.8586054296322754,-3.100819478307215,-3.2832894057702733
1.09,0.5868374952818489,-1.373630181824253,1.3547022625056198,-3.133724590568362,3.398011382717492,0.9440012121953223,-3.1337603196209596,-3.3048399676284035
1.1,0.6204259238002756,-1.363775114773695,1.3231994161367095,-3.1668801607251638,3.318715638538899,1.02461615581797,-3.1669153350616153,-3.326107540510548
1.11,0.6532118080526269,-1.3531378587078935,1.2913639558043875,-3.200246741378573,3.237637976927515,1.1004371315833428,-3.200281183327014,-3.34698875816255
1.12,0.6851786833388259,-1.341766372142028,1.2591937924701693,-3.2338199358884148,3.1550456277373407,1.1714692249543468,-3.233853456216762,-3.3673735349798006
1.1300000000000001,0.7163127206073737,-1.3297084742088066,1.2266868866800522,-3.267594212078169,3.071198016158694,1.2377346934494438,-3.2676266092751094,-3.38714463362626
1.1400000000000001,0.7466026436619998,-1.3170116782730392,1.193841260284667,-3.30156282856094,2.9863458805735266,1.2992718831820294,-3.301593888123844,-3.4061772357786957
1.1500000000000001,0.7760396382188443,-1.303723036545166,1.1606550089175753,-3.335717756793743,2.900730522646838,1.3561341201575705,-3.335747250527521,-3.4243385182611386
1.16,0.8046172541149366,-1.2898889958698878,1.1271263152741167,-3.3700495989261627,2.8145831846793534,1.4083885908795724,-3.3700772842580107,-3.4414872371773875
1.17,0.8323313019124313,-1.2755552647275745,1.0932534632324151,-3.404547501537291,2.728124548058369,1.4561152253544485,-3.404573120851939,-3.4574733230284593
1.18,0.859179745076104,-1.2607666913627988,1.0590348528570779,-3.439199065386732,2.6415643457315285,1.4994055942053386,-3.439222345388837,-3.4721374902310087
1.19,0.8851625888270619,-1.2455671528434678,1.0244690163246384,-3.473990251341911,2.555101080891109,1.5383618299386947,-3.4740109024527177,-3.485310864907909
1.2,0.9102817666939261,-1.229999454764025,0.9895546348080235,-3.50890528268489,2.468921843618915,1.5730955809528546,-3.5089229984799406,-3.4968146353275387
1.21,0.9345410256994402,-1.2141052412244107,0.9542905563550396,-3.5439265440484617,2.383202216949026,1.6037270056318942,-3.543941000745737,-3.5064597299170996
1.22,0.9579458110329067,-1.197924914651387,0.9186758147931088,-3.579034477283232,2.2981062636673264,1.6303838121903391,-3.5790453332914582,-3.514046528340975
1.23,0.9805031509727867,-1.1814975649806039,0.8827096496892104,-3.6142074746152812,2.2137865852759453,1.653200348766093,-3.6142143701524074,-3.5193646117553934
1.24,1.0022215427384256,-1.1648609076760652,0.8463915273900606,-3.64942176951834,2.1303844446408924,1.6723167471573097,-3.649424326312589,-3.5221925589849823
1.25,1.0231108398656046,-1.1480512300374577,0.8097211631629586,-3.684651325794981,2.0480299441736904,1.6878781222686379,-3.6846491468814246,-3.5222977960226887
1.26,1.0431821416218994,-1.1311033452306924,0.7726985444524321,-3.7198677254387937,1.9668422517816642,1.7000338284486771,-3.719860395064883,-3.519436506940088
1.27,1.0624476849012379,-1.1140505534684841,0.7353239552616609,-3.7550400559337827,1.8869298671586154,1.7089367730260707,-3.7550271395894894,-3.5133536149565714
1.28,1.0809207389650717,-1.096924609770171,0.6975980016606423,-3.790134797737925,1.8083909215623417,1.7147427864462994,-3.790115842326752,-3.503782843094072
1.29,1.0986155033324847,-1.0797556977395582,0.6595216384151259,-3.825115712795664,1.73131350471889,1.7176100477788392,-3.8250902469635917,-3.4904468645059916
1.3,1.1155470090594495,-1.0625724088145942,0.6210961967213705,-3.859943735028045,1.6557760129487065,1.7176985637519016,-3.859911269668842,-3.473057553146952
1.31,1.1317310235914588,-1.0454017264645201,0.5823234130217491,-3.894576863858603,1.58184751324435,1.7151696989232246,-3.8945368928147204,-3.4513163460288876
1.32,1.1471839593243365,-1.0282690148361298,0.5432054588650761,-3.9289700619486227,1.5095881185363758,1.7101857541949261,-3.9289220629277977,-3.424914728808437
1.33,1.1619227859621863,-1.0111980113806216,0.5037449717631931,-3.963075158434772,1.4390493698250628,1.7029095904807057,-3.9630185941615133,-3.393534856715563
1.34,1.1759649467208377,-0.9942108230265156,0.46394508698184583,-3.996840759082934,1.3702746215441097,1.6935042941029044,-3.9967750787079592,-3.3568503232932034
1.35,1.1893282783930685,-0.9773279254985635,0.4238094701890339,-4.030212164900636,1.3032994267862419,1.6821328801948532,-4.030136805686732,-3.314527089231989
1.36,1.2020309352565626,-0.9605681654226186,0.3833423508681112,-4.063131300867574,1.2381519196265511,1.668958030255202,-4.063045690173111,-3.266224583659749
1.37,1.2140913167855996,-0.9439487648934595,0.3425485563855717,-4.095536656573831,1.1748531922282868,1.654141859901359,-4.095440214153697,-3.211596989960963
1.3800000000000001,1.2255279991011283,-0.9274853282245914,0.30143354658503724,-4.127363240666793,1.113417664629257,1.6378457127177282,-4.127255381309413,-3.150294727357217
1.3900000000000001,1.2363596700781847,-0.9111918506391049,0.2600034487593834,-4.158542551120975,1.0538534457015247,1.6202299761407968,-4.158422687636692,-3.0819661388896247
1.4000000000000001,1.2466050680151588,-0.8950807287017755,0.2182650928323034,-4.1890025634445855,0.9961626839476545,1.6014539152701623,-4.188870110021457,-3.0062593950221483
1.41,1.2562829237571378,-0.8791627723337017,0.17622604655895427,-4.218667739021418,0.9403419071471353,1.5816755205618371,-4.218522114959039,-2.9228246205469155
1.42,1.2654119061581015,-0.8634472182905387,0.1338946505331226,-4.247459055855524,0.8863823501548684,1.5610513654157832,-4.247299689683633,-2.8313162504868483
1.43,1.2740105707602352,-0.847941745025386,0.09128005276528162,-4.275294064031155,0.8342702703471372,1.539736469782893,-4.275120398017124,-2.731395618210497
1.44,1.2820973115650443,-0.8326524888948809,0.04839224257278012,-4.302086968219734,0.7839872504477263,1.5178841660501263,-4.301898463263363,-2.622733776135755
1.45,1.2896903157691897,-0.8175840617043835,0.005242083500014344,-4.32774873955387,0.7355104886288433,1.4956459636178643,-4.327544880462435,-2.5050145459528217
1.46,1.2968075213376211,-0.8027395696225236,-0.03815865503646859,-4.35218725913879,0.6888130759268529,1.4731714088069447,-4.351967560265177,-2.3779377913509148
1.47,1.3034665772877267,-0.7881206335282446,-0.0817972677052892,-4.375307495380889,0.6438642611518497,1.4506079369464686,-4.375071506597982,-2.241222902026152
1.48,1.309684806560658,-0.7737274108835942,-0.12566008516842825,-4.397011717179313,0.6006297035671015,1.428100713752939,-4.396759030167134,-2.0946124729330773
1.49,1.3154791713590688,-0.7595586192531858,-0.16973244830863188,-4.41719974483955,0.5590717136800039,1.4057924634305996,-4.416929999648544,-1.9378761572550918
1.5,1.3208662408342582,-0.7456115616149822,-0.21399868516139914,-4.435769240324415,0.5191494825532827,1.3838232812668605,-4.435482132152785,-1.770814665971976
1.51,1.3258621610101344,-0.7318821536278486,-0.2584420909516876,-4.45261603815899,0.48081930008724294,1.3623304288448046,-4.452311324284041,-1.5932638810219668
1.52,1.330482626836003,-0.7183649530380861,-0.30304491164708,-4.4676345179448544,0.44403476274955667,1.3414481104117637,-4.467312024751749,-1.4050990429170351
1.53,1.3347428562651256,-0.7050531914196133,-0.34778833144672255,-4.48071801901733,0.40874697122732506,1.3213072294070427,-4.480377649038811,-1.2062389670735918
1.54,1.3386575662605495,-0.6919388084499453,-0.3926524646278562,-4.491759297286326,0.37490471847400064,1.3020351246256667,-4.491401036147724,-0.9966502369415764
1.55,1.3422409506346056,-0.6790124889271,-0.43761635216967704,-4.500651023756162,0.34245466862340423,1.2837552859825518,-4.500274946935839,-0.776351316229551
1.56,1.3455066596330176,-0.6662637027302942,-0.482657963566573,-4.507286323610917,0.3113415272059883,1.2665870503989318,-4.506892602913812,-0.5454165163936153
1.57,1.3484677811787253,-0.6536807479191213,-0.5277542042279533,-4.511559354084034,0.28150820307352165,1.2506452788993205,-4.511148263698283,-0.3039797505653308
1.58,1.351136823694488,-0.6412507971523078,-0.5728809288405387,-4.513365918622224,0.2528959624107707,1.2360400165623175,-4.512937840625569,-0.052238001128257494
1.59,1.3535257004269408,-0.628959947587875,-0.6180129610404647,-4.512604114106599,0.2254445751775913,1.2228761375377761,-4.512159543309879,0.20954557567995913
1.6,1.35564571519804,-0.6167932744015523,-0.6631241197067362,-4.509175007108625,0.19909245428162414,1.2112529779402248,-4.508714555104976,0.4810389866066078
1.61,1.3575075495125732,-0.6047348880290705,-0.7081872521425642,-4.502983334374467,0.1737767877503682,1.2012639599747688,-4.502507732645627,0.7618392581889566
1.62,1.3591212509530473,-0.5927679952020569,-0.7531742743596488,-4.493938221944846,0.1494336641465699,1.192996211157299,-4.493448323908949,1.0514708913645698
1.6300000000000001,1.3604962227955046,-0.5808749638059245,-0.7980562186207432,-4.481953916547176,0.12599819143827018,1.1865301830056407,-4.481450698428047,1.3493849890810594
1.6400000000000001,1.3616412147818127,-0.5690373915419441,-0.8428032883282097,-4.466950522163224,0.10340460952001918,1.1819392739948253,-4.466435082562237,1.6549591261915353
1.6500000000000001,1.362564314985905,-0.557236178326028,-0.8873849202719879,-4.448854734023345,0.08158639657678268,1.1792894618979977,-4.4483282921047085,1.9674980234485329
1.6600000000000001,1.3632729427133483,-0.5454516023039842,-0.9317698541703039,-4.427600561694254,0.06047636947604795,1.1786389509472472,-4.427064453901791,2.2862350797427933
1.67,1.363773842375426,-0.5336633993070831,-0.9759262093500237,-4.403130032428489,0.040006778385937025,1.1800378394121347,-4.402585707666129,2.610334804040715
1.68,1.364073078281067,-0.5218508455157415,-1.0198215683236265,-4.3753938656134395,0.02010939584341509,1.1835278132169946,-4.374842878858548,2.9388961741768416
1.69,1.3641760302922943,-0.5099928430427432,-1.0634230669271947,-4.344352108944952,0.0007156005245367858,1.1891418711791584,-4.34379611331136,3.2709569355215073
1.7,1.3640873902915578,-0.4980680080921583,-1.1066974905898537,-4.309974726903009,-0.018243543994889144,1.1969040873224923,-4.30941546414113,3.6054988359849993
1.71,1.3638111594123965,-0.4860547612962933,-1.1496113762100173,-4.272242132225252,-0.036837215140994584,1.2068294153339931,-4.271681421707673,3.9414537739854705
1.72,1.363350645988738,-0.4739314197854784,-1.1921311190240071,-4.2311456514233,-0.05513476150045271,1.218923539760064,-4.230585377744633,4.2777108171832
1.73,1.3627084641823874,-0.46167629050109205,-1.23422308376491,-4.186687915881588,-0.07320563677679637,1.233182778070413,-4.186130015174993,4.61312403206855
1.74,1.361886533253202,-0.44926776422407017,-1.275853719327507,-4.138883170781929,-0.09111933701058117,1.249594036980567,-4.138329615864921,4.946521043662289
1.75,1.3608860774421758,-0.4366844097614807,-1.3169896760822084,-4.087757495008343,-0.10894534045834403,1.2681348255629443,-4.087210279559184,5.276712226002456
1.76,1.359707626444035,-0.4239050677128113,-1.3575979249186907,-4.03334892626188,-0.1267530494633018,1.2887733268287627,-4.032810048280089,5.602500408330147
