t,x,y,u,v,dx,dy,du,dv
0.0,0.2624207466491722,4.009347617596848,2.4280933114861765,2.9731144753354597,-29.44028987779481,-41.886840858115136,6.709521239413618,23.27678238029329
0.01,-0.03198215212877592,3.590479209015697,2.4951885238803126,3.2058822991383926,-17.182596648762075,-40.41785908541262,3.1623297766221414,-29.407811945405072
0.02,-0.08123118632606938,3.200990435888596,2.4913399070186193,2.3849582364273583,0.3769692333468931,-20.670325488328633,-6.891710022650455,-17.763383157711754
0.03,-0.024442767461838058,3.1770726992491243,2.3573543234273036,2.8506146359841575,3.592372924067248,-17.686442367769082,-4.557167813984475,9.103667041473628
0.04,-0.00938372784472441,2.847261588533214,2.40019655073893,2.567031577256831,-9.745482920751128,-23.043473440589857,7.542251621999618,-17.075812333881068
0.05,-0.21935242587686063,2.716203230437327,2.508199355867296,2.509098389306536,-23.197135040734224,-16.98194860780986,13.731346875004412,-0.2499073232524074
0.06,-0.4733264286594089,2.507622616377017,2.674823488239018,2.5620334307917827,-3.5488916516513243,-5.7669356746043565,0.4219959286029251,-37.03145138170165
0.07,-0.2903302589098871,2.60086451694524,2.5166392744393544,1.7684693616725031,9.831089621437467,-12.0974117243422,6.90673117369105,-20.41185645356571
0.08,-0.27670463623065955,2.265674381890173,2.812958111712839,2.1537963017204684,-14.297019271473646,-19.10948030593651,21.772474804888507,33.99544428070209
0.09,-0.57627064433936,2.21867491082651,2.9520887705371246,2.448378247286545,-15.644504727234375,-9.527177461380498,-12.738247288314852,-5.501376786317813
0.1,-0.5895947307753471,2.075130832662563,2.558193165946542,2.043768765994112,2.2343999738598797,-7.259781284885913,-11.131323599328823,-24.40736777311604
0.11,-0.5315826448621624,2.0734792851287915,2.729462298550548,1.9602308918242242,-4.276331883115131,-2.9658333354309896,13.821162215263548,-25.361103254084092
0.12,-0.6751213684376497,2.0158141659539432,2.834616410251813,1.5365467009124303,-11.246851159857512,-2.7861683307939256,-8.254249049047923,-49.15121118656393
0.13,-0.7565196680593127,2.017755918512913,2.5643773175695896,0.9772066680929457,-0.10151341836674987,-5.546226093086403,3.486858110022628,-46.93258593054656
0.14,-0.6771516368049847,1.9048896440922152,2.9043535724522656,0.5978949823014991,5.538004512521261,-13.251221674796708,-4.4508841758505335,-4.0566681199840415
0.15,-0.6457595778088875,1.7527314850169788,2.475359634052579,0.8960733056932648,0.5059305860135921,-6.8655422083971684,8.046855371269546,-2.1438154937161613
0.16,-0.6670330250847128,1.7675787999242718,3.0652906798776565,0.5550186724271758,-1.4805051707085348,-5.134695513914866,22.15324559436349,1.9051062962866683
0.17,-0.6753696812230582,1.6500375747386815,2.918424545939849,0.9341754316189982,0.8975530380236962,-4.820655904856963,-7.624427475813267,41.68484799666087
0.18,-0.6490819643242389,1.6711656818271325,2.912802130361391,1.3887156323603933,-6.722671864364593,-6.040780747069241,-3.8718006663583937,-9.832648973140905
0.19,-0.80982311851035,1.5292219597972967,2.840988532612681,0.7375224521561801,-5.765396957901259,-2.858628159092136,-21.394910068622174,-27.92742729168768
0.2,-0.7643899034822641,1.6139931186452898,2.4849039289889476,0.8301670865266397,-0.13870721419522725,1.8381546723547526,0.8370043760075996,5.757035165425228
0.21,-0.8125972627942546,1.5659850532443917,2.857728620132833,0.8526631554646846,-7.603312166438897,-13.6319432536539,-0.4693053173082218,-6.464764203750001
0.22,-0.916456146811042,1.3413542535722118,2.475517822642783,0.7008718024516397,-3.186778359756115,-3.5992781679530017,4.550461621181667,-9.050924839526742
0.23,-0.8763328299893769,1.4939994898853317,2.9487378525564663,0.6716446586741498,-3.3819551103347276,-6.664695646527985,9.54663748141511,-30.882219833603745
0.24,-0.9840952490177366,1.2080603406416521,2.6664505722710854,0.0832274057795648,-6.825468886699959,-17.475643869260605,-23.50113151444122,-33.40434614307103
0.25,-1.012842207723376,1.1444866125001196,2.478715222267642,0.0035577358127292513,1.021372125148523,-5.133578130535565,25.35879710791995,17.505624774965007
0.26,-0.9636678065147661,1.1053887780309408,3.1736265144294844,0.4333399012788649,-7.24504706085265,1.8581180032377853,10.256792764791323,19.29855536145334
0.27,-1.157743148940429,1.1816489725648753,2.6838510775634683,0.389528843041796,-3.626772135312739,2.5190906847313954,-15.482988755834736,-40.83675749794903
0.28,-1.036203249221021,1.1557705917255687,2.8639667393127897,-0.3833952486801156,7.702928563770639,-2.617573249603311,-2.3586105282014547,-31.719355908124367
0.29,-1.0036845776650163,1.1292975075728091,2.636678866999439,-0.24485827512069136,-3.741974900921341,-12.929573071042055,3.3703312323120738,8.096119112009244
0.3,-1.1110427472394477,0.8971791303047276,2.931373363959031,-0.2214728664399307,-9.852976336344254,-7.7162060469289635,17.28106476667275,-16.663817475540714
0.31,-1.2007441043919014,0.9749733866342298,2.982300162332894,-0.5781346246315057,-3.5382651131771303,2.9276558943285624,-10.40093351549347,-4.041158052576646
0.32,-1.1818080495029903,0.9557322481912989,2.7233546936491617,-0.3022960274914636,7.7720991037066085,-5.192918560488302,3.733305151967925,30.803827499686133
0.33,-1.0453021223177692,0.8711150154244638,3.0569662653722527,0.03794192536221691,1.8889301530925606,-7.014542012769509,0.2646206419497643,-23.130483097358137
0.34,-1.1440294464411391,0.8154414079359087,2.728647106488157,-0.7649056894386264,-8.284339548939624,3.1466007166298935,-0.9292157406546098,-39.17987657325846
0.35000000000000003,-1.2109889132965617,0.9340470297570617,3.0383819505591605,-0.7456556061029525,-8.94927312032504,2.452022204611748,6.7038113608344885,9.965404244525699
0.36,-1.32301490884764,0.8644818520281436,2.8627233337048468,-0.5655976045481124,-6.741721401546596,-15.793253199598183,-11.570421973334376,17.066319246875867
0.37,-1.3458233413274936,0.618181965765098,2.806973511092473,-0.40432922116543507,9.623832547056887,-12.389538570427739,-2.868300235336374,-8.372948221804627
0.38,-1.1305382579065022,0.6166910806195889,2.8053573289981193,-0.7330565689842049,4.445175071182683,-6.54946379382687,24.286637832218428,-22.542403152582228
0.39,-1.25691983990384,0.48719268988856057,3.2927062677368415,-0.8551772842170796,-3.19971204303493,-0.10786867479988804,-11.195550719875236,-0.3357881641605942
0.4,-1.1945324987672008,0.6145337071235911,2.5814463146006146,-0.7397723322674168,8.336239680706203,-1.2412427489940563,-9.654297853147064,9.566341740766655
0.41000000000000003,-1.0901950462897159,0.46236783490867944,3.0996203106739,-0.6638504494017465,2.4803355447569064,-5.866716900885477,14.273808583619463,-13.599627484436771
0.42,-1.1449257878720627,0.4971993691058816,2.866922486273004,-1.0117648819561522,-11.990989370869432,-5.5995192667358,-12.647268431914505,-17.944875295156905
0.43,-1.3300148337071045,0.35037744957396344,2.84667494203561,-1.0227479553048846,-1.8336434236586596,-3.189038186640053,-5.196381486479984,-7.361027161574684
0.44,-1.1815986563452359,0.4334186053730805,2.762994856543404,-1.158985425187646,-4.847998580597312,-2.3250680191823636,-10.874346941936164,-19.71928641027797
0.45,-1.4269748053190507,0.30387608919031617,2.629188003196887,-1.417133683510444,0.5250179833346635,-8.305527816654712,-5.454077776178856,11.872228156599595
0.46,-1.1710982966785426,0.2673080490399863,2.653913301019827,-0.921540862055654,11.086289663614068,-0.4215330070078016,-1.834073638779543,9.54442351348943
0.47000000000000003,-1.2052490120467694,0.29544542905016014,2.592506530421296,-1.2262452132406554,-9.417434052358441,0.016927357227602968,1.691303669040467,-7.244898179751901
0.48,-1.3594469777257114,0.26764659618453834,2.6877393744006364,-1.066438825650692,-8.947308887747129,-9.44687800001662,6.513881859157,-17.549270355134393
0.49,-1.384195189801712,0.10650786904982774,2.722784167604436,-1.5772306203433433,6.613997951734296,-5.10224905954229,1.049274010984047,-15.991440074311125
