t,x,y,u,v,dx,dy,du,dv
0.0,-3.0530135619660856,-4.628608174988087,-2.991070651881645,-5.182031179615173,49.74863895890569,64.674842730195,-52.36474471446879,-7.793159832623431
0.01,-2.5555271723770288,-3.981859747686137,-3.5147180990263327,-5.259962777941407,65.4641080748075,53.76830376622368,-15.343854090806074,21.98391114040179
0.02,-1.7437314004699356,-3.5532420996636134,-3.2979477336977663,-4.742352956807137,57.3987557103156,58.73284382280768,30.519253465554062,56.81187712417643
0.03,-1.4075520581707168,-2.8072028712299835,-2.9043330297152514,-4.123725235457878,34.21886684899741,34.66100686636744,28.92439897308199,74.96278274787711
0.04,-1.0593540634899874,-2.8600219623362646,-2.7194597542361265,-3.2430973018495948,27.355371964417973,-0.7157340041343607,-11.330077790071469,28.948839286198268
0.05,-0.8604446188823573,-2.8215175513126707,-3.130934585516681,-3.544748449733913,10.181745105965478,16.514443092591936,-64.87960843554963,-1.3032570427235823
0.06,-0.8557191613706778,-2.529733100484426,-4.017051922947119,-3.2691624427040664,2.4094041448248613,35.866766047000716,-29.0364218357835,77.0547521353787
0.07,-0.8122565359858601,-2.1041822303726563,-3.711663022232351,-2.0036534070263388,-8.446205357391056,7.31398438426607,13.969228595799565,8.31625821072377
0.08,-1.024643268518499,-2.3834534127991045,-3.737667351031128,-3.102837278489591,24.25614667971941,-13.230374066614358,29.31159340594023,-27.40286394012863
0.09,-0.3271336023914719,-2.3687897117049435,-3.125431154113546,-2.5517106858289114,11.258764872273446,15.736177054664324,17.29206792104887,51.6136602452476
0.1,-0.79946797107303,-2.068729871705818,-3.3918259926101504,-2.070564073584639,4.471243016366122,3.4356186332282546,-37.070671846242284,36.66048124785674
0.11,-0.23770874206414944,-2.3000773390403784,-3.866844591038392,-1.8185010608717767,10.104270838356982,-2.8927957630751067,-39.08189772376134,-59.66455299437672
0.12,-0.5973825543058904,-2.12658578696732,-4.173463947085377,-3.2638551334721733,-14.040569201547035,3.9159421506460346,27.113687323656222,49.89258950645732
0.13,-0.5185201260950901,-2.2217584960274577,-3.3245708445652675,-0.8206492707426303,21.104206496409073,7.238146616602014,24.91343802062298,66.08714408600538
