t,x,y,u,v,dx,dy,du,dv
0.5700000000000001,1.0911863756690408,-0.2726014313691964,-3.3307757671418177,1.5434745031105834,0.5283714475014301,4.580148393226629,1.54338400273355,2.0941591977279184
0.58,1.0958493179024547,-0.22671600758962684,-3.3152372401601866,1.5641445362549558,0.40341675707535884,4.595598236288073,1.5640621556337386,2.042283754437757
0.59,1.099254710810548,-0.18068946664343494,-3.299494524029143,1.5843201781993386,0.2768813906482315,4.608272367842803,1.584245379731719,1.9951196505737845
0.6,1.1013869457154193,-0.1345505602327708,-3.2835523325655522,1.6040469292664314,0.14881276451715886,4.617971681118508,1.6039792123719865,1.9523553798712845
0.61,1.102230966100891,-0.08833003302106478,-3.267414939781703,1.6233672857967643,0.019274039783712116,4.624497108804708,1.6233061844117547,1.913700900542803
0.62,1.1017724265110935,-0.04206061805667663,-3.251086208877317,1.6423209472772875,-0.11165560244990047,4.627650505994558,1.6422660274927336,1.8788861748655905
0.63,1.099997854051893,0.004222977098826387,-3.2345696192318485,1.660945009294076,-0.24388072229735158,4.627235625434775,1.6608958671328944,1.8476597938187789
0.64,1.0968948120651465,0.05048409445201887,-3.2178682915346593,1.679274143153663,-0.37728943197885556,4.623059182874139,1.6792304024861426,1.8197876850416073
0.65,1.092452065412316,0.09668416075630917,-3.2009850111821256,1.6973407629949082,-0.51175326986721,4.614932008938278,1.6973020735881805,1.7950519019885869
0.66,1.0866597466678023,0.14278273463078445,-3.1839222500628956,1.7151751811934348,-0.6471271512258792,4.602670282539586,1.715141216887761,1.7732494916895991
0.67,1.0795095223877984,0.1887375664071009,-3.1666821868443704,1.7328057528287002,-0.7832494090417974,4.586096839254545,1.7327762098394484,1.7541914381475343
0.68,1.0709947584869663,0.23450467141587536,-3.1492667258661067,1.7502590099563855,-0.9199419380670038,4.56504254626534,1.750233605293161,1.7377016783395538
0.6900000000000001,1.0611106836264583,0.2800384173324077,-3.131677514738507,1.7675597863954913,-1.0570104546089087,4.539347733705677,1.7675382563938413,1.7236161875125
0.7000000000000001,1.0498545493947882,0.3252916260899889,-3.11391596073823,1.7847313337066355,-1.1942448838054953,4.508863670280064,1.7847134326675063,1.7117821304553749
0.71,1.0372257859503484,0.370215690738009,-3.095983246085157,1.8017954290045988,-1.331419885034868,4.473454069107241,1.8017809279352148,1.7020570753895847
0.72,1.0232261516940908,0.4147607074721337,-3.0778803421795256,1.8187724752144272,-1.4682955246669405,4.432996607833295,1.8187611606647502,1.6943082671088017
0.73,1.0078598754570096,0.4588756228946749,-3.059608022871862,1.8356815943467748,-1.604618103645078,4.387384445253287,1.8356732673367793,1.6884119560222843
0.74,0.9911337896211893,0.5025083963771995,-3.04116687683279,1.8525407143348729,-1.7401211453605014,4.336527715035398,1.8525351893666553,1.6842527798061724
0.75,0.9730574525497996,0.5456061771953828,-3.022557319084529,1.8693666499428983,-1.8745265469175876,4.2803549756930295,1.8693637540922792,1.6817231944183608
0.76,0.9536432586828375,0.58811549589106,-3.0037796017509444,1.88617517822324,-2.0075458942792945,4.218814594777403,1.8861747503058135,1.6807229512978084
0.77,0.9329065346642137,0.6299824690909309,-2.9848338240784127,1.9029811089688544,-2.138881938860049,4.151876044466035,1.9029829987751823,1.681158617643841
0.78,0.9108656199056365,0.6711530167803808,-2.9657199417754407,1.919798350576117,-2.268230230054491,4.079531085325222,1.9198024181712459,1.6829431367382353
0.79,0.8875419300631239,0.7115730907974354,-2.9464377757149878,1.9366399717036191,-2.3952808949825597,4.001794815065102,1.9366460867859425,1.6859954253510723
0.8,0.8629600020059853,0.7511889130816828,-2.926987020039722,1.9535182590831384,-2.5197205534022937,3.9187065596789914,1.953526300397912,1.6902400053483868
0.81,0.837147518995078,0.7899472219910152,-2.9073672497070295,1.9704447718105869,-2.6412343524473356,3.8303305854153313,1.9704546266133383,1.6956066666972913
0.8200000000000001,0.8101353149570386,0.8277955247899894,-2.887577927507455,1.9874303924170842,-2.759508102617608,3.7367566117374182,1.9874419559827494,1.7020301591436637
0.8300000000000001,0.7819573569427258,0.8646823542257636,-2.8676184105873745,2.00448537499346,-2.8742304934500806,3.638100107637826,2.0044985501666446,1.709449909919647
0.84,0.752650705088037,0.9005575269427459,-2.8474879565041222,2.021619390615477,-2.9850953645717713,3.5345023563809916,2.021634087397617,1.717809764922662
0.85,0.7222554496512904,0.9353724013533834,-2.827185728839422,2.0388415702919134,-3.0918040054749962,3.4261302770363153,2.038857705461683,1.7270577508975204
0.86,0.6908146249785371,0.9690801324834722,-2.8067108023948886,2.0561605456334275,-3.194067455437921,3.3131759948152815,2.056178042396062,1.73714585624698
0.87,0.658374100542532,1.001635921249689,-2.786062167991501,2.073584487416853,-3.2916087737029973,3.1958561563592722,2.0736032750787947,1.7480298281955964
0.88,0.6249824495044771,1.0329972556106577,-2.7652387368933127,2.0911211421973395,-3.384165249317322,3.074410990454035,2.0911411558629966,1.7596689841391289
0.89,0.5906907955561855,1.0631241410587697,-2.744239344874241,2.1087778670996356,-3.471490519942105,2.9491031191073214,2.108799047386589,1.772026035125407
0.9,0.555552639105635,1.0919793179928041,-2.723062755945581,2.1265616628998476,-3.553356569595101,2.8202161285298177,2.1265839556693367,1.785066919532885
0.91,0.5196236641642835,1.119528463629366,-2.7017076657608543,2.1444792054902932,-3.629555576552937,2.688052914034067,2.1445025615904,1.798760645141062
0.92,0.4829615275745763,1.1457403762734855,-2.680172704713773,2.162536875802669,-3.6999015847268586,2.5529338171753735,2.1625612508214154,1.8130791379212807
0.93,0.44562563246974635,1.1705871399728736,-2.658456440744426,2.180740788248719,-3.764231974481158,2.41519457738687,2.180766142274404,1.8279970960168646
0.9400000000000001,0.4076768880849531,1.1940442678212229,-2.636557381868285,2.199096817723006,-3.8224087120207666,2.275184123863072,2.1991231151098134,1.8434918475246365
0.9500000000000001,0.369177458229331,1.216090822450135,-2.6144739784422297,2.2176106251992116,-3.8743193602631814,2.1332622364195197,2.2176378343361947,1.8595432108368781
0.96,0.3301905008796895,1.2367095125496133,-2.592204625181561,2.2362876819397437,-3.919877838179578,1.989797106433655,2.236315775021458,1.876133356450449
0.97,0.29077990146573945,1.255886764578808,-2.5697476629418006,2.2551332923282206,-3.959024920068688,1.8451628305612533,2.2551622451253195,1.8932466692970218
0.98,0.25101000247831573,1.2736127691608383,-2.5471013802790545,2.274152615325684,-3.9917284707779497,1.6997368707931448,2.274182406954317,1.9108696107919876
0.99,0.21094533205018046,1.289881501994671,-2.5242640148027142,2.2933506845440603,-4.01798341742341,1.5538975146189293,2.2933812972335765,1.9289905799364737
1.0,0.17065033412984754,1.304690719453217,-2.501233754334383,2.3127324269244136,-4.037811462713807,1.408021368413792,2.312763845781962,1.9475997729390793
1.01,0.13018910279590432,1.3180419293629468,-2.478008737887075,2.332302680002842,-4.05126054927302,1.2624809159238803,2.3323348927744902,1.9666890409463011
1.02,0.08962512314438714,1.3299403377716945,-2.454587056478893,2.3520662077433396,-4.058404088330057,1.117642171667499,2.3520992045714006,1.9862517455799367
1.03,0.04902102102930317,1.3403947727962968,-2.430966753795647,2.3720277149144406,-4.059339969664284,0.973862456509933,2.37206148809066,2.006282612078314
1.04,0.008438323751101467,1.3494175869018932,-2.40714582671708,2.392191859984906,-4.054189372750107,0.8314883197205747,2.3922264036994045,2.026777579923711
1.05,-0.03206276642569898,1.3570245391907083,-2.383122225721659,2.412563266512915,-4.043095401536478,0.6908536283191768,2.412598576598679,2.047733650907113
1.06,-0.0724235842796281,1.3632346594682767,-2.3588938551851064,2.433146533003048,-4.026221567247855,0.5522778408629803,2.4331826066764872,2.069148734638082
1.07,-0.1125871977706561,1.368070096007968,-2.334458573588129,2.4539462412056765,-4.003750144833258,0.41606447889673825,2.4539830768028903,2.091021491546985
1.08,-0.15249858717629328,1.3715559490462115,-2.3098141936490486,2.474966962833988,-3.975880429354184,0.28249980537700115,2.4750045595429926,2.1133511734511057
1.09,-0.19210480635773977,1.373720092115508,-2.2849584823972693,2.4962132646746986,-3.9428269187755935,0.15185171555932575,2.49625162226379,2.1361374617685724
1.1,-0.23135512555180515,1.374592983357398,-2.259889161203773,2.5176897120693593,-3.904817449130733,0.024368842059063756,2.517728830611854,2.159380303461922
1.11,-0.27020115534035444,1.3742074689566892,-2.234603905785032,2.539400870743937,-3.8620913071575473,-0.09972012771158889,2.5394407503393834,2.183079744778915
1.12,-0.3085969516949561,1.3725985808031662,-2.209100346196985,2.5613513069649376,-3.814897344077592,-0.22020692673759834,2.5613919474564595,2.207235762831794
1.1300000000000001,-0.3464991022219063,1.3698033304219372,-2.183376066835903,2.583545586000573,-3.763492112459363,-0.3369039840710242,2.583586986688924,2.2318480950225483
1.1400000000000001,-0.38386679394414336,1.3658605011217457,-2.1574286064632067,2.6059882688653886,-3.7081380461731124,-0.44964451131059846,2.606030428219075,2.256916066280379
1.1500000000000001,-0.4206618631453685,1.3608104401957253,-2.1312554582715215,2.6286839073261805,-3.649101701163898,-0.5582824122784324,2.6287268226877547,2.282438414028909
1.16,-0.4568488279674213,1.354694852876177,-2.1048540700094516,2.6516370371459668,-3.5866520724424866,-0.6626920299615535,2.651680704434467,2.3084131107491634
1.17,-0.49239490459421825,1.3475565995964942,-2.078221844182832,2.674852169541164,-3.521059000231491,-0.7627677459734916,2.674896582949615,2.334837183948135
1.18,-0.5272700079720511,1.3394394979567072,-2.0513561383504593,2.6983337808249295,-3.452591675778163,-0.8584234485985887,2.698378932513168,2.361706533288044
1.19,-0.5614467381097815,1.3303881306245224,-2.024254265532569,2.7220863002069247,-3.3815172549915062,-0.9495918859866559,2.72213217998889,2.38901574457675
1.2,-0.5949003530718813,1.3204476602369741,-1.9969134947506815,2.7461140957164645,-3.308099585746105,-1.036223921128454,2.746160690741206,2.4167579002660533
1.21,-0.6276087298247036,1.3096636522019534,-1.9693310517177447,2.7704214582122457,-3.2325980525439557,-1.118287705080645,2.7704687526383,2.4449243860539926
1.22,-0.6595523141227604,1.2980819061353612,-1.9415041196979155,2.7950125834375443,-3.155266540245821,-1.1957677844023684,2.79506055809956,2.473504693143691
1.23,-0.69071406062962,1.285748296513906,-1.9134298405557535,2.8198915520751195,-3.0763525168056804,-1.2686641580666125,2.8199401841420224,2.502486215671196
1.24,-0.721079364458874,1.272708622974029,-1.885105316015075,2.8450623077509682,-2.9960962333430263,-1.3369912982865828,2.8451115703747254,2.53185404278109
1.25,-0.7506359852964806,1.2590084705481743,-1.856527609148259,2.8705286329307413,-2.9147300385200525,-1.4007771486448162,2.8705784948849344,2.5615907448056863
1.26,-0.779373965229275,1.2446930800011327,-1.8276937461173763,2.896294122647082,-2.8324778030085263,-1.4600621118207369,2.8963445479541994,2.591676152984279
1.27,-0.8072855413566511,1.2298072283117596,-1.798600718189175,2.922362155990427,-2.7495544488960633,-1.5148980380149668,2.9224131035368694,2.622087132153239
1.28,-0.8343650542071963,1.2143951192408333,-1.769245484046639,2.9487358652901468,-2.6661655781381355,-1.565347223959379,2.9487872884282784,2.6527973458414733
1.29,-0.8606088529194138,1.198500283832572,-1.7396249724206094,2.9754181029072564,-2.582507193563871,-1.6114814312082282,2.9754699490432523,2.6837770132170258
1.3,-0.8860151980784737,1.1821654906166688,-1.709736085065774,3.0024114055544873,-2.4987655055708435,-1.6533809311925163,3.0024636157213624,2.714992657358528
1.31,-0.9105841630308307,1.1654326652087217,-1.6795757001061822,3.029717956054427,-2.415116817383528,-1.691133583366744,3.0297704644695167,2.746406844361382
1.32,-0.9343175344261443,1.1483428189493339,-1.6491406757763836,3.057339542441715,-2.331727481664203,-1.724833951676108,3.0573922760476435,2.7779779128408233
1.33,-0.9572187126641147,1.1309359861751995,-1.6184278545852293,3.0852775143112434,-2.2487539212918572,-1.7545824635484153,3.0853303922999564,2.809659693461697
1.34,-0.9792926128519814,1.1132511696783656,-1.5874340679303844,3.113532736310949,-2.1663427071879293,-1.7804846146393327,3.113585669630481,2.841401218200579
1.35,-1.0005455668078733,1.0953262938824129,-1.5561561411926197,3.142105538675255,-2.0846306863910202,-1.8026502217476814,3.1421584295191263,2.8731464191587897
1.36,-1.0209852265798018,1.077198165243412,-1.524590899340002,3.1709956646941246,-2.003745153687475,-1.8211927254312976,3.171048405972987,2.9048338168397025
1.37,-1.0406204698816228,1.058902439373787,-1.49273517307316,3.200202215012049,-1.9238040605082496,-1.836228543202556,3.200254689807913,2.93639619794952
1.3800000000000001,-1.0594613077899668,1.0404735943793608,-1.4605858055438437,3.229723588653115,-1.844916255331408,-1.847876473644039,3.229775669656898,2.9677602829591088
1.3900000000000001,-1.077518794988251,1.0219449099009061,-1.428139659680022,3.259557420671231,-1.7671817498964404,-1.8562571510872816,3.2596089696041997,2.9988463838019896
1.4000000000000001,-1.0948049427878956,1.0033484513576152,-1.3953936261517597,3.289700516329155,-1.6906920061840025,-1.8614925501570567,3.289751383349526,3.029568052317111
1.41,-1.111332635111931,0.984715058897765,-1.3623446320130315,3.3201487817175734,-1.615530239538432,-1.8637055390866797,3.3201988048138786,3.0598317202776615
1.42,-1.1271155475786643,0.9660743405758816,-1.328989650055482,3.350897150734708,-1.541771733565911,-1.8630194803223032,3.3509461551079145,3.0895363320819325
1.43,-1.1421680697832493,0.9474546692913189,-1.2953257089108732,3.381939508359212,-1.4694841630153777,-1.859557876755008,3.3819873057962413,3.118572971492095
1.44,-1.1565052308389718,0.9288831830407814,-1.2613499039395573,3.41326861016455,-1.398727921181131,-1.8534440616806647,3.4133149984060807,3.1468244841199144
1.45,-1.1701426282068719,0.9103857880577056,-1.2270594089427516,3.4448759980416104,-1.3295564487488698,-1.8448009303846657,3.44492076014824,3.1741650977066938
1.46,-1.1830963598139492,0.8919871644330881,-1.1924514887365925,3.476751912118684,-1.2620165614087409,-1.8337507112325402,3.4767948158396567,3.200460042642028
1.47,-1.1953829594350467,0.8737107738330548,-1.1575235126259584,3.508885198894451,-1.1961487738830767,-1.8204147740045418,3.50892599604391,3.2255651755870307
1.48,-1.2070193352916108,0.8555788689529973,-1.1222729688157143,3.5412632156304245,-1.1319876183480515,-1.8049134731249972,3.5413016414775345,3.2493266095291684
1.49,-1.2180227118020077,0.8376125043705549,-1.0866974797964077,3.5738717310850343,-1.0695619555329938,-1.7873660235235178,3.5739075037645285,3.2715803541028654
1.5,-1.2284105744022706,0.8198315484825269,-1.0507948187404237,3.6066948227124818,-1.0088952770633153,-1.76789040677231,3.6067276426633987,3.292151970545043
1.51,-1.238200617343274,0.8022546962351087,-1.0145629269431398,3.639714770495935,-0.9500059978690079,-1.7466033051704133,3.6397443199373267,3.310856246234861
1.52,-1.2474106943596508,0.7848994823791187,-0.9779999323416771,3.672911947637179,-0.8929077377104799,-1.7236200615022679,3.672937890090655,3.327496894382942
1.53,-1.2560587720974836,0.7677822950050633,-0.9411041691413267,3.706264708383594,-0.8376095910958115,-1.6990546621960145,3.706286688253696,3.3418662850841274
1.54,-1.264162886181567,0.7509183891351984,-0.9038741985766032,3.7397492733388615,-0.784116385052025,-1.6730197416611303,3.7397669155629254,3.353745214625392
1.55,-1.2717410997985241,0.7343219001718407,-0.8663088308300682,3.773339612676102,-0.7324289243840543,-1.6456266056093294,3.77335252245673,3.3629027206493856
1.56,-1.278811464669248,0.7180058570230118,-0.8284071481274686,3.8070073277518492,-0.6825442242108237,-1.6169852712078658,3.8070150903880604,3.3690959515083607
1.57,-1.2853919842827406,0.7019821947476834,-0.7901685290223069,3.840721531706269,-0.6344557297172426,-1.5872045219456676,3.840723712537547,3.372070098854585
1.58,-1.291500579263593,0.6862617665840984,-0.7515926738767177,3.874448729728941,-0.5881535231734625,-1.5563919751207966,3.874444874208305,3.371558403274655
1.59,-1.2971550547462098,0.6708543552452675,-0.7126796315381408,3.908152699771762,-0.5436245183783384,-1.524654159885419,3.908142333687986,3.3672822435059535
1.6,-1.3023730696311597,0.65576868338639,-0.673429827202958,3.94179437459906,-0.5008526427937809,-1.4920966037952232,3.9417770044672507,3.3589513204393517
1.61,-1.3071721076020855,0.641012423169363,-0.6338440914487958,3.975331726180549,-0.4598190077180875,-1.4588239258283786,3.9753068398196865,3.3462639477964906
1.62,-1.3115694497855215,0.6265922048698225,-0.5939236904065642,4.00871965355499,-0.42050206691403025,-1.4249399338374047,4.008686720873572,3.3289074619617054
1.6300000000000001,-1.315582148940366,0.6125136244926149,-0.5536703570313244,4.041909875419783,-0.3828777641693537,-1.390547724387703,4.0418683494357674,3.3065587638867022
1.6400000000000001,-1.3192270050689086,0.5987812503820684,-0.5130863234178489,4.074850828832724,-0.34691967034859994,-1.3557497829434106,4.074800146944835,3.2788850064764397
1.6500000000000001,-1.322520542347338,0.5853986288337467,-0.4721743540924277,4.107487575549312,-0.3125991105117465,-1.3206480823272082,4.107427161083349,3.245544441005954
1.6600000000000001,-1.3254789872791435,0.5723682887355243,-0.4309377801961819,4.139761717652843,-0.2798852817248454,-1.285344177363268,4.1396909817111744,3.2061874361683618
1.67,-1.328118247981835,0.5596917452864814,-0.3893805344582042,4.171611324272679,-0.2487453622463942,-1.2499392936064335,4.1715296679018605,3.1604576833135667
1.68,-1.3304538945240714,0.5473695028633956,-0.3475071868381447,4.202970871319114,-0.2191446127608243,-1.214534408013429,4.202877688021106,3.10799360085543
1.69,-1.3325011402370515,0.5354010571262128,-0.3053229806977821,4.233771196289788,-0.1910464703803516,-1.1792303194087972,4.2336658748966,3.048429950237308
1.7,-1.3342748239316784,0.5237848964752196,-0.2628338693402127,4.2639394703238604,-0.16441263614628276,-1.1441277065774413,4.263821398251119,2.9813996747930727
1.71,-1.3357893929599771,0.512518502994664,-0.2200465527327597,4.293399189785649,-0.1392031567578056,-1.109327171801533,4.293267756683242,2.9065359713430716
1.72,-1.3370588870668345,0.501598353039189,-0.17696851420654786,4.322070189750722,-0.11537650127398935,-1.0749292676754285,4.321924791560335,2.8234746026096325
1.73,-1.338096922985457,0.4910199176411554,-0.133608056901553,4.349868681837842,-0.09288963352281909,-1.0410345050421155,4.349708725264736,2.7318564561928493
1.74,-1.338916679737291,0.4807776629383467,-0.08997433970125314,4.376707318874579,-0.0716980809431722,-1.007743339939443,4.3765322262768205,2.631330353119843
1.75,-1.3395308846043203,0.4708650508423665,-0.0460774123760166,4.402495288900239,-0.051756000568270455,-0.9751561375078238,4.402304503591108,2.5215561056502356
1.76,-1.3399517997486563,0.4612745401881902,-0.0019282496294309734,4.427138440987584,-0.03301624283789106,-0.9433731108934168,4.426931432950429,2.4022078203440156
1.77,-1.3401912094610782,0.4519975886244982,0.04246121628299197,4.450539445307119,-0.015430413884609528,-0.9124942333426422,4.450315717279393,2.2729774373480005
1.78,-1.3402604080263485,0.44302465552133735,0.0870780647161569,4.472597989734544,0.0010510630812254895,-0.882619121788869,4.47235708365823,2.1335784932573265
1.79,-1.3401701881994537,0.4343452061887208,0.13190835795615657,4.493211015172266,0.0164788867225929,-0.8538468904698393,4.492952518976272,1.9837500885540482
1.8,-1.3399308302918966,0.42594771771194057,0.17693711509568233,4.5122729915056246,0.03090481636051079,-0.8262759733905528,4.511996546153924,1.8232610341174738
1.81,-1.3395520918722434,0.41781968672090974,0.22214828887923505,4.529676235854615,0.04438161012767505,-0.8000039146790705,4.5293815426174975,1.6519141469809817
