t,x,y,u,v,dx,dy,du,dv
0.0,-0.1356166617847917,4.256973009240569,2.5772614961967215,4.29087095646375,38.54893968145452,-71.14122554287485,-50.58090154546853,-315.812489810476
0.01,0.24987273502975346,3.54556075381182,2.0714524807420363,1.1327460583589894,1.8290601891919465,-70.39810664998222,24.34423510271666,-118.55292769355032
0.02,-0.09903545800095277,2.849010876240924,3.0641461982510547,1.9198124025927437,-11.860337022655267,-29.105743054425282,30.38362345437746,80.05406220895883
0.03,0.01266599457664809,2.9634458927233145,2.6791249498295855,2.733827302538166,-14.977830417797588,3.4450463150249133,-8.093920168415591,-9.729447649535826
0.04,-0.39859206635690453,2.9179118025414224,2.902267794882743,1.7252234496020271,-11.749085650287066,-5.924745460457337,-33.04611890063873,-6.466204390178731
0.05,-0.22231571842909323,2.8449509835141678,2.018202571816811,2.6045032147345912,-25.132175258762256,-11.333661205183775,-40.785411420100814,46.83845574205082
0.06,-0.9012355715321496,2.691238578437747,2.0865595664807266,2.6619925644430436,-29.01447271362748,-15.542331147469367,96.56621475949541,-47.51124676318818
0.07,-0.8026051727016429,2.5341043605647804,3.949526867006719,1.6542782794708275,56.495689537788614,-34.91718149779353,91.17667750810048,-80.29780516588903
0.08,0.2286782192236227,1.9928949484818763,3.910093116642736,1.0560364611252628,29.21624246137332,-27.797172194683107,-41.04794118087298,22.181229824540914
0.09,-0.21828032347417645,1.9781609166711183,3.1285680433892593,2.097902875961646,-51.461813533935675,2.5536346832952583,-30.36115589219128,81.01451283335153
0.1,-0.8005580514550908,2.0439676421477815,3.3028699987989105,2.6763267177922936,13.255414198149301,14.506257534262213,-50.27015195136746,-58.00608633003393
0.11,0.04682796048880955,2.2682860673563625,2.12316500436191,0.9377811493609671,-5.265563370409526,-8.152202600093904,-6.138341170990347,-98.55401960187262
0.12,-0.9058693188632814,1.8809235901459034,3.1801031753791036,0.705246325754841,-37.3939433275701,-17.626477463050406,74.26046583115024,-34.00997841972465
0.13,-0.7010509060625925,1.9157565180953544,3.608374320984915,0.2575815809664741,19.759184542708606,0.6360464272763933,3.298266230674285,3.4471901248385173
0.14,-0.5106856280091092,1.8936445186914312,3.2460684999925893,0.7741901282516114,29.7198823959319,-25.428305602342615,-21.724553936565894,-47.42528721213203
0.15,-0.10665325814395443,1.407190406048502,3.173883242253597,-0.6909241632761665,-11.590557069265117,-1.7704432634915168,-6.742353828830505,71.09534660669381
0.16,-0.7424967693944116,1.858235653421601,3.111221423415979,2.1960970603854877,-10.773856890748604,39.45897829521435,-7.762840224956524,24.397173675010446
0.17,-0.3221303959589265,2.196369971952789,3.0186264377544667,-0.2029806897759575,15.824352553928161,-16.995636495198994,-25.805864150970237,16.638299366809093
0.18,-0.42600971831584833,1.518322923517621,2.5951041403965744,2.5288630477216696,29.808262626436367,-30.622982746387706,-6.0469429968678545,-40.96437898143307
0.19,0.27403485656980076,1.583910317025035,2.8976875778171096,-1.022268269404619,-47.67145702794929,4.361957273528005,-27.253380747017065,-46.564361966306855
0.2,-1.379438858874834,1.605562068988181,2.050036525456233,1.5975758083955325,-32.606259536116724,-14.204701740261783,16.919770203847563,116.29310259228195
0.21,-0.3780903341525337,1.2998162822197994,3.236082981894061,1.3035937824410202,56.46663111180325,14.582289255154501,58.855088009156,-45.08667374830619
0.22,-0.25010623663876896,1.8972078540912711,3.227138285639353,0.6958423334294086,-24.653762628493936,-31.575534120347463,-3.928593258179358,-7.730274358685585
0.23,-0.8711655867224124,0.6683055998128501,3.1575111167304737,1.1489882952673085,-30.55985776842075,-21.801104870595143,-59.41718917833225,23.688460329268047
0.24,-0.861303392007184,1.4611857566793682,2.038794502072708,1.1696115400147695,-41.62986509473634,5.142907710277384,-26.764429952967173,67.41168546802778
0.25,-1.7037628886171392,0.7711637540183978,2.6222225176711302,2.497222004627864,-17.93774383674529,-17.812665163614295,27.672655127922273,-26.024199466638354
