t,x,y,u,v,dx,dy,du,dv
5.25,-0.009008823514081145,-1.1399857952730517,1.9744609547591367,-1.4130485693144605,3.421990359038647,-0.8156354964855672,-1.4129444359949783,-4.331950203955226
5.26,0.025282957866197844,-1.147687374741415,1.960114923660682,-1.4560556655932126,3.434348186253297,-0.724036915162285,-1.4559558110231907,-4.270752617275209
5.2700000000000005,0.05967814021098479,-1.1544665335762974,1.945341838538673,-1.4984636216599647,3.442639172382188,-0.6312732693283474,-1.498367981941906,-4.21210299956325
5.28,0.0941357413138416,-1.1603128401279819,1.930147564021844,-1.5402977255844776,3.446809106992831,-0.5375911308627024,-1.5402062316068776,-4.155961461943469
5.29,0.12861432235084141,-1.1652183561935514,1.9145377139065354,-1.581582850898834,3.4468210862994253,-0.4432418780080938,-1.5814954289914862,-4.102285182330767
5.3,0.1630721630398301,-1.1691776776881437,1.8985176554420142,-1.622343429231093,3.4426558530159386,-0.34848019171587197,-1.6222600017530509,-4.051028778445631
5.3100000000000005,0.19746743941116018,-1.1721879600278688,1.8820925138714744,-1.6626034264677467,3.4343119767155996,-0.2535625109594597,-1.662523912330094,-4.002144641147365
5.32,0.2317584025741421,-1.174248927907333,1.8652671771954124,-1.7023863220540403,3.4218058718615327,-0.15874546598962924,-1.702310637179838,-3.95558322932984
5.33,0.26590355684839084,-1.1753628693476614,1.8480463011278776,-1.7417150910543435,3.4051716533590377,-0.064284308941287,-1.7416431487782047,-3.911293327731391
5.34,0.29986183564132285,-1.1755346140861587,1.8304343142198483,-1.780612188608668,3.384460832076813,0.029568638785293366,-1.780543900017728,-3.8692222690921763
5.3500000000000005,0.3335927734899271,-1.1747714965719556,1.812435423127523,-1.819099536436187,3.3597418554308396,0.12256550330533855,-1.8190348106552845,-3.829316122162729
5.36,0.36705667274993964,-1.173083304020052,1.7940536180067426,-1.8571985110519227,3.33109950061832,0.21446432091931644,-1.8571372554762045,-3.791519847113445
5.37,0.4002147635022935,-1.1704822101535692,1.775292678017999,-1.894929933378456,3.298634130280467,0.30503042957065185,-1.894872053855512,-3.7557774199185268
5.38,0.433029355355549,-1.1669826954286389,1.7561561769296323,-1.9323140594502932,3.2624608224294387,0.39403777345379254,-1.932259460414254,-3.7220319273067126
5.39,0.4654639799508823,-1.1626014546844934,1.7366474888097139,-1.9693705719245902,3.2227083881986003,0.4812701069091707,-1.9693191564855494,-3.6902256338741
5.4,0.497483523119521,-1.1573572932904554,1.7167697937999213,-2.0061185721277752,3.179518292373862,0.5665220857621223,-2.006070242118163,-3.6603000229354143
5.41,0.5290543457983595,-1.151271012969251,1.6965260839673506,-2.0425765723832985,3.133043492695145,0.6496002364292042,-2.04253122836513,-3.632195812674155
5.42,0.5601443929734239,-1.1443652885618714,1.6759191692326187,-2.0787624883812583,3.0834472145950143,0.7303237953866892,-2.0787200296158437,-3.6058529491111546
5.43,0.5907232900902598,-1.1366645370615172,1.6549516833750337,-2.1146936313655216,3.0309016783911344,0.8085254139874709,-2.1146539557476918,-3.5812105773720626
5.44,0.6207624265412466,-1.128194780282122,1.633626090117665,-2.1503866999286996,2.975586795882479,0.8840517259295355,-2.150349703888643,-3.5582069926865856
5.45,0.6502350260079094,-1.1189835025429264,1.6119446892972609,-2.1858577712192533,2.9176888529252207,0.9567637769176018,-2.1858233495942625,-3.536779572493276
5.46,0.679116203599751,-1.10905950474377,1.5899096231257797,-2.221122291378565,2.8573991939102426,1.0265373182289372,-2.221090337256615,-3.516864690965793
5.47,0.7073830098861142,-1.0984527561783477,1.5675228825521286,-2.256195065038569,2.79491292311973,1.093262967875619,-2.2561654695751665,-3.4983976172134446
5.48,0.7350144620621456,-1.0871942453862575,1.5447863137342763,-2.291090243722834,2.730427636763899,1.156846244857268,-2.291062895933915,-3.4813123983487015
5.49,0.7619915626213922,-1.0753158312812023,1.5217016246334503,-2.325821313005543,2.6641421981758895,1.2172074835139712,-2.32579609953828,-3.4655417285504253
5.5,0.7882973060256634,-1.062850095715978,1.4982703917435107,-2.3604010782938425,2.5962555671456498,1.274281636347041,-2.360377883176401,-3.45101680519051
5.51,0.8139166739643052,-1.0498301985542615,1.4744940669699222,-2.3948416491093534,2.52696569277992,1.3280179747485632,-2.3948203534815526,-3.437667173037884
5.5200000000000005,0.8388366198812618,-1.0362897362210068,1.4503739846738797,-2.4291544217546,2.4564684776830323,1.3783796978300122,-2.4291349035809873,-3.425420557504033
5.53,0.8630460435179659,-1.0222626045976613,1.4259113688983025,-2.463350060259434,2.3849568196185165,1.425343460123385,-2.4633321940268127,-3.4142026878523524
5.54,0.8865357562736321,-1.0077828670185391,1.4011073407933434,-2.497438475511647,2.31261973521536,1.4688988292327232,-2.497422131912097,-3.4039371112574823
5.55,0.9092984382222731,-0.9928846280130068,1.3759629262600606,-2.5314288024845837,2.2396415687417845,1.509047684596554,-2.531413848084807,-3.3945449985780085
5.5600000000000005,0.9313285876484678,-0.9776019133266081,1.3504790638316473,-2.5653293754832074,2.166201287544639,1.5458035683978466,-2.5653156723824844,-3.385944942697394
5.57,0.9526224639731659,-0.9619685566450499,1.3246566128124109,-2.5991477013385316,2.092471864428652,1.579190999364849,-2.599135106816741,-3.3780527502852653
5.58,0.9731780249370409,-0.9460180933393111,1.2984963616953125,-2.6328904304889127,2.0186197460139996,1.609244759749906,-2.632878796645588,-3.370781227845243
5.59,0.9929948588934459,-0.9297836614500518,1.2719990368794991,-2.6665633258954364,1.944804405072248,1.636009165182778,-2.666552499281294,-3.364039962948251
5.6000000000000005,1.0120741130384858,-0.9132979100356555,1.2451653117096866,-2.7001712297478777,1.8711779739366663,1.659537326417404,-2.7001610509906238,-3.3577351015946943
5.61,1.0304184183721792,-0.8965929149217037,1.2179958158596866,-2.7337180279273303,1.797884955294815,1.6798904112328705,-2.7337083313541233,-3.3517691227115343
5.62,1.0480318121443821,-0.8797001018109981,1.1904911450826041,-2.7672066122021084,1.7250620060516253,1.6971369139357206,-2.767197225459672,-3.346040610867562
5.63,1.0649196584932117,-0.8626501766429893,1.1626518713504932,-2.8006388401446816,1.6528377894640345,1.7113519390627108,-2.8006295838192807,-3.3404440283914427
5.64,1.0810885679336628,-0.8454730630297439,1.1344785534062185,-2.8340154927699373,1.5813328904075385,1.7226165050535702,-2.8340061800101624,-3.3348694881913277
5.65,1.0965463163013625,-0.8281978465419179,1.10597174775029,-2.867336229908508,1.5106597883872253,1.7310168728033648,-2.867326666051939,-3.32920252870601
5.66,1.1113017637014073,-0.8108527255736766,1.0771320200851797,-2.9005995433440575,1.440922882787854,1.7366439031766823,-2.9005895255523995,-3.323323892580543
5.67,1.1253647739571195,-0.7934649684783842,1.047959957239242,-2.933802707760119,1.372218564846428,1.7395924467990764,-2.9337920246649163,-3.317109310820854
5.68,1.1387461349983359,-0.7760608766376951,1.0184561795918814,-2.9669417295604745,1.3046353308827419,1.7399607686899021,-2.9669301609224483,-3.3104292943789027
5.69,1.1514574805747744,-0.7586657531045862,0.988621354020793,-3.000011293647697,1.2382539314615415,1.7378500096104144,-2.9999986100338827,-3.3031489353278376
5.7,1.1635112136275667,-0.7413038764454868,0.9584562073912037,-3.0330047082670313,1.1731475513576783,1.7333636853564427,-3.032990670750646,-3.295127720015878
5.71,1.174920431601928,-0.7239984793974573,0.9279615406057801,-3.0659138480480146,1.1093820154265632,1.7266072246852948,-3.06589820793417,-3.286219356815412
5.72,1.185698853936098,-0.7067717319517809,0.8971382432325203,-3.0987290954033395,1.0470160157969866,1.7176875459663343,-3.0987115939866636,-3.276271621374427
5.73,1.1958607519178677,-0.6896447284781306,0.8659873087260468,-3.131439280475503,0.9861013560867438,1.7067126722395243,-3.1314196488360313,-3.265126222527215
5.74,1.2054208810578328,-0.6726374785069904,0.8345098502557997,-3.164031619853884,0.9266832086317733,1.6937913840984642,-3.164009578694432,-3.2526186922573475
5.75,1.2143944160905031,-0.6557689007961613,0.8027071171521581,-3.19649165432065,0.8688003811738287,1.6790329091346423,-3.1964669138543287,-3.2385783035167703
5.76,1.2227968886813094,-0.6390568203242976,0.7705805119787131,-3.228803185924219,0.8124855896779137,1.662546646687596,-3.228775445818649,-3.2228280198907333
5.7700000000000005,1.2306441278840614,-0.6225179678624094,0.7381316082357852,-3.2609482147184647,0.7577657343268762,1.6444419263354104,-3.260917164103555,-3.2051844814204866
5.78,1.237952203367847,-0.6061679817975894,0.705362168696642,-3.292906875552629,0.7046621761273575,1.6248277981996406,-3.2928721931005267,-3.185458031246635
5.79,1.2447373714066086,-0.5900214118984166,0.6722741643737746,-3.3246573753433974,0.6531910117895223,1.6038128532283646,-3.3246187294297846,-3.163452787935772
5.8,1.2510160236036374,-0.5740917247330221,0.6388697941080463,-3.3561759313113444,0.6033633449284981,1.5815050712829848,-3.356132980265014,-3.1389667686832823
5.8100000000000005,1.2568046383051785,-0.5583913104727569,0.6051515047684743,-3.387436710717063,0.5551855518974191,1.558011694848932,-3.387389103167021,-3.111792068816488
