t,x,y,u,v,dx,dy,du,dv
0.9500000000000001,0.7712611668739172,0.6242319516184327,-2.1338314245684726,1.990634779808241,-38.843565491522945,-10.56585306714668,-12.427086882038996,-59.28159585067348
0.96,-0.22888324549232464,1.0921127347359196,-2.6299690640098463,0.9621644629292414,-27.359314533239708,23.249463497939114,-58.85903569738857,1.9082244431915418
0.97,0.224074876209123,1.089221221577215,-3.311012138516244,2.028799268672072,40.75565178897337,19.311946754545573,-21.138037311373957,47.426172295290215
0.98,0.5862297902871427,1.478351669826831,-3.0527298102373255,1.9106879088350457,2.6710326132879727,7.621988304809246,58.39346953780598,-84.79838864630072
0.99,0.27749552847488246,1.2416609876734,-2.1431427477601246,0.3328314957460574,-34.014746309590656,-16.451009176947963,38.52180620841048,30.978391536893103
1.0,-0.09406513590467047,1.1493314862878719,-2.282293686069116,2.5302557395729077,-19.185174124281428,-6.178398730448753,-34.71138950915831,103.41918199205615
1.01,-0.10620795401074615,1.1180930130644249,-2.8373705379432907,2.4012151355871807,-9.619186765048983,-12.633104142704454,-36.53896988036542,31.982974933210517
1.02,-0.28644887120565016,0.8966694034337828,-3.0130730836764243,3.169915238237118,13.248675215483752,8.193456286726086,59.91424125666522,-10.622862115490017
1.03,0.1587655502989289,1.2819621387989466,-1.6390857128099863,2.1887578932773804,48.28205381210763,42.301967093311944,-21.582020074439967,-47.461627727571916
1.04,0.6791922050365023,1.7427087453000216,-3.4447134851652237,2.2206826836856797,17.7646285741018,3.657302971889942,-43.391809577406114,-49.79548542544663
1.05,0.5140581217809649,1.3551081982367454,-2.5069219043581086,1.1928481847684478,-3.2740493700810167,-29.221331577778464,45.88952019698515,4.744139696791572
1.06,0.613711217634882,1.1582821137444523,-2.5269230812255206,2.315565477621511,-55.854894868242866,-11.35228107477515,44.59242332984886,73.51683274969407
1.07,-0.6030397755838925,1.1280625767412424,-1.6150734377611313,2.6631848397623292,-18.217260548584278,2.428782347499625,-40.65594494876898,-26.208045412075485
1.08,0.24936600666319647,1.2068577606944448,-3.3400419802009003,1.7914045693800014,-0.04111387132912925,20.226309144256938,-37.4157833122624,-70.9876771954284
1.09,-0.6038620530104751,1.5325887596263812,-2.3633891040063792,1.243431295853761,-15.99701530223883,-9.541252709544711,47.47256920355564,-18.562491407914727
1.1,-0.07057429938158014,1.0160327065035506,-2.3905905961297873,1.4201547412217068,34.87128949222355,-10.38990123659076,31.202349486904634,50.098980401397476
1.11,0.09356373683399599,1.324790734894566,-1.7393421142682866,2.2454109038817105,-1.48119232791752,17.813922588144916,-44.04779562380414,82.56281215405959
1.12,-0.10019814593993054,1.372311158266449,-3.27154650860587,3.0714109843028985,-32.62455917590768,-23.593623291144645,-43.74084258199296,66.9534605605727
1.1300000000000001,-0.5589274466841576,0.8529182690716731,-2.6141589659081457,3.5844801150931644,-14.452338915219423,24.1777975115145,57.370213129734715,-33.71567315392541
1.1400000000000001,-0.389244924244319,1.8558671084967389,-2.124142246011176,2.3970975212243903,12.900525073415404,31.02263900032562,29.25892109471635,-3.16648127283794
1.1500000000000001,-0.30091694521584955,1.4733710490781855,-2.0289805440138187,3.5211504896364056,-20.058385890572183,-21.07059397372032,25.927780141131716,21.05537545722451
1.16,-0.7904126420557627,1.4344552290223325,-1.6055866431885415,2.8182050303688806,-18.176054576487655,-6.7284905782467925,7.925854145080202,-16.758125036287264
1.17,-0.6644380367456026,1.3388012375132496,-1.8704634611122146,3.1859879889106604,16.12362359511267,-15.957558438018438,-63.590121592907586,-71.41068924662238
1.18,-0.4679401701535093,1.1153040602619637,-2.8773890750466933,1.389991245436433,-11.118200432287129,0.9305494548387805,-34.382248995850496,-14.406166137455179
1.19,-0.8868020453913452,1.3574122266100253,-2.5581084410292245,2.897864666161557,-34.88224263588305,16.831421196452713,15.872326532965907,95.0834629288676
1.2,-1.1655850228711704,1.451932484191018,-2.559942544387375,3.291660504013785,11.500233582385144,-9.026092770759508,26.72326185307674,-10.712561856329138
1.21,-0.6567973737436423,1.176890371194835,-2.0236432039676897,2.683613429034974,55.84843507176114,-19.8509535168081,67.64878856871562,-5.859344613092832
1.22,-0.04861632143594752,1.054913413854856,-1.2069667730130629,3.1744736117519285,-9.368641529455507,19.401149152528752,-11.165749787942003,-21.956654363792037
1.23,-0.8441702043327525,1.5649133542454101,-2.2469581997265298,2.2444803417591332,-42.026862409112006,15.450746336824682,-48.48606516196481,5.550472944992801
1.24,-0.8891535696181877,1.3639283405913496,-2.176688076252359,3.2854830706517846,-34.44448611190858,-54.2727266579607,9.975315174257648,1.178656867503114
1.25,-1.5330599265709242,0.479458821086196,-2.047451896241377,2.2680534791091955,3.6631185029308067,-15.090728871933722,39.56461704637651,79.30546236022981
1.26,-0.8158911995595716,1.0621137631526751,-1.3853957353248287,4.871592317856381,24.99900296547961,44.337680688388076,17.70199945187285,-18.923456050591845
1.27,-1.033079867261332,1.3662124348539575,-1.6934119072039198,1.8895843580973586,-33.224226454423096,-1.8725863436621304,1.3473251113502838,-101.60953720530358
1.28,-1.4803757286480335,1.0246620362794325,-1.358449233097823,2.839401573750309,5.59775823856441,-14.570556471207519,32.26543487572714,113.14193448256262
1.29,-0.9211247024900437,1.0748013054298071,-1.048103209689377,4.152423047748611,16.931304277565097,0.48217030448447495,13.478995164417817,-55.54105387934296
1.3,-1.1417496430967315,1.034305442369122,-1.0888693298094667,1.7285804961634499,9.57782252580412,9.80630400643573,-47.807347921044915,-95.59531035691457
1.31,-0.7295682519739614,1.2709273855585217,-2.0042501681102753,2.2405168406103195,24.36829450879858,7.63655160547737,-45.65104172891312,112.83802924101016
1.32,-0.6543837529207599,1.1870364744786694,-2.001890164387729,3.985341080983653,-28.055093025381243,3.3340317914290707,19.29893451863651,19.253509670816626
1.33,-1.2906701124815863,1.337608021387103,-1.618271477737545,2.625587034026652,-12.806109441976693,-17.599801181634568,18.23743822962741,-57.50251315910442
1.34,-0.9105059417602938,0.8350404508459781,-1.637141399795181,2.8352908178015648,22.608729956018365,-12.64736352641277,21.83893533833431,21.416778012839565
1.35,-0.838495513361219,1.0846607508588477,-1.181492770970859,3.0539225942834434,-7.077509090596506,22.38460751429532,-30.133104480087425,9.571977838783695
1.36,-1.052056123572224,1.2827326011318845,-2.2398034893969294,3.0267303745772387,-31.439637837331773,-0.1959815467338255,-78.76316570256566,-43.38494043087599
1.37,-1.4672882701078545,1.0807411199241712,-2.756756085022172,2.1862237856659235,15.714235725109072,-3.0668089472143722,13.40793539199987,37.010074892210106
1.3800000000000001,-0.7377714090700425,1.221396422187597,-1.971644781556932,3.766931872421441,1.113654883315729,-7.111129655196158,45.94919673607652,84.0539306869598
1.3900000000000001,-1.4450151724415399,0.9385185268202481,-1.8377721503006417,3.8673023994051197,-29.1531366184101,-5.2419363871844205,21.977902481951837,64.74917204546296
1.4000000000000001,-1.3208341414382445,1.1165576944439086,-1.5320867319178952,5.0619153133307,8.251060519831887,16.816390795681667,19.12805671182466,-79.50184980366848
1.41,-1.2799939620449021,1.2748463427338814,-1.4552110160641485,2.27726540333175,40.52539229854505,-21.369944569098436,42.211663256513944,-125.23872683841364
1.42,-0.5103262954673434,0.6891588030619399,-0.6878534667876164,2.557140776562427,21.673215462473227,2.318482115772025,13.470145926788668,82.37004118583289
1.43,-0.8465296527954376,1.321215985049322,-1.1858080975283751,3.924666227048408,-15.0443261461298,26.34563029113061,-50.470177800486425,127.76185226586914
1.44,-0.8112128183899394,1.2160714088845521,-1.697257022797345,5.11237782187981,-13.707933036643638,-28.346315497987412,11.355482594505206,-12.895121965433542
1.45,-1.1206883135283103,0.7542896750895737,-0.958698445638271,3.666763787739737,-30.419123731189543,-13.255560100947717,25.61196146690513,27.330935215254648
1.46,-1.4195952930137303,0.9509602068655978,-1.1850177934592423,5.658996526184903,-22.011866624341458,25.925537643507294,-40.4250678043661,-11.533628533174388
1.47,-1.5609256460151395,1.2728004279597196,-1.767199801725593,3.436091217076249,45.182294017141146,7.958789477630234,19.590565742792503,-154.39528784255606
1.48,-0.5159494126709073,1.1101359964182025,-0.7932064786033922,2.5710907693337814,16.546246380198546,-27.6365106432649,61.16633482107164,13.63026602266375
1.49,-1.2300007184111685,0.7200702150944216,-0.5438731053041601,3.708696537529524,-32.309291279091426,-11.02079851768517,-37.33845409347382,96.48475165371177
1.5,-1.162135238252736,0.8897200260644991,-1.5399755604728687,4.500785802408017,3.012594016279735,5.13806583806955,10.304455177543876,5.306974051163493
1.51,-1.1697488380855738,0.8228315318558126,-0.3377840017532826,3.814836018552794,0.6425840576538389,-15.9903131744204,25.59642489353402,-36.77092683999235
1.52,-1.1492835570996591,0.569913762576091,-1.0280470626021883,3.76536726560817,-4.8559692577098685,13.764174461538225,-16.82592823413202,58.227845580855075
1.53,-1.2668682232397712,1.098115021086577,-0.674302566435923,4.979392930169896,21.891504949173363,17.403322778812353,13.978124688708048,58.76829839922173
1.54,-0.7114534581161919,0.9179802181523381,-0.7484845688280273,4.940733233592605,7.112658520155679,-32.36489045049174,-14.840660119005083,-69.24304833254547
1.55,-1.1246150528366576,0.4508172120767423,-0.9711157688160247,3.5945319635189863,-18.194417463232,-0.8337307068904565,-2.1629972913955298,-53.98015892109979
1.56,-1.0753418073808318,0.901305604014529,-0.7917445146559379,3.8611300551706087,-13.416248029454424,8.483069199597892,42.24573652314898,-50.07298068680752
1.57,-1.3929400134257461,0.6204785960687002,-0.12620103835304508,2.593072349782836,-17.755337787395508,-6.950765158424227,-29.117881217698937,42.29342206018427
1.58,-1.430448563128742,0.7622903008460444,-1.3741021390099166,4.706998496374294,2.133223889607727,13.58226005465633,-54.66096797315891,86.51768598507878
1.59,-1.3502755356335916,0.8921237971618268,-1.2194203978162232,4.3234260694844115,19.4272603268713,-17.58872854623443,59.484557211397735,-60.49662324612988
1.6,-1.041903356591316,0.41051572992135577,-0.184410994781962,3.4970660314516966,15.177263558850651,5.070547793169166,-7.915778000407647,-27.440430389481563
1.61,-1.0467302644565786,0.9935347530252101,-1.3777359578243762,3.7746174616947803,-10.135519804146309,25.441526784176794,-30.245777663232502,-18.01620634069543
1.62,-1.2446137526742422,0.9193462656048916,-0.7893265480466121,3.136741904637788,-30.246564656683894,-10.079366293465592,55.01725563589101,-25.42282012267174
1.6300000000000001,-1.6516615575902565,0.7919474271558983,-0.27739084510655587,3.2661610592413455,-5.578938874224271,-10.651119939841957,-31.839969136720146,95.25376774185321
1.6400000000000001,-1.3561925301587276,0.7063238668080525,-1.426125930781015,5.041817259474852,45.766338461350436,-0.34224211060746024,-15.77251552110438,76.52419333971156
1.6500000000000001,-0.7363347883632477,0.7851025849437491,-0.5928411555286435,4.796644926035577,0.08754079984337748,-5.194048330059803,46.77809844987992,-50.28397650544658
1.6600000000000001,-1.35444171416186,0.6024429002068564,-0.49056396178341666,4.036137729365921,-28.874458205102975,9.35595197945444,45.34352166296571,-14.568320826146275
1.67,-1.3138239524653073,0.9722216245328379,0.3140292777306708,4.505278509512651,-12.090122635203093,11.09535880078037,-36.01012131267956,23.910580907369283
1.68,-1.596244166865922,0.8243500762224638,-1.2107663880370079,4.514349347513306,6.737048703972226,-3.702560616372541,-7.36324738270151,18.450284350751954
1.69,-1.1790829783858627,0.8981704122053871,0.1667643300766406,4.87428419652769,14.46007889199693,-35.70886916617991,37.76717014201202,47.47695070743423
1.7,-1.3070425890259834,0.1101726928988655,-0.4554229851967674,5.463888361661991,-5.185187288670556,-18.82796362399592,-4.72509734374644,-91.86990049667365
1.71,-1.2827867241592739,0.5216111397254687,0.0722623832017118,3.0368861865942174,-39.34134048884944,39.46423704105199,48.59023899362091,-96.34392791881972
1.72,-2.093869398802972,0.8994574337199052,0.5163817946756508,3.5370098032855966,21.36962964346737,3.2938574925448436,-27.78931983711029,46.29879474252525
1.73,-0.8553941312899265,0.5874882895763656,-0.4835240135404941,3.9628620814447224,25.51847976425592,-15.98726980239763,-26.269409909064567,61.88210092577773
1.74,-1.5834998035178538,0.5797120376719526,-0.009006403505640512,4.774651821801151,-1.0022608995997495,-29.15630020480664,-21.293361852007326,-25.95466706992322
1.75,-0.8754393492819215,0.004362285480232708,-0.9093912505806406,3.443768740046258,-19.351017141009418,-8.1453296643072,-8.283245095300847,-28.151972462102613
1.76,-1.9705201463380422,0.4168054443858086,-0.17467130541165748,4.211612372559099,-15.527799963915811,24.27361773957088,-25.20568169479393,33.157945028202086
1.77,-1.1859953485602377,0.4898346402716503,-1.4135048844765192,4.1069276406103,38.73035940198681,0.7012151718636422,18.889458048780153,3.823528792625641
1.78,-1.195912958298306,0.4308297478230814,0.20311785556394557,4.288082948411612,-6.08151659833368,17.023788546211634,104.36977690703803,66.54357944004991
1.79,-1.3076256805269113,0.830310411195883,0.6738906536642415,5.437799229411298,19.23324126367289,-6.888219435066698,-27.792452794251254,9.006504157311879
1.8,-0.8112481330248481,0.29306535912174747,-0.3527312003210795,4.468213031557849,3.325136507833426,-21.351628035118555,-8.551146187064607,-34.49299475768939
1.81,-1.2411229503702428,0.4032778504935119,0.5028677299229494,4.74793933425751,-29.6563387274498,9.005519855494748,17.909750550735307,-5.9479072194137395
1.82,-1.404374907573844,0.47317575623164243,0.005463810693626614,4.349254887169574,-9.806875709213813,16.39906654138867,-9.610215469409278,-39.95224553312375
1.83,-1.437260464554519,0.7312591813212853,0.3106634205347638,3.948894423595035,33.818313332758805,-12.416210189692562,-11.481958983295275,-17.951133224644945
