t,x,y,u,v,dx,dy,du,dv
0.0,-0.05086470909600105,4.184938393391187,2.6233574656282572,2.3341810104608416,20.85743786491336,-74.01050989754054,-25.16287366716643,-49.50791691930525
0.01,0.15770966955313256,3.4448332944157816,2.371728728956593,1.839101841267789,10.810658553816083,-59.783657172775584,9.87293795415618,46.61550526980302
0.02,0.1653484619803206,2.9892652499356753,2.820816224711381,3.266491115856902,-28.44175821703959,-24.531296126886204,-5.630719973585774,103.98104044436435
0.03,-0.41112549478765925,2.9542073718780575,2.2591143294848774,3.9187226501550763,-27.313809291670577,-7.171286264403176,2.757595937774404,-19.873356654974472
0.04,-0.380927723853091,2.845839524647612,2.875968143466869,2.8690239827574127,10.31869303665761,-23.943984739826863,12.913999869446457,-89.18033670922607
0.05,-0.20475163405450705,2.4753276770815202,2.5173943268738066,2.135115915970555,0.4471589362722489,-22.07186566623016,-5.773205726486785,-129.86499204470664
0.06,-0.371984545127646,2.4044022113230086,2.760504028937133,0.27172414186327964,-11.51407352894341,-0.32592169220719835,3.1708542018350494,-24.746410710389586
0.07,-0.43503310463337524,2.4688092432373763,2.5808114109105076,1.640187701762763,-19.784844160677316,-19.036378258061482,-10.981842123897101,12.393570101699448
0.08,-0.7676814283411924,2.023674646161779,2.540867186459191,0.5195955438972686,-2.0610669991203867,-1.4902558662698517,-34.811885457705074,-9.405666976138138
0.09,-0.476254444615783,2.4390041259119792,1.8845737017564061,1.4520743622400003,1.2752819256044046,25.671739834704297,24.40567687595192,65.51052536479958
0.1,-0.7421757898291043,2.537109442855865,3.0289807239782296,1.8298060511932601,3.9749722657608815,-23.40028182596835,78.82368081323438,9.597862176010818
0.11,-0.39675499930056535,1.9709984893926122,3.4610473180210937,1.6440316057602167,-20.35436101273585,-39.04689441516117,-19.530939334222563,-47.81144595767016
0.12,-1.1492630100838213,1.7561715545526415,2.6383619372937783,0.8735771320398569,-30.133446334155366,0.936961888931509,-29.39685220597754,-57.289926957006564
