t,x,y,u,v,dx,dy,du,dv
0.0,-0.019490465845747387,2.521621491967263,-4.213093978078394,4.644828586879728,-35.95534420744277,5.02286378089063,31.967566355983745,-117.4100505254485
0.01,-0.37904390792017506,2.5718501297761693,-3.8934183145185566,3.4707280816252433,-42.76316310886925,2.5493999971474945,26.347520227871613,-73.38563700118725
0.02,-0.8747537280231324,2.572609491910213,-3.686143573520962,3.1771158468559832,6.929685232332744,-7.949116329366102,-37.08084968650156,27.8208971897975
0.03,-0.24045020327352018,2.4128678031888473,-4.635035308248588,4.027146025421193,13.97698101469147,-11.988800380017194,-6.871827079527226,-20.225959460878084
0.04,-0.595214107729303,2.332833484309869,-3.8235801151115063,2.7725966576384216,-6.870473856912273,-4.777020263044385,27.292897085251244,-107.50373541229374
0.05,-0.37785968041176565,2.3173273979279596,-4.089177366543563,1.8770713171753184,20.113596229176082,-3.9086822975932023,16.7402212984576,-84.10919473661494
0.06,-0.19294218314578143,2.254659838358005,-3.4887756891423543,1.0904127629061227,-26.679441109014483,-23.446384363034067,-13.053660433221781,11.843890871357576
0.07,-0.9114485025920553,1.8483997106672783,-4.3502505752079985,2.11394913460247,-18.763674776201892,-1.1278240075526913,3.0952717470343005,-4.4176717529427085
0.08,-0.5682156786698193,2.232103358206951,-3.4268702542016682,1.0020593278472685,9.029719417800347,7.0458007240029925,17.498863162369236,77.12916220750456
0.09,-0.7308541142360484,1.9893157251473381,-4.000273311960614,3.656532378752561,14.529915678462373,-25.246915120533284,-29.771845027319777,59.998257286970144
0.1,-0.2776173651005718,1.7271650557962854,-4.022307154748064,2.2020244735866714,-13.955358682854317,-2.611181302931498,-5.297441911241796,-84.80690052815174
0.11,-1.0099612878931348,1.9370920990887082,-4.10622215018545,1.9603943681895264,-11.062831232475324,-5.667445048972786,1.115860429750004,-79.12979911490757
0.12,-0.49887398975007824,1.6138161548168297,-3.9999899461530637,0.61942849128852,-7.651611816426551,-1.5374099994668544,53.27746330481797,115.89837397500824
0.13,-1.1629935242216658,1.906343899099371,-3.04067288408909,4.278361847689691,-46.66621362399249,3.7919092743259664,65.24265351591278,73.30181277345092
0.14,-1.432198262229928,1.689654340303349,-2.695136875834808,2.0854647467575385,37.67806762320521,-3.4892800785229605,-47.80987216102124,-163.5495432123458
0.15,-0.40943217175756164,1.8365582975289119,-3.996870327309515,1.007370983442775,42.09029485962841,-30.678601237636183,-44.50908381293244,-12.197896243287786
0.16,-0.5903923650373599,1.0760823155506254,-3.5853185520934567,1.8415068218917827,-4.6032878745614845,-22.364791786287917,11.910281395110966,162.30206202686648
0.17,-0.5014979292487913,1.3892624618031535,-3.7586646994072956,4.253412223980105,-20.4216229259027,51.58351971516723,15.706933233432707,-52.4189073114585
0.18,-0.9988248235554139,2.10775270985397,-3.2711798874248026,0.7931286756626128,-12.754794186875962,0.1487222317957948,37.806620500665076,-87.63586813630171
0.19,-0.7565938129863106,1.3922369064390694,-3.002532289393994,2.5006948612540705,-32.77026420213805,-34.66910238110433,-23.85850835702683,48.84885047945937
0.2,-1.654230107598175,1.4143706622318832,-3.748350054565339,1.7701056852518002,-15.492786008811576,20.246193679513503,15.686948149138402,-13.168802916140665
0.21,-1.066449533162542,1.7971607800293394,-2.688793326411226,2.237318802931257,36.281089674612396,0.2807814510196627,-24.531968473025678,43.044272093016886
0.22,-0.9286083141059269,1.4199862912522765,-4.238989424025853,2.630991127112138,20.32710270946299,-9.818876752720584,-41.77222817277582,0.9261595814372692
0.23,-0.6599074789732823,1.6007832449749277,-3.5242378898667424,2.2558419945600026,5.287759282125521,-1.729717126438246,65.01435410064396,-31.439159784556804
0.24,-0.8228531284634165,1.3853919487235116,-2.9387023420129736,2.002207931421002,-11.993811122859011,-8.354831521342543,28.703712117054025,-69.18747681431806
0.25,-0.8997837014304625,1.4336866145480769,-2.950163647525662,0.8720924582736413,-18.903027736011797,-23.52536936592483,-62.45009404861741,-11.079875773763591
0.26,-1.2009136831836524,0.914884561405015,-4.187704222985322,1.78061041594573,9.935954270083641,-8.753441320762889,-0.7467197721507501,126.22011107771547
0.27,-0.7010646160287897,1.258617788132819,-2.965098042968677,3.396494679827951,39.567530596324815,15.299639916992247,36.026428724365324,-34.5200905736344
0.28,-0.4095630712571561,1.22087735974486,-3.4671756484980154,1.0902086044730421,-29.75762442484734,-23.906951959667527,-49.51732629194352,-37.26124834724897
0.29,-1.2962171045257365,0.7804787489394686,-3.9554445688075472,2.6512697128829714,-41.00495308268025,-4.740727026694158,20.095129398846943,85.85480216676005
0.3,-1.229662132910761,1.1260628192109767,-3.0652730605210765,2.8073046478082433,-27.961425341570422,4.760047630228953,57.889414534052676,3.75947020411016
0.31,-1.855445611357145,0.8756797015440476,-2.7976562781264938,2.7264591169651746,1.704116827214508,-24.24609292673393,-23.457654674546614,-76.03329616910943
0.32,-1.195579796366471,0.6411409606762981,-3.5344261540120088,1.2866387244260546,17.70762909072696,17.7286923977924,-26.016317376409393,-83.46509473132639
0.33,-1.5012930295426057,1.2302535494998956,-3.3179826256546816,1.057157222338647,2.5805438414246984,2.5558007688115723,7.743977905193766,-15.192638206151276
0.34,-1.143968919537977,0.6922569760525296,-3.3795465959081334,0.9827859603030291,-7.803692837669107,-19.833430181904713,-12.740145451385775,113.94649991994874
0.35000000000000003,-1.6573668862959878,0.8335849458618013,-3.572785534682397,3.336087220737622,14.614585439744198,-0.3328038283768042,11.229383761481348,113.89518410017784
0.36,-0.851677210743093,0.6856008994849935,-3.1549589206785065,3.260689642306586,26.831167277588786,1.7628583456151314,32.89767953312963,-60.83041529889495
0.37,-1.1207435407442121,0.868842112774104,-2.9148319440198045,2.119478914759723,-26.062400861171664,13.052054977396521,31.313951506076965,-120.30473942867106
0.38,-1.3729252279665263,0.9466419990329239,-2.528679890556967,0.8545948537331647,0.7431225182680246,-15.290428418682373,-11.909441089680083,-53.139230886372225
0.39,-1.1058810903788516,0.5630335444004565,-3.153020765813406,1.0566942970322786,-21.26675616879472,-35.10157259598008,-92.37194964093484,66.85701384823031
0.4,-1.7982603513424207,0.2446105471133223,-4.376118883375664,2.191735130697771,-18.31503102630587,18.324740584513226,28.551425630066785,47.41571625207703
0.41000000000000003,-1.472181710904969,0.929528356090721,-2.5819922532120705,2.0050086220738192,34.32818845991943,26.08962665210005,59.18994874086465,-97.04418108731537
0.42,-1.111696582144032,0.7664030801553233,-3.192319908558371,0.25085150895146335,15.43891643112526,-28.420856683424798,-74.33372315847176,-39.09862664996936
0.43,-1.1634033822824639,0.3611112224222251,-4.068666716381506,1.223036089074432,-23.27906782645984,0.9672377929124676,17.961632692727413,124.23823923963448
0.44,-1.577277938673229,0.7857478360135727,-2.833087254703823,2.7356162937441533,-5.870567588463671,24.77428744907654,59.2553789881697,62.40798776213515
0.45,-1.2808147340517373,0.8565969714037559,-2.8835591366181115,2.471195844317135,-12.330593992860406,-34.39249022042311,-44.98404726169951,-23.53290820057914
0.46,-1.823889818530437,0.09789803160511046,-3.732768199937813,2.2649581297325705,29.739268565050104,-4.231870820441036,14.261964300191575,16.694659712113836
0.47000000000000003,-0.6860293627507352,0.7719595549949352,-2.59831985061428,2.805089038559412,26.337482276266066,20.11166733978314,52.02203620393087,38.16907993177359
0.48,-1.2971401730051157,0.5001313784007733,-2.6923274758591957,3.028339728368042,-17.462837935324703,-2.480414572830414,1.2540534760737687,-42.96657732033415
0.49,-1.0352861214572293,0.7223512635383269,-2.5732387810928046,1.9457574921527288,-28.606417000964047,-15.557502133225192,-1.0203702702821449,-62.56897564271313
0.5,-1.8692685130243967,0.1889813357362694,-2.7127348812648386,1.7769602155137796,-27.672597000991814,-9.481739380864672,-28.83881865625513,-16.546670729527868
0.51,-1.5887380614770656,0.5327164759210334,-3.150015154217907,1.6148240775621714,26.59457658777523,20.408143756592494,16.166009706888683,-44.3913103350704
0.52,-1.337376981268892,0.5971442108681193,-2.389414687127065,0.8891340088123716,17.122289567905614,4.730807956563182,-36.74290465830945,12.350631932226586
0.53,-1.2462922701189534,0.6273326350522971,-3.884873247384096,1.861836716206703,4.886895639143729,7.74207812829204,-12.050226487728155,164.07219769212506
0.54,-1.2396390684860175,0.7519857734339601,-2.630419216881628,4.170577962654873,18.475474464872445,-24.36278587163735,65.28083044579466,-7.544941573538466
0.55,-0.8767827808215045,0.1400769176195501,-2.5792566384682027,1.7109378847359338,3.932329258172018,-23.58424834001669,3.4090107931195046,-110.92537995112023
0.56,-1.160992483322577,0.28030080663362633,-2.562239001019238,1.9520703636324683,-27.458295002870745,19.77139109879965,-4.748043028004023,59.22904418900476
0.5700000000000001,-1.4259486808789195,0.5355047395955431,-2.674217499028283,2.895518768516029,0.9085960380667779,-2.2969161370995805,4.53020539731086,23.48083854880282
0.58,-1.1428205625612415,0.23436248389163472,-2.4716348930730208,2.4216871346085247,-19.21872897150878,-9.861339450928504,-9.851259168259263,-51.07521705131301
0.59,-1.810323260309095,0.338277950576973,-2.8712426823934685,1.8740144274897688,-26.868608526240678,-10.95412039930479,-10.131515377781163,-7.6266554364029515
0.6,-1.680192733086055,0.015280075905538926,-2.674265200628644,2.2691540258804657,31.94298636411673,-7.629860667916116,30.187727949080355,-65.95295357060871
0.61,-1.1714635330267604,0.1856807372186507,-2.2674881234118613,0.5549553560775946,35.59144689254959,8.264569996614648,18.7606492089623,7.678702562774942
0.62,-0.9683637952350633,0.1805714758378319,-2.299052216449398,2.4227280771359645,19.748005966231467,-9.930962027647281,-18.955270317170747,116.43453445679121
0.63,-0.776503413702131,-0.012938503334294943,-2.6465935297552763,2.883646045213419,-38.07471748719735,13.07533677778026,-12.595567560195464,6.79945312417678
0.64,-1.7298581449790102,0.4420782113934371,-2.5509635676533073,2.5587171396195,-42.94166038142337,23.27089697270449,-32.21559207858164,-78.86153569719718
0.65,-1.6353366213305984,0.4524794361197949,-3.290905371326909,1.3064153312694753,26.363414539488204,-27.733940322002002,-4.770250075282179,-72.96721246493685
0.66,-1.2025898541892461,-0.11260059504660291,-2.646368569158951,1.0993728903207631,22.214700073382353,-46.36148442932865,43.57754606709061,38.082203124215795
0.67,-1.1910426198629513,-0.47475025246677804,-2.419354449985097,2.068059393753791,-12.841187883536797,1.7057440392636916,15.558060853703259,48.347819194971215
0.68,-1.459413611859982,-0.07848571426132908,-2.3352073520848857,2.0663292742201875,-15.474614637075945,32.28365794357178,-6.940521193926941,25.971072710895026
0.6900000000000001,-1.5005349126044703,0.17092290640465774,-2.558164873863636,2.5874808479716918,0.7345418084360622,-5.875040273304771,-23.64859195647322,-13.624879758668417
0.7000000000000001,-1.4447227756912608,-0.1959865197274245,-2.80817919121435,1.7938316790468192,18.32075680854911,3.3639663936596675,12.970174973254789,-85.62332758801901
0.71,-1.134119776433488,0.2382022342778511,-2.29876137439854,0.8750142962113114,29.843918202665677,1.3784780213897494,-10.328208862829324,76.99531522145493
0.72,-0.8478444116379473,-0.16841695929962952,-3.0147433684709366,3.3337379834759178,-4.883723516214122,-5.2522832824571415,-43.514572661621884,124.71054951682254
0.73,-1.2317942467577705,0.13315656862870826,-3.1690528276309777,3.3692252865477625,5.54195369265148,15.653693595320728,12.05011488580876,-37.38191166463851
0.74,-0.7370053377849177,0.14465691260678507,-2.7737410707547614,2.5860997501831475,2.160228946262477,-3.9668303222485948,73.96997582752577,-116.8892804733282
0.75,-1.188589667832521,0.053819962183736365,-1.6896533110804624,1.0314396770811984,-9.344346215243638,-6.953044338898831,16.869759310717324,-84.92470223459503
0.76,-0.9238922620897905,0.00559602582880845,-2.436345884540415,0.887605705491247,8.709465891926381,13.310206054402112,-37.1355931410365,59.731199336189775
0.77,-1.0144003499939933,0.3200240832717786,-2.4323651739011924,2.226063663804994,-24.96104735654705,9.452459684984193,4.546340290875128,117.44151922537212
0.78,-1.4231132092207315,0.1946452195284923,-2.3454190787229123,3.2364360899986893,-24.61302173396749,-25.917134403492835,14.592854730895132,67.72436428702669
0.79,-1.506660784673343,-0.19831860479807806,-2.14050807928329,3.5805509495455277,58.20763041849164,-17.221795323981386,13.803216449775402,-106.36526478708066
0.8,-0.25896060085089856,-0.1497906869511354,-2.0693547497274043,1.1091307942570763,29.497299886270056,9.588637788458422,-36.07098224097345,-51.4175429237347
0.81,-0.916714786947942,-0.006545849028909603,-2.8619277241027588,2.5522000910708336,-25.94048641758338,-21.7092321111997,-28.266975944962034,65.60193485359616
0.8200000000000001,-0.7777703292025662,-0.5839753291751294,-2.634694268626645,2.4211694913289996,3.0878001442602665,-19.10170117877613,19.563886625261606,-84.42176570711612
0.8300000000000001,-0.8549587840627366,-0.38857987260443216,-2.4706499915975266,0.8637647769285111,-20.771207648318857,35.77812577298426,-37.762549888044504,91.09345099863404
0.84,-1.1931944821689433,0.13158718628455576,-3.389945266387535,4.24303851130168,2.6238333688394233,24.422927966753644,-0.23202317383526072,104.34830503522541
0.85,-0.8024821166859482,0.09987868673064074,-2.475290455074232,2.9507308776330192,10.50514498332763,-20.501519776495087,49.461836627649554,-189.23297804549347
0.86,-0.9830915825023907,-0.27844320924534594,-2.400708533834544,0.4583789503918112,-19.208023585030663,-23.937943743540746,40.42758970966413,-33.00050335218629
0.87,-1.1866425883865614,-0.3788801881401742,-1.6667386608809491,2.2907208105892933,-12.618312934298215,-10.862354893747893,50.2683127811623,93.27372722210629
0.88,-1.235457841188355,-0.4956903071203038,-1.3953422782112979,2.323853494833937,1.6373566890029445,-17.45254845719622,-26.327582177882203,-99.3572538652637
0.89,-1.1538954546065026,-0.7279311572840986,-2.193290304438593,0.3035757332840192,7.599806421636712,19.126537231450264,-58.48850329287085,-19.021656352370464
0.9,-1.0834617127556208,-0.11315956249129856,-2.565112344068715,1.9434203677865278,24.986447345010486,31.96434689071109,-26.87937030030709,135.09515085389742
0.91,-0.6541665077062928,-0.08864421946987674,-2.730877710444735,3.0054787503619678,-12.318656730874865,-0.4409450992343751,12.572751762081591,35.11771372523703
0.92,-1.329834847373118,-0.12197846447598606,-2.313657308827083,2.6457746422912685,-16.535685644121017,12.868902976060753,30.38909851930507,27.744041761887384
0.93,-0.9848802205887132,0.1687338400513383,-2.1230957400586337,3.5603595855997154,-8.882716477593233,-13.480918470490039,48.59583939159266,-59.960619101986175
0.9400000000000001,-1.5074891769249827,-0.3915968338857868,-1.3417405209952298,1.4465622602515449,-15.697867765101353,-17.78275493749644,-32.491030843156324,-3.6043559903441436
0.9500000000000001,-1.2988375758907402,-0.1869212586985905,-2.77291635692176,3.4882724657928326,27.339092355140288,7.773590471274056,-32.16099521051853,99.71956620274172
0.96,-0.960707329822177,-0.2361250244603057,-1.9849604252056003,3.440953584306379,15.786467322728992,18.982067018892536,2.5865053768656665,-62.99678512808704
0.97,-0.9831082294361604,0.19272008167926025,-2.7211862493844468,2.2283367632310918,7.297748519664871,-0.08673717051546626,12.275164091214553,-54.660924288363155
0.98,-0.8147523594288796,-0.23785976787061502,-1.7394571433813093,2.347735098539116,28.719162717320895,4.066855658595831,46.13654309686943,42.509317107142294
0.99,-0.4087249750897425,0.27405719485117686,-1.7984553874470581,3.0785231053739377,4.666590569793533,7.4056439717746025,10.433264106660001,44.48335697452208
1.0,-0.7214205480330089,-0.08974688843512296,-1.5307918612481093,3.2374022380295577,-37.005405334179514,-40.35847161000468,62.10867241234682,-6.954339451494462
1.01,-1.1488330817733328,-0.5331122373489167,-0.5562819392001217,2.9394363163440484,-31.47083137733191,17.54242920798042,-0.9731807936500081,23.73581930117514
1.02,-1.350837175579647,0.26110169572448544,-1.5502554771211094,3.7121186240530606,4.445125614223566,9.524242335062679,-71.95403209303578,-38.57886974894924
1.03,-1.0599305694888614,-0.34262739064766307,-1.9953625810608373,2.1678589213650636,22.357781634926482,-26.442197970503443,31.740235349024864,-44.015514353003766
1.04,-0.9036815428811175,-0.2677422636855834,-0.9154507701406122,2.831808336992985,-2.702258269758817,-15.236875660665769,-1.2488022800724696,86.75584565088494
1.05,-1.1139757348840378,-0.6473649038609784,-2.0203386266622867,3.9029758343827625,-13.358126273650244,-21.97629374832937,-78.70784029994677,-5.451460271076147
1.06,-1.1708440683541224,-0.7072681386521708,-2.4896075761395475,2.7227791315714622,27.561180288543152,11.846792631547267,9.563809704629222,-134.48845220948488
1.07,-0.5627521291131747,-0.4104290512300331,-1.8290624325697022,1.213206790193065,29.697437349275624,16.02335078096383,79.4528866460589,-43.731630980956695
1.08,-0.5768953213686099,-0.38680112303289416,-0.9005498432183694,1.8481465119523284,-18.18136848429238,3.1248548331522548,7.918612838948902,32.98711006222991
1.09,-0.9263794987990224,-0.347931954566988,-1.6706901757907242,1.8729489914376631,-7.557347431018674,-4.042103893245367,8.722001237037485,-8.091836092609638
1.1,-0.7280422699889834,-0.4676432008978015,-0.7261098184776197,1.6863097901001356,-12.503018625945083,-2.0347140810917237,44.987364670585364,176.35777156489965
1.11,-1.176439871317924,-0.38862623618882247,-0.7709428823790169,5.400104422735656,10.431161770428993,10.663353322834936,-4.177392582187611,-4.882713447439158
1.12,-0.5194190345804035,-0.25437613444110274,-0.8096576701213719,1.5886555211513524,-1.1691855280937968,-9.031890459974303,-35.49760266164436,-78.17917048771874
1.1300000000000001,-1.1998235818798,-0.5692640453883085,-1.480894935611904,3.8365210129812812,-19.923237443028174,10.919475431660125,-0.4199236115682292,126.47558397356433
1.1400000000000001,-0.917883783440967,-0.03598662580790024,-0.8180561423527365,4.118167200622639,24.612318376851793,23.384371425515003,8.825024979776396,11.150689044878082
1.1500000000000001,-0.7075772143427641,-0.10157661687800845,-1.3043944360163762,4.059534793878843,-10.624885630595848,7.438509352700734,-22.63716158162013,-50.764797747468826
1.16,-1.130381496052884,0.11278356124611444,-1.270799373985139,3.1028712456732626,15.46186262368859,-21.724481701013936,-16.83398156544843,-80.26264476652578
1.17,-0.3983399618689923,-0.5360662508982872,-1.6410740673253448,2.4542818985483272,-2.847711487032445,-39.08015666427011,-18.264566203076594,-67.51376236568207
1.18,-1.1873357257935329,-0.6688195720392879,-1.636090698046671,1.752595998359621,-25.527680165888967,4.841300848805366,36.498134190804485,38.06939049339542
1.19,-0.9088935651867716,-0.43924023392217987,-0.911111383509255,3.2156697084162356,4.155172311403432,15.526158148754682,65.76151026263135,43.91232603380839
1.2,-1.1042322795654642,-0.35829640906419424,-0.32086049279404383,2.630842519035789,32.87490536838122,-13.04829311709231,-8.697467350568811,-39.43605561116497
1.21,-0.2513954578191471,-0.7002060962640261,-1.0850607305206312,2.4269485961929362,10.139531144612112,-4.485527982279389,-32.97020476246285,-102.23641838052058
1.22,-0.901441656673222,-0.448006968709782,-0.9802645880433009,0.5861141514253774,-8.33792220332569,25.140603624123123,38.86591626095426,-78.34407340754348
1.23,-0.4181539018856609,-0.1973940237815636,-0.30774240530154606,0.8600671280420666,1.7966555228008774,16.322788371697495,7.779182696411424,177.4360348653616
1.24,-0.8655085462172044,-0.1215512012758321,-0.8246809341150724,4.134834848732609,-7.146222179089192,-3.2242467761859226,-17.766186778775587,169.54574360974516
1.25,-0.5610783454674447,-0.26187895930528204,-0.6630661408770578,4.25098200023697,36.67339753222834,-14.558912021083392,7.74453317480171,-11.20929066827343
1.26,-0.13204059557263748,-0.4127294416975,-0.6697902706190382,3.9106490353671406,-1.732738875921641,-14.600064918619749,14.485734593225713,-31.915653069069204
1.27,-0.5957331229858776,-0.553880257677677,-0.3733514490125436,3.612668938855586,-20.615213891884267,7.10888090097693,-35.99387289473474,-39.25623887304357
1.28,-0.5443448734103228,-0.2705518236779614,-1.389667728513733,3.125524257906269,14.175150505869471,16.91279801976574,-35.14109391132963,25.848903317232242
1.29,-0.3122301128684881,-0.2156242972823622,-1.076173327239136,4.129647005200231,-40.8313093966664,-3.917121654813671,36.003975252242356,79.18269757329361
1.3,-1.3609710613436508,-0.3488942567742348,-0.6695882234688859,4.7091782093721415,-29.532905066984384,-15.693817699417634,67.32176489275867,23.498677892162334
1.31,-0.9028882142081758,-0.5295006512707149,0.2702619706160373,4.599620563043477,47.65016160586521,-3.5591731531500885,-6.550351282326888,-80.74268252338008
1.32,-0.40796782922634656,-0.4200777198372366,-0.8005952491154237,3.09432455890454,33.304707628632165,16.096333739560926,-41.58917083823603,-11.375234325022365
1.33,-0.2367940616355324,-0.20757397647949638,-0.5615214461486833,4.37211587654303,-32.982589633654854,-8.10483946084136,-13.510945438733373,94.26898653917117
1.34,-1.0676196218994436,-0.5821745090540638,-1.0708141578900912,4.979704289687963,-33.97858959174837,-8.511337263580405,7.324947103582247,-119.50187233489551
1.35,-0.9163658534704997,-0.37780072175110446,-0.41502250407703833,1.9820784298451197,20.149452120915274,14.381622557892262,21.87855367907413,-125.0998905230567
1.36,-0.6646305794811381,-0.2945420578962185,-0.6332430843086085,2.4777064792268293,-14.96234978666412,13.265540305016174,6.773517616719595,101.35431448850184
1.37,-1.215612849203782,-0.11248991565078098,-0.2795521517426464,4.009164719615157,-6.452737725699404,20.282448561569108,-7.660129822426115,103.47374186838478
1.3800000000000001,-0.7936853339951262,0.11110691333516365,-0.7864456807571308,4.547181316594525,70.69245516749285,-10.879750434924956,-6.822405072629425,-59.52065119313623
1.3900000000000001,0.19823625414607482,-0.3300849243492801,-0.4160002531952349,2.8187516957524323,-15.241030200897221,-15.293761455274076,-1.3931288803419317,-46.87972549162227
1.4000000000000001,-1.0985059380130706,-0.1947683157703179,-0.8143082583639695,3.6095868067620795,-59.624198580644915,7.725538189747883,-32.34287450499168,81.41571394497302
1.41,-0.9942477174668234,-0.17557416055432243,-1.0628577432950685,4.447065974651893,1.544037684805466,-0.3000688874006299,-7.765107432678731,20.133117787759858
1.42,-1.0676251843169613,-0.2007696935183305,-0.9696104070175441,4.012249162517277,4.521617926127641,-7.7706697634258735,61.06064876548511,-90.26084384607616
1.43,-0.9038153589442706,-0.3309875558228399,0.15835523201463375,2.6418490977303697,16.66727980596815,-7.16498219389834,41.30258722321363,-51.75117923159229
1.44,-0.7342795881975983,-0.3440693373962973,-0.14355866255327154,2.977225577885431,17.26459592484876,3.3388520673561684,-19.227878193859166,124.26142412465151
1.45,-0.5585234404472954,-0.26421051447571653,-0.22620233186254957,5.1270775802234,6.448850485738011,8.08887768509541,-10.831994061692384,83.56158499074647
1.46,-0.6053025784828381,-0.1822917836943891,-0.36019854378711924,4.64845727770036,-9.17792401626093,-1.2769572259806072,26.054191565631456,-58.95805747454261
1.47,-0.742081920772514,-0.2897496589953287,0.2948814994500796,3.9479164307325476,17.762698402272868,-16.412907753703166,11.022792560927416,33.01169346102228
1.48,-0.2500486104373807,-0.5105499387684524,-0.13974269256857091,5.308691146920806,6.432862512833043,7.39009794133842,-27.589020249439,40.223787227258164
1.49,-0.6134246705158531,-0.1419477001685603,-0.2568989055387004,4.752392175277711,-6.301003630609094,23.633711463922026,1.069724677511355,-160.08433011891253
1.5,-0.3760686830495626,-0.0378757094900119,-0.11834819901834381,2.107004544542555,4.126855504744303,12.537106324358312,32.7404077915816,-67.52564946312809
1.51,-0.5308875604209671,0.10879442631860596,0.3979092502929318,3.401879186015149,-29.02943522303548,-4.972556229531468,43.14830644852676,165.8524348204005
1.52,-0.9566573875102722,-0.13732683408064125,0.7446179299521914,5.424053240950565,-1.6076689896178942,-28.4969310422842,18.21045693762858,63.52688391277583
1.53,-0.563040940213325,-0.46114419452707806,0.7621183890455034,4.672416864270666,24.550346147713565,-7.907824979843885,3.323589235078611,-45.97306984509388
1.54,-0.4656504645560009,-0.29548333367751894,0.8110897146537637,4.504591844048687,1.7769406917860942,35.685769809734644,-3.378837289387482,-23.528249644649122
1.55,-0.5275021263776031,0.2525712016676148,0.6945416432577538,4.201851871377683,-18.45914720656977,21.606260684915398,-13.510233792823705,-120.41495065742784
1.56,-0.8348334086873963,0.13664188002078903,0.5408850387972896,2.0962928309001305,-9.139079173166737,-7.454522342088449,36.220070557882565,-93.3175926715662
1.57,-0.7102837098409378,0.10348075482584586,1.4189430544154051,2.335500017946359,10.401949645308111,16.037598217011645,-4.480968216890424,119.11448952274759
1.58,-0.6267944157812341,0.45739384436102193,0.45126567445948107,4.478582621355082,30.233511612338585,-12.881186375000889,-73.29658148070646,124.14764562041299
1.59,-0.10561347759416606,-0.15414297267417193,-0.046988575198724236,4.818452930354619,-40.253348683323914,-13.298775970460886,-31.86108795523369,-24.61538558588039
1.6,-1.4318613894477124,0.19141832495180422,-0.1859560846451927,3.9862749096374746,-27.898954345750397,10.744376999473495,30.174600324076795,-58.08502874051569
1.61,-0.663592564509174,0.06074456731529799,0.5565034312828117,3.656752355544305,15.365164893975836,-1.0744524923802594,29.312548556161723,106.76392818715117
1.62,-1.1245580915681956,0.16992927510419903,0.40029488647804173,6.121553473380498,-23.899340842184913,4.125528797906309,23.013118144570843,-13.604019776726517
1.6300000000000001,-1.1415793813528723,0.14325514327342417,1.0167657941742285,3.3846719600097748,24.89553009243855,12.943814488919614,51.75426931410439,-145.2444661422433
1.6400000000000001,-0.6266474897194246,0.4288055648825913,1.4353802727601297,3.2166641505356317,36.016773479522776,6.423629755693137,13.101049659845588,61.19540896278188
1.6500000000000001,-0.4212439117624168,0.2717277383872869,1.2787867873711403,4.608580139265412,15.777601384565928,-34.1440112104163,-34.39565164375043,33.6771593398947
1.6600000000000001,-0.31109546202810606,-0.2540746593257348,0.747467239885121,3.8902073373335258,-30.505756397774437,-5.986451426190799,-16.244085769207295,-27.327629603974746
1.67,-1.0313590397179055,0.15199870986347094,0.9539050719869944,4.0620275471859175,-16.77056446554439,11.884114286706541,-9.93786196687718,33.36541604911205
