t,x,y,u,v,dx,dy,du,dv
0.17,-0.770790353458412,1.6104916816220116,-3.6833231842840375,2.38334157889924,-3.1460981885030046,-3.931044926091576,2.383888823200886,-3.2862864605073483
0.18,-0.8016184820161473,1.571637498480538,-3.6596484883201756,2.3521209606097067,-3.022225514894117,-3.8450714831845922,2.3526218615394168,-2.971745940664605
0.19,-0.8312348637562943,1.5335902519583198,-3.636270747053249,2.3239066600859477,-2.903425529572412,-3.7688404027334976,2.3243657847481947,-2.6836520553143117
0.2,-0.8596869926075955,1.496260690425868,-3.6131611726252117,2.2984479195034204,-2.7891043180664097,-3.700850636301223,2.2988693330364907,-2.4194137914877567
0.21,-0.8870169501176225,1.4595732392322953,-3.5902933603925193,2.2755183842561926,-2.6787638611748155,-3.6398426961677277,2.2759057119125403,-2.176722878593451
0.22,-0.9132622698310918,1.4234638365025134,-3.567643058386961,2.2549134619315514,-2.5719850552244017,-3.5847537848681332,2.255269942582694,-1.9535190840206607
0.23,-0.9384566512221105,1.3878781635349327,-3.5451879615408655,2.2364480025757794,-2.4684141546129243,-3.5346824517754616,2.2367765349516677,-1.747960265960291
0.24,-0.9626305529233503,1.3527701874670042,-3.5229075276879276,2.2199542566123456,-2.367751855224687,-3.4888605269033146,2.2202574393661356,-1.558396462260414
0.25,-0.9858116883266043,1.3181009529968664,-3.5007828127535427,2.205280073330571,-2.269744434821086,-3.44663066296107,2.2055602398410423,-1.3833474134957058
0.26,-1.008025441619772,1.2838375742077828,-3.4787963228911067,2.1922873083424315,-2.1741765096862484,-3.4074282352332674,2.1925465570195035,-1.2214830165125257
0.27,-1.0292952185203292,1.249952388292201,-3.4569318816131527,2.1808504130003206,-2.080865071744431,-3.370766653768198,2.1810906337364155,-1.0716062855508302
0.28,-1.0496427430546607,1.2164222411324188,-3.4351745102163784,2.170855182631415,-1.9896545481538075,-3.3362253670473407,2.1710780799413243,-0.9326384648888686
0.29,-1.0690883094834054,1.1832278809512542,-3.413510320014326,2.162197643702543,-1.900412683448438,-3.3034400030216404,2.162404757010239,-0.8036059923550498
0.3,-1.0876509967236294,1.150353441071986,-3.3919264150761737,2.154783062784314,-1.8130270881526522,-3.272094218560173,2.154975784246349,-0.6836290591445859
0.31,-1.1053488512464584,1.1177859965800507,-3.370410804329399,2.1485250625196515,-1.7274023310173803,-3.241912922606871,2.148704652715261,-0.571911549736992
0.32,-1.122199043343977,1.0855151826198486,-3.3489523220218684,2.143344831789574,-1.6434574776374777,-3.2126566105562193,2.1435124335594358,-0.46773217789859434
0.33,-1.138218000799208,1.0535328643689263,-3.3275405556582105,2.1391704189616796,-1.5611239978691849,-3.184116602465803,2.1393270696375533,-0.37043666166927114
0.34,-1.1534215233013607,1.0218328505705325,-3.3061657806291174,2.1359360985561886,-1.4803439797306583,-3.1561110202298126,2.1360827407870486,-0.2794308028539527
0.35000000000000003,-1.1678248803938212,0.9904106439643301,-3.2848189008424695,2.1335818029046005,-1.4010685995139993,-3.128481372185837,2.133719294257186,-0.19417435569344388
0.36,-1.1814428952916407,0.9592632231268158,-3.2634913947439737,2.1320526114423197,-1.3232568072105488,-3.1010896394008833,2.1321817329290393,-0.11417558549702278
0.37,-1.1942900165380321,0.9283888511763124,-3.2421752661838887,2.13129829119466,-1.2468741938349903,-3.0738157783292697,2.1314197548602865,-0.03898643172028926
0.38,-1.2063803791683405,0.8977869075602304,-3.220862999646768,2.131272882807914,-1.1718920132007593,-3.0465555707242298,2.131387338490609,0.03180179836412833
0.39,-1.2177278568020473,0.8674577397618278,-3.1995475194140766,2.1319343271619426,-1.0982863353998118,-3.0192187643397315,2.132042368525866,0.09856226943021351
0.4,-1.2283461058763367,0.8374025322734358,-3.1782221522762506,2.133244128196518,-1.0260373131432687,-2.9917274583876106,2.1333462981219853,0.16163604676668886
0.41000000000000003,-1.2382486030649127,0.8076231905940756,-3.156880593451637,2.1351670480972764,-0.9551285451965819,-2.9640146958798574,2.1352638435051974,0.22133516210971482
0.42,-1.2474486767802684,0.7781222383558386,-3.1355168754061467,2.1376708314387125,-0.8855465236388693,-2.9360232315302603,2.137762707612745,0.27794535872920356
0.43,-1.25595953353769,0.7489027259634704,-3.114125339299382,2.1407259552718605,-0.8172801537862595,-2.907704449376891,2.1408133297360354,0.33172855244754107
0.44,-1.2637942798559936,0.7199681493683008,-3.092700608811426,2.1443054024876633,-0.7503203372782541,-2.879017408566503,2.144388658489138,0.38292504071595346
0.45,-1.2709659402832552,0.6913223777921403,-3.071237566129599,2.1483844560861796,-0.6846596102531355,-2.8499279993545623,2.148463945727319,0.43175548785985285
0.46,-1.2774874720610563,0.6629695893812095,-3.0497313298968796,2.1529405122448604,-0.6202918296787985,-2.8204081942491297,2.153016559302534,0.4784227111913619
0.47000000000000003,-1.2833717768768311,0.6349142139071577,-3.0281772349435485,2.157952910310007,-0.5572119018827704,-2.7904353816399494,2.1580258127758656,0.5231132896938995
0.48,-1.2886317100987117,0.6071608817484105,-3.0065708136413622,2.1634027780387384,-0.495415548146938,-2.7599917712558986,2.1634728104122036,0.5659990143566773
0.49,-1.2932800878397699,0.5797143784820398,-2.9849077787353044,2.1692728905971403,-0.4348991028743976,-2.729063862332093,2.169340305954637,0.6072381970815055
0.5,-1.2973296921561996,0.5525796045017687,-2.9631840075222695,2.1755475419803685,-0.37565934046135396,-2.69764196683302,2.1756125738441767,0.6469768529989262
0.51,-1.300793274648997,0.5257615391453794,-2.941395527258421,2.182212427657119,-0.31769332748646795,-2.6657197811921858,2.182275291688196,0.6853497693317001
0.52,-1.303683558705929,0.49926520887792497,-2.9195385016885056,2.1892545373670025,-0.2609982972014313,-2.6332940008546717,2.1893154328956665,0.7224814725535156
0.53,-1.3060132405930256,0.47309565912828594,-2.8976092186005076,2.196662057108189,-0.2055715437317529,-2.600363972849509,2.196721168520921,0.7584871041161678
0.54,-1.307794989580564,0.4472579294209348,-2.875604078318087,2.204424279449326,-0.1514103336630268,-2.566931382185372,2.204481777446232,0.7934732139534884
0.55,-1.3090414472662861,0.4217570314845785,-2.853519583051583,2.212531521387259,-0.09851183296407662,-2.5329999684485625,2.2125875641219706,0.8275384799327101
0.56,-1.3097652262398456,0.39659793005196353,-2.8313523270356478,2.22097504904798,-0.04687304744136478,-2.4985752694648142,2.2210297831625203,0.8607743605050899
0.5700000000000001,-1.3099789082151134,0.3717855260952822,-2.8090989873883325,2.2297470085973607,0.003509224894993057,-2.4636643892550354,2.2298005701612666,0.8932656870474842
0.58,-1.3096950417419457,0.3473246422668628,-2.7867563156324224,2.2388403627889297,0.05263843098198828,-2.428275787891862,2.2388928781521322,0.9250912016575796
0.59,-1.3089261395954737,0.32322001033744496,-2.76432112982529,2.2482488326305123,0.10051829065093054,-2.3924190911226995,2.248300419197591,0.9563240455650046
0.6,-1.3076846759289271,0.29947626044440884,-2.7417903072484706,2.25796684370023,0.14715281650524714,-2.3561049179009474,2.258017610634533,0.9870322027403233
0.61,-1.3059830832653687,0.276097911979426,-2.7191607776125992,2.267989476685319,0.19254632675436145,-2.3193447241498104,2.268039525548682,1.0172789028482176
0.62,-1.30383374939384,0.2530893659614126,-2.696429516737497,2.278312421757194,0.23670345191189046,-2.2821506612781235,2.278361847089516,1.0471229872249133
0.63,-1.301249014227131,0.23045489875386355,-2.673593540670809,2.288931936429817,0.2796291361613412,-2.2445354481467046,2.2889808262755107,1.0766192411487019
0.64,-1.298241166670613,0.20819865699847853,-2.6506499002119868,2.299844806580168,0.3213286341187005,-2.2065122553058605,2.2998932429666663,1.105818695356997
0.65,-1.294822441544757,0.18632465364774634,-2.6275956758114756,2.311048310336957,0.3618075036457058,-2.1680946004318318,2.3110963697081655,1.1347688994700622
0.66,-1.291005016597699,0.1648367649898419,-2.6044279728178235,2.3225401845695695,0.4010715952902366,-2.1292962540012867,2.3225879381775227,1.1635141696976437
0.67,-1.2868010096389522,0.1437387285677206,-2.581143917047925,2.33431859373091,0.43912703886462845,-2.090131154367282,2.334366107990382,1.19209581290447
0.68,-1.2822224758204064,0.12303414190249626,-2.557740650658016,2.346382100827659,0.47598022762715964,-2.050613331442313,2.3464294376364547,1.2205523289535503
0.6900000000000001,-1.277281405086409,0.10272646193887434,-2.534215328295196,2.358729640309981,0.5116378004797029,-2.0107568382754044,2.3587768573363865,1.24891959304827
0.7000000000000001,-1.2719897198108123,0.08281900513698817,-2.510565113511288,2.3713604926886243,0.54610662254021,-1.9705756898930609,2.371407643629153,1.2772310195531489
0.71,-1.2663592726356048,0.06331494814101313,-2.486787175422613,2.384274260701044,0.5793937644131497,-1.9300838088180456,2.3843213955117903,1.305517708653392
0.72,-1.2604018445225493,0.04421732896062726,-2.4628786856010523,2.397470846861692,0.6115064804519843,-1.8892949767263518,2.3975180119631068,1.3338085770928876
0.73,-1.254129143026565,0.02552904860648609,-2.438836815183351,2.4109504322429016,0.6424521862609556,-1.8482227917622711,2.4109976707003655,1.3621304740385476
0.74,-1.2475528007973302,0.007252873125381837,-2.414658732187045,2.424713456342463,0.6722384356600108,-1.806880631070372,2.424760808024806,1.3905082830309556
0.75,-1.2406843743133649,-0.010608564014921351,-2.3903415990228547,2.4387605979035207,0.7008728973051825,-1.7652816181478128,2.438808099622136,1.4189650108521024
0.76,-1.2335353428512266,-0.028052759237574422,-2.3658825701946022,2.453092756559505,0.7283633311532811,-1.723438594626347,2.453140442185653,1.4475218641170962
0.77,-1.2261171076902992,-0.04507733590744829,-2.3412787901791416,2.4677110351858627,0.7547175649065041,-1.681364096169491,2.467758935747888,1.4761983141915236
0.78,-1.2184409915530965,-0.06168004116096424,-2.3165273914796445,2.4826167228433356,0.7799434705678898,-1.6390703321799414,2.482664866607198,1.5050121510042702
0.79,-1.2105182382789414,-0.07785874255104712,-2.2916254928469977,2.497811278205948,0.8040489412223017,-1.5965691690401862,2.4978596907407224,1.5339795262574452
0.8,-1.2023600127286505,-0.09361142454176796,-2.26657019766483,2.5132963133684845,0.8270418681623704,-1.5538721166183245,2.5133450175920613,1.563114986525438
0.81,-1.193977400915694,-0.10893618488341361,-2.2413585924951565,2.529073577936457,0.8489301184172793,-1.5109903178370374,2.529122594144906,1.592431496519331
0.8200000000000001,-1.1853814103603049,-0.12383123089850871,-2.215987745781932,2.545144943298871,0.8697215127648206,-1.4679345410986768,2.545194289183783,1.621940452842452
0.8300000000000001,-1.1765829706603976,-0.13829487570538715,-2.190454706711481,2.561512386993306,0.8894238043095415,-1.4247151753685343,2.5615620776404446,1.6516516885460186
0.84,-1.167592934274114,-0.1523255344058794,-2.164756504229123,2.5781779770697915,0.9080446576560153,-1.381342227781465,2.5782280249449396,1.6815734686011607
0.85,-1.1584220775072773,-0.16592172026101645,-2.138890146212582,2.595143856365329,0.9255916287451593,-1.3378253236094955,2.5951942712836074,1.7117124765188896
0.86,-1.1490811016992108,-0.1790820408780693,-2.112852618803451,2.6124122266001693,0.9420721453761605,-1.2941737084892295,2.6124630156826756,1.7420737921629126
0.87,-1.1395806345997541,-0.19180519443080105,-2.0866408858989285,2.6299853322085873,0.9574934884720498,-1.250396252784261,2.630036499823163,1.772660860893649
0.88,-1.1299312319297699,-0.20408996593375453,-2.0602518888069876,2.6478654438180422,0.9718627741018282,-1.206501458014303,2.647916991506505,1.803475454030945
0.89,-1.1201433791177176,-0.2159352235910871,-2.0336825460687984,2.6660548412892062,0.9851869363007193,-1.1624974652732558,2.66610676767991,1.8345176206787217
0.9,-1.1102274932037555,-0.22733991523921965,-2.0069297534533894,2.6845557962316167,0.9974727107134762,-1.118392065582828,2.684608096936869,1.8657856308738507
0.91,-1.100193924903448,-0.23830306490274367,-1.979990384130061,2.7033705539066832,1.0087266190853983,-1.0741927121481447,2.703423221406942,1.8972759100071235
0.92,-1.0900529608220475,-0.24882376948218254,-1.9528612890252506,2.722501314431759,1.0189549546375076,-1.0299065344883618,2.722554337943195,1.928982964478898
0.93,-1.0798148258106979,-0.2589011955925109,-1.9255392973711971,2.741950213196261,1.0281637683336786,-0.9855403544466984,2.7420035785261865,1.9608992984321283
0.9400000000000001,-1.069489685455374,-0.2685345765711165,-1.8980212174547268,2.7617193004004017,1.036358856100661,-0.9411007040728503,2.7617729897863263,1.9930153215543145
0.9500000000000001,-1.0590876486886847,-0.2777232096739679,-1.8703038375754706,2.7818105196273475,1.0435457470188036,-0.8965938454093991,2.781864511558163,2.0253192477825754
0.96,-1.0486187705149979,-0.2864664534793045,-1.8423839272235636,2.802225685356053,1.0497296925050192,-0.8520257922273594,2.8022799543808374,2.057796984742355
0.97,-1.0380930548385843,-0.2947637255185151,-1.8142582384878538,2.8229664593221946,1.0549156565554885,-0.8074023337511865,2.8230209758437153,2.0904320138692034
0.98,-1.027520457383888,-0.3026145001543282,-1.7859235077066893,2.8440343256334373,1.0591083070873974,-0.7627290604452303,2.84408905568464,2.1232052610580032
0.99,-1.0169108886968363,-0.3100183067274197,-1.757376457374161,2.8654305645433547,1.0623120084352067,-0.7180113919437847,2.8654854695466025,2.156094957728283
1.0,-1.006274217215184,-0.3169747279932039,-1.7286137983157572,2.887156224788003,1.0645308150504462,-0.673254607220003,2.8872112612990053,2.189076492152675
1.01,-0.9956202723958274,-0.32348339887181976,-1.699632232148181,2.909212094386408,1.0657684664891531,-0.6284638771030165,2.9092672138232856,2.222122251014258
1.02,-0.9849588478854009,-0.32954400553526425,-1.6704284540392915,2.931598669808288,1.0660283837624185,-0.583644299266553,2.931653818162183,2.2552014510831553
1.03,-0.974299704720579,-0.3351562848571508,-1.6409991557849373,2.9543161234080713,1.0653136671414654,-0.5388009358281293,2.9543712409380474,2.288279961016837
1.04,-0.9636525745425716,-0.34032002425182684,-1.6113410292205306,2.977364269028625,1.0636270955061478,-0.4939388537091388,2.9774192899388763,2.3213201132201267
1.05,-0.9530271628104561,-0.3450350619313336,-1.5814507699861597,3.000742525672474,1.060971127362792,-0.4490631679213153,3.0007973777758545,2.3542805059013405
1.06,-0.9424331519953157,-0.34930128761025314,-1.5513250816650135,3.0244498791466516,1.05734790364998,-0.40417908795742086,3.02450448350875,2.387115795337613
1.07,-0.9318802047374565,-0.353118643690482,-1.5209606803159847,3.048484841579226,1.0527592524791574,-0.35929196747470915,3.048539112150217,2.4197764786342058
1.08,-0.9213779669457326,-0.3564871269597473,-1.4903542994220091,3.0728454087193358,1.0472066959528847,-0.31440735747771953,3.0728992519462484,2.4522086671092014
1.09,-0.9109360708183988,-0.3594067908400364,-1.4595026952770598,3.09752901492141,1.0406914592447025,-0.2695310632069181,3.0975823293512783,2.48435385079957
1.1,-0.9005641377608385,-0.3618777482238857,-1.4284026528349836,3.122532485735327,1.033214482121042,-0.22466920496542475,3.122585161598057,2.516148654383832
1.11,-0.8902717811759779,-0.3639001749393449,-1.3970509920450986,3.1478519880090867,1.0247764331194176,-0.17982828310272314,3.147903906795124,2.5475245852767836
1.12,-0.8800686090984502,-0.36547431388594015,-1.365444574699081,3.173482977440863,1.0153777265995423,-0.1350152474119487,3.1735340114591226,2.5784077744277045
1.1300000000000001,-0.8699642266439871,-0.3666004798875839,-1.3335803118159162,3.199420143497641,1.0050185429205771,-0.0902375711616582,3.1994701554330485,2.608718710893654
1.1400000000000001,-0.8599682382400387,-0.3672790653091733,-1.3014551715904201,3.225657351658736,0.9936988520082013,-0.04550333003680296,3.225706194111455,2.6383719710280085
1.1500000000000001,-0.8500902496038231,-0.36751054648831993,-1.269066187933687,3.252187582918201,0.98141844059908,-0.0008212862004891575,3.2522350979487413,2.667275943741565
1.16,-0.840339869428057,-0.3672954910331831,-1.2364104696314453,3.279002870533567,0.9681769434739418,0.04379902223910215,3.2790488891925595,2.695332553077945
1.17,-0.8307267107343442,-0.3666345660435379,-1.203485210149836,3.30609423397976,0.9539738790041385,0.0883471861709062,3.306138575850903,2.7224369800120884
1.18,-0.8212603918479743,-0.365528547309765,-1.1702876981144272,3.333451610133809,0.9388086893761804,0.13281182455275597,3.333494082866184,2.748477385219461
1.19,-0.8119505369468206,-0.36397832955248277,-1.1368153284925122,3.361063781684149,0.9226807858510933,0.17718047747301846,3.36110418054707,2.7733346352522226
1.2,-0.8028067761309524,-0.3619849377603046,-1.1030656145034858,3.3889183028388534,0.9055895994749208,0.22143949294791687,3.388956410273225,2.796882034489556
1.21,-0.7938387449573222,-0.35954953969352443,-1.0690362002870477,3.4170014223739402,0.8875346376238213,0.265573907386929,3.41703700757634,2.8189850658968174
1.22,-0.785056083378476,-0.356673459612566,-1.034724874351959,3.4452980041567898,0.8685155468511618,0.3095673195270321,3.4453308226706336,2.8395011437067463
1.23,-0.776468434020299,-0.3533581933029838,-1.000129583833635,3.473791445248075,0.8485321824344305,0.3534017578721682,3.473821238599528,2.858279381722584
1.24,-0.7680854397297874,-0.34960542445512266,-0.9652484495799685,3.5024635917912414,0.8275846851306667,0.3970575415335936,3.5024900871461706,2.875160381225239
1.25,-0.7599167403176856,-0.3454170424723119,-0.9300797820907116,3.53129465287258,0.805673565537135,0.44051313465031383,3.53131756275169,2.88997604290957
1.26,-0.7519719684190447,-0.3407951617621164,-0.8946220983249347,3.560263112649433,0.7827997965909661,0.48374499443328,3.5602821346828737,2.902549407814292
1.27,-0.7442607443858663,-0.3357421425836463,-0.8588741393970541,3.5893456410288658,0.7589649145803401,0.5267274132011501,3.5893604577839744,2.91269453243721
1.28,-0.7367926701274379,-0.3302606134980934,-0.8228348891692552,3.618517003298177,0.7341711291968867,0.5694323546668295,3.6185272821696866,2.920216404069409
1.29,-0.7295773218019286,-0.32435349549030973,-0.7865035937536604,3.647749969110254,0.7084214429475821,0.6118292850844032,3.6477553623000647,2.9249109023255615
1.3,-0.7226242412684862,-0.3180240277964053,-0.7498797819232539,3.6770152213446883,0.6817197804152075,0.6538849998021984,3.6770153659285043,2.9265648140029743
1.31,-0.7159429261936244,-0.31127579549426576,-0.7129632864350903,3.7062812653903134,0.6540711276074473,0.6955634461068644,3.706275783477758,2.924955908009119
1.32,-0.7095428187163373,-0.30411275887426803,-0.6757542662536987,3.7355143395048707,0.6254816815460973,0.736825543727665,3.7355028386147624,2.919853078777912
1.33,-0.7034332925627025,-0.29653928461971246,-0.6382532296627951,3.7646783269658717,0.5959590107857127,0.7776290031158206,3.764660400396996,2.9110165650203745
1.34,-0.697623638500623,-0.2885601788119516,-0.6004610582457588,3.793734670805278,0.5655122263853951,0.8179281441869163,3.7937098981555173,2.898198253378226
1.35,-0.6921230480349946,-0.28018072173597414,-0.5623790316996847,3.822642292033436,0.5341521632376667,0.8576737174057797,3.8226102400444826,2.8811420758706907
1.36,-0.6869405952358697,-0.271406704463836,-0.5240088534448691,3.851357512322692,0.5018915722091566,0.8968127277312249,3.8513177357988813,2.8595845087437732
1.37,-0.6820852165908114,-0.26224446718134964,-0.4853526769837071,3.8798339822083117,0.4687453223613691,0.9352882646900845,3.879786025055676,2.8332551830012154
1.3800000000000001,-0.6775656887886423,-0.25270093917003433,-0.4464131329437556,3.9080226159827163,0.4347306123613115,0.9730393419909972,3.9079660125705433,2.8018776159218772
1.3900000000000001,-0.6733906043435852,-0.2427836803415297,-0.40719335673229623,3.935871534526749,0.39986719085071676,1.0100007483139661,3.935805811251086,2.765170072053569
1.4000000000000001,-0.669568344971628,-0.232500924203755,-0.3676970167187339,3.9633260174237877,0.364177584489489,1.046102913032984,3.9632506944717067,2.7228465627446186
1.41,-0.6661070526537954,-0.22186162208087,-0.3279283428428621,3.9903284657816416,0.32768733222807156,1.0812717911280398,3.9902430591723546,2.6746179926645075
1.42,-0.6630145983270666,-0.21087548838119421,-0.2878921555352868,4.016818377277078,0.290425224403007,1.115428770782445,4.01672240116149,2.6201934615616818
1.43,-0.6602985481657353,-0.1995530466652211,-0.2475938948196323,4.042732335012875,0.25242354430709546,1.148490608203255,4.04262530424809,2.5592817272369395
1.44,-0.6579661274409246,-0.18790567621712911,-0.207039649450325,4.068004011821817,0.21371831013274334,1.1803693945328653,4.067885444838723,2.4915928366069817
1.45,-0.6560241819630804,-0.1759456587745638,-0.16623618592285783,4.092564191745015,0.17434951439191937,1.210972559904419,4.0924336136936885,2.416839928911285
1.46,-0.6544791371530863,-0.16368622501904073,-0.12519097717645122,4.116340810400042,0.1343613574415814,1.2402029198507094,4.116197756585841,2.3347412133439605
1.47,-0.6533369548142488,-0.15114160037754962,-0.08391223079114102,4.139259016011894,0.0938024716919672,1.2679587697358246,4.13910303564818,2.2450221233781154
1.48,-0.6526030877192469,-0.13832704962432424,-0.04240891646348763,4.161241252867605,0.05272613220391742,1.2941340327347104,4.16107191308381,2.1474176443211146
1.49,-0.6522824321701705,-0.1252589197228554,-0.0006907925294648148,4.182207368898316,0.01119044927003765,1.3186184671609376,4.182024259050385,2.041674811772909
1.5,-0.6523792787338462,-0.11195468028110549,0.04123156871752007,4.202074749103063,-0.030741462028183175,1.3412979386750088,4.201877485352382,1.9275553730755401
1.51,-0.6528972614107341,-0.09843296094935523,0.08334675717758283,4.220758476359827,-0.07300134055390761,1.3620547625923372,4.220546706482079,1.804838600770875
1.52,-0.6538393055449243,-0.08471358502925874,0.12564250284716164,4.23817152111848,-0.11551567169141852,1.3807681212347016,4.237944929484355,1.6733242445384988
1.53,-0.6552075748445625,-0.0708175985246612,0.16810565576726993,4.254224961250597,-0.15820561977347158,1.3973145614355476,4.2539832741119,1.5328356056806491
1.54,-0.6570034179403937,-0.05676729380054779,0.21072216832939963,4.268828233232093,-0.20098700612644071,1.4115685744516726,4.268571224075332,1.3832227078310666
1.55,-0.6592273149670913,-0.04258622703562775,0.2534770802487766,4.2818894154072185,-0.2437703387928758,1.4234032614713703,4.281616910350584,1.2243655393937125
1.56,-0.6618788247162513,-0.028299228571120383,0.2963545065364113,4.2933155440199675,-0.2864608998374485,1.4326910871033205,4.293027427359464,1.0561773406239539
1.57,-0.6649565329638403,-0.013932405293561339,0.33933762879596585,4.3030129622196975,-0.3289588956815914,1.4393047188137087,4.302709181904965,0.8786078930691499
1.58,-0.6684580026298831,0.00048686580515379385,0.3824086901745106,4.3108877018813505,-0.3711596754767399,1.4431179518081882,4.3105682748877046,0.6916467764501277
1.59,-0.6723797264733751,0.014929953742602427,0.42554899429371995,4.3168458977487,-0.4129540219202754,1.4440067155844445,4.3165109152808,0.4953265486154379
1.6,-0.6767170830682886,0.029367000116842686,0.4687389084801266,4.320794232853659,-0.45422851798458397,1.4418501557549108,4.320443865342549,0.28972579849879665
1.61,-0.6814642968330668,0.04376695685770064,0.5119578716005709,4.322640413718676,-0.49486599154628386,1.4365317834571634,4.322274915438304,0.07497202283670568
1.62,-0.6866144028992143,0.05809763578598595,0.5551844067888927,4.322293673310393,-0.5347460390657088,1.4279406818538196,4.321913386555987,-0.14875572844466056
1.6300000000000001,-0.6921592176143809,0.07232577049477704,0.5983961393316907,4.319665299149783,-0.5737456276005859,1.415972756784587,4.319270657932278,-0.381224494548027
1.6400000000000001,-0.698089315451226,0.0864170909216777,0.6415698199475383,4.314669183419433,-0.6117397724369089,1.4005320161757733,4.314260716501433,-0.6221453911441355
1.6500000000000001,-0.7043940130631191,0.1003364108182925,0.6846813536617193,4.3072223913269,-0.6486022860759666,1.3815318607662046,4.306800724544835,-0.8711720001780776
1.6600000000000001,-0.7110613611727453,0.11404772813700179,0.727705834438435,4.297245743415871,-0.6842065922045781,1.3588963663740004,4.296811601198147,-1.127899219724382
1.67,-0.7180781449072107,0.1275143381457725,0.7706175856856823,4.2846644069324125,-0.7184265959238378,1.33256153616199,4.284218612916035,-1.3918626278047075
1.68,-0.7254298930912221,0.14069895886024159,0.8133902066967557,4.269408490859777,-0.7511375994686931,1.3024765000654386,4.268951967515061,-1.6625384100735108
1.69,-0.7331008968965845,0.15356386814708128,0.8559966250359835,4.251413638730942,-0.7822172510777825,1.2686046375736573,4.250947405944904,-1.9393438985198852
1.7,-0.7410742381127777,0.16607105161171473,0.8984091548156538,4.230621612889379,-0.8115465122531862,1.230924599713709,4.230146785431338,-2.2216387588041453
1.71,-0.7493318271416483,0.17818236014135547,0.9405995607446103,4.206980863554859,-0.8390106274166143,1.1894312065357293,4.206498647384599,-2.508726857184884
1.72,-0.75785445066111,0.18985967574242932,0.9825391277633457,4.180447075745682,-0.8645000787804225,1.144136197368875,4.179958763150982,-2.7998588288317805
1.73,-0.7666218287172567,0.20106508408873297,1.02419873600763,4.150983686978224,-0.8879115081916966,1.0950688129703359,4.150490650505223,-3.0942353571259407
1.74,-0.775612680824944,0.21176105200183604,1.0655489407734502,4.118562368603163,-0.9091485876887184,1.042276191335674,4.118066053822955,-3.3910111629122497
1.75,-0.7848048004710311,0.22191060791544645,1.106560057084089,4.083163463719979,-0.928122820510896,0.9858235620639283,4.082665380846928,-3.6892996891134455
1.76,-0.7941751372351619,0.2314775232431146,1.1472022483903888,4.044776374820894,-0.9447542552205479,0.9257942282221127,4.044278089246844,-3.988178452913571
1.77,-0.803699885575442,0.2404264924798887,1.1874456188690259,4.003399894661707,-0.9589720969137738,0.8622893290464645,4.0029030164904,-4.286695023929221
1.78,-0.8133545791734373,0.2487233098240439,1.2272603087201968,3.9590424743423096,-0.9707152014108156,0.7954273816801901,3.958548647019089,-4.583873573042907
