t,x,y,u,v,dx,dy,du,dv
0.0,-3.0500955177690603,-4.6429062982700495,-3.163329081427739,-4.8098536767704765,77.45686285648733,92.96702092593007,-2.2166452957285365,23.818127792239263
0.01,-2.275526889204187,-3.7132360890107488,-3.185495534385024,-4.571672398848084,57.35869486143663,66.41035825335,-5.60838890779356,18.200259458495083
0.02,-1.9029216205403277,-3.3146991332030495,-3.27549685958361,-4.445848487600575,39.02862817832189,35.65625453924641,-8.564618603120543,18.503598592024595
0.03,-1.494954325637749,-3.0001109982258205,-3.356787906447435,-4.201600427007592,30.694250639373234,24.631011014262704,-4.3292450704647045,30.492113208792325
0.04,-1.289036607752863,-2.8220789129177954,-3.362081760992904,-3.8360062234247283,17.921788124632666,14.778802582862149,-1.5636382121488213,29.776870310296832
0.05,-1.1365185631450958,-2.7045349465685775,-3.3880606706904115,-3.6060630208016553,18.36699151222762,13.776875828916735,-4.2190803109043,26.800902137567185
0.06,-0.9216967775083106,-2.5465413963394607,-3.44646336721099,-3.2999881806733846,11.65847406144047,13.473318080241281,-4.815979823750727,28.644678472707863
0.07,-0.9033490819162864,-2.435068584963752,-3.484380267165426,-3.033169451347498,8.703310779763983,8.082664893402013,-0.25886006759139324,22.498017926525836
0.08,-0.7476305619130309,-2.3848880984714205,-3.451640568562818,-2.850027822142868,9.478696643089323,7.471106078370404,-1.2864531273914626,20.01653638043177
0.09,-0.7137751490544999,-2.285646463396344,-3.5101093297132553,-2.6328387237388626,11.902153069337462,8.610662600104657,-4.609350210761232,21.35760118725145
0.1,-0.5095875005262817,-2.2126748464693273,-3.5438275727780426,-2.422875798397839,11.336025485230635,4.5228340416535895,-4.550083529201321,35.427745026436895
0.11,-0.4870546393498872,-2.195189782563272,-3.6011110002972817,-1.9242838232101247,4.690137767859848,3.744558954052901,-0.8700171392959088,28.803208479149966
0.12,-0.4157847451690847,-2.1377836673882693,-3.561227915563961,-1.8468116288148395,10.132394637927264,6.1924728931317174,-3.144593918019156,8.656764785138348
0.13,-0.2844067465913419,-2.0713403247006377,-3.664002878657665,-1.7511485275073577,8.386577783760005,6.9192428253815885,-1.2610709677926657,27.993569678390195
0.14,-0.24805318949388458,-1.9993988108806375,-3.586449334919814,-1.2869402352470356,5.390305754695107,5.030471671613934,1.9084500299773488,24.71730917331987
0.15,-0.17660063149743976,-1.970730891268359,-3.625833878058118,-1.2568023440409604,6.440227059948924,3.002677327184089,1.4893303995852314,8.75380889437628
0.16,-0.11924864829490608,-1.9393452643369558,-3.5566627269281095,-1.11186405735951,7.654743736638254,3.269548929088617,0.10463355530778706,17.821091215797708
0.17,-0.023505756764674684,-1.9053399126865866,-3.623741206951962,-0.9003805197250062,7.57635864363281,3.1639846517510617,-3.079460038947568,11.118723134078595
0.18,0.032278524577750115,-1.8760655713019345,-3.618251927707061,-0.8894895946779381,4.107991776043473,5.156082130630623,-0.7985664273433724,18.561153830209104
0.19,0.05865407875619479,-1.8022182700739742,-3.6397125354988296,-0.5291574431208241,2.439494981635612,5.093449200309485,0.11624887739458689,17.009160115214645
0.2,0.08106842421046236,-1.7741965872957448,-3.615926950159169,-0.5493063923736452,3.1345293253399977,2.463186809949114,1.1357498215330386,1.1523349171623953
0.21,0.12134466526299476,-1.752954533874992,-3.616997539068169,-0.5061107447775762,8.3415856128745,3.934007087870972,2.2312184032801774,18.276525239740593
0.22,0.24790013646795234,-1.6955164455383254,-3.5713025820935655,-0.18377588757883334,8.82412481257986,3.807623630980883,0.6783813396434413,10.005640858911768
0.23,0.297827161514592,-1.6768020612553742,-3.6034299122753,-0.30599792759934086,4.678499304572753,3.268238075137586,-5.246624500297625,4.502839639372515
0.24,0.3414701225594074,-1.6301516840355736,-3.676235072099518,-0.09371909479138305,3.4446670077742962,5.220391383369682,-4.250861804739614,17.914605087616714
0.25,0.3667205016700779,-1.5723942335879806,-3.6884471483700922,0.05229417415299345,4.675344382795327,5.27128662877665,5.433856744354482,13.260078835650607
0.26,0.43497701021531393,-1.5247259514600406,-3.5675579372124284,0.1714824819216291,4.209846359059291,1.8375352246319365,4.489626518278245,6.879409150316463
0.27,0.45091742885126374,-1.5356435290953419,-3.5986546180045274,0.18988235715932272,2.74276046406387,3.7697975606384215,-0.23721460340566658,5.574821966505701
0.28,0.48983221949659134,-1.4493300002472722,-3.5723022292805418,0.2829789212517431,4.237965888851808,3.3384198633235496,-2.629935892254198,8.30315493549393
0.29,0.5356767466282999,-1.4688751318288709,-3.6512533358496113,0.35594545586920134,1.6574505324891713,3.941893498937954,-1.2848756500458691,5.623247485239782
0.3,0.5229812301463748,-1.3704921302685131,-3.597999742281459,0.39544387095653877,1.0808622584546568,4.600529447657897,0.2585165732941874,8.142863040352099
0.31,0.557293991797393,-1.376864542875713,-3.6460830043837276,0.5188027166762433,4.978932777085171,1.11734893862665,-0.993918156391671,14.385727777823021
0.32,0.6225598856880782,-1.3481451514959801,-3.6178781054092926,0.6831584265129992,5.478794777817808,4.194026037274178,0.7087683377828391,9.565330805841377
0.33,0.6668698873537492,-1.2929840221302293,-3.631907637628071,0.7101093327930709,0.029790756767061888,6.584672794044899,-3.377878364453135,-0.35662469207808356
0.34,0.6231557008234194,-1.2164516956150822,-3.6854356726983553,0.6760259326714375,3.718775282754144,4.679253421780249,0.5290086955341611,0.47997555781071344
0.35000000000000003,0.7412453930088321,-1.1993989536946243,-3.6213274637173876,0.7197088439492851,5.402510658357118,3.0609616325304456,6.305312709414435,9.752899554283529
0.36,0.7312059139905618,-1.1552324629644732,-3.5593294185100666,0.8710839237571081,2.5827843791779825,2.3850830273334567,0.7217619365584182,14.404002907687563
0.37,0.7929010805923917,-1.1516972931479552,-3.606892224986219,1.0077889021030364,4.518481747966385,6.269249367690565,3.321488843017373,-1.6372369673568865
0.38,0.8215755489498895,-1.029847475610662,-3.492899641649719,0.8383391844099704,0.7403682164790426,6.21513237582334,-5.666814601743542,-6.280405680116208
0.39,0.8077084449219726,-1.0273946456314884,-3.72022851702109,0.8821807885007122,4.972062340164513,2.2393078913752804,-4.141654183821819,15.505003855472099
0.4,0.9210167957531797,-0.9850613177831563,-3.5757327253261555,1.1484392615194123,0.9282909814730178,3.653068473088977,10.646831974549164,4.3708566415066485
0.41000000000000003,0.8262742645514329,-0.9543332761697089,-3.5072918775301067,0.9695979213308452,-2.3161797343669464,2.1979233180709934,8.399383031235285,-2.3021286608927882
0.42,0.8746932010658408,-0.9411028514217364,-3.4077450647014498,1.1023966883015566,1.6625573015684514,3.7963264403489405,-4.596606919483914,10.52480016246422
0.43,0.859525410582802,-0.8784067473627301,-3.599224015919785,1.1800939245801296,1.6460772148594816,4.0916797377355705,-5.766507571553547,8.409233393048664
0.44,0.9076147453630304,-0.859269256667025,-3.5230752161325207,1.2705813561625299,5.06100235838805,3.369411718758369,-0.35787209614130955,-3.3886973025291534
0.45,0.960745457750563,-0.8110185129875627,-3.606381457842611,1.1123199785295466,6.737361590410246,5.69104953195757,2.342638920007567,-2.4767747237576243
0.46,1.0423619771712354,-0.7454482660278736,-3.4762224377323694,1.2210458616873774,2.33767616166195,5.807140331609167,5.471409605864741,18.692695246471015
0.47000000000000003,1.007498980983802,-0.6948757063553793,-3.4969532657253164,1.4861738834589668,-1.043490422994775,2.820127414519574,3.8769047203979667,4.590845100810936
0.48,1.0214921687113399,-0.6890457177374821,-3.39868434332441,1.3128627637035961,1.0886751377692794,6.141241241256878,2.8005361521625804,-0.41555006123071836
0.49,1.0292724837391876,-0.5720508815302418,-3.440942542682065,1.4778628822343525,0.3906629120415728,4.921216054185856,-3.6848581250132684,6.303531227893499
0.5,1.0293054269521713,-0.590621396653765,-3.4723815058246754,1.438933388261466,0.7660519631889184,1.1413595896876016,2.061420995718466,1.8419383178038706
0.51,1.044593523002966,-0.5492236897364897,-3.3997141227676955,1.5147016485904299,0.2002276601912767,3.265512131923365,3.68897498803078,-1.9298878728493118
0.52,1.0333099801559968,-0.5253111540152977,-3.39860200606406,1.4003356308044799,2.4742359902606204,3.9303431093169525,3.041672828029096,-10.12921087214086
0.53,1.0940782428081783,-0.47061682755015066,-3.3388806662071135,1.3121174311476127,3.061447647435045,4.769076297752023,0.23454644199087937,0.4186831751635922
0.54,1.0945389331046977,-0.42992962806025725,-3.3939110772242422,1.4087092943077517,1.1838306743559124,5.548057489097413,-0.7405330313877245,10.644087400008917
0.55,1.1177548562952966,-0.3596556777682024,-3.353691326834868,1.524999179147791,0.13936420211090317,4.924730150456883,-4.005804111576139,9.137578052609785
