t,x,y,u,v,dx,dy,du,dv
0.0,0.3342783294717647,4.06361757133941,2.576053433961714,3.4955938602357497,-25.364645769853354,-15.883932704416237,-42.06261825260764,-120.11688657208057
0.01,0.08063187177323118,3.904778244295248,2.1554272514356376,2.294424994514944,-18.7461910886237,-58.46395301597418,19.692333357549984,-26.433062835090258
0.02,-0.04064549230070928,2.8943385110199267,2.9699001011127137,2.9669326035339445,-19.50346341442532,-41.041963886280584,14.576869356371791,46.862377912632724
0.03,-0.30943739651527524,3.083938966569636,2.4469646385630734,3.2316725527675985,0.38994876536165707,4.48958082836195,-40.9305557182098,9.76572618571363
0.04,-0.03284651699347614,2.9841301275871657,2.1512889867485177,3.162247127248217,9.08568931135208,-36.05433765893289,29.23299285969727,-38.02704659471943
0.05,-0.12772361028823362,2.3628522133909784,3.031624495757019,2.47113162087321,-6.891745060904467,-24.20433681682159,27.87542993683758,-61.8967751175192
0.06,-0.17068141821156546,2.500043391250734,2.7087975854852693,1.9243116248978331,-9.54562347859839,-6.477517958209855,-10.564478203279991,-34.81026094095343
0.07,-0.3186360798602014,2.2333018542267813,2.820334931691419,1.7749264020541413,-7.748606053922568,-15.077826190078625,11.385396836319206,-6.9109344257121
0.08,-0.32565353929001684,2.1984868674491613,2.9365055222116534,1.7860929363835911,-22.731542439290035,-3.628367353860762,23.605126600327164,43.9650884761263
0.09,-0.7732669286460021,2.160734507149566,3.2924374636979623,2.6542281715766673,-2.2796204937725384,-3.8804598237605514,-11.343455776299649,3.8681290831778847
0.1,-0.3712459491654676,2.1208776709739503,2.7096364066856604,1.8634555180471488,16.524425644945218,8.805354937729714,-2.1040568559620665,-42.38256326878167
0.11,-0.44277841574709775,2.3368416059041603,3.250356326578721,1.806576906201034,-31.48148023750622,-6.674970388648582,-4.68702531100238,-31.939903218993003
0.12,-1.000875553915592,1.9873782632009787,2.615895900465613,1.2246574536672887,-18.54239727496811,-25.307638708631462,-17.933611636983237,-64.366719561408
0.13,-0.8136263612464599,1.830688831731531,2.8916840938390562,0.5192425149728739,6.705724778296268,5.999877342545489,1.8257189748761116,30.475913791366725
0.14,-0.8667610583496667,2.1073758100518885,2.652410279963135,1.8341757294946233,-2.7780026481274476,-3.039439775927699,-26.885312444627573,-23.96087457583864
0.15,-0.8691864142090089,1.769900036212977,2.3539778449465047,0.04002502345610104,2.1545289249620567,-15.845160303695005,-9.186905626612418,-17.038315378758117
0.16,-0.8236704798504255,1.7904726039779884,2.4686721674308867,1.493409421919461,-4.010098773595449,3.6979518783694543,28.761535510918158,81.56067921965099
0.17,-0.9493883896809179,1.8438590737803662,2.929208555164868,1.671238607849121,15.327619416353677,-14.271407390303503,21.46309917002256,-45.606699602881605
0.18,-0.517118091523352,1.5050444561719183,2.897934150831338,0.5812754298618288,10.781911612993405,-15.649416769174051,7.400840716727619,-33.60041740159622
0.19,-0.7337501574210498,1.5308707383968851,3.0772253694994203,0.9992302598171967,-8.617973285003266,4.676645575711613,-11.705232889116735,-6.57855928448014
0.2,-0.6894775572234173,1.5985773676861506,2.663829493049003,0.449704244172226,-4.292705430682014,-20.333590138830736,-22.852763095525418,-85.4624370733655
0.21,-0.81960426603469,1.1241989356202704,2.620170107588912,-0.7100184816501136,-12.9418001818427,-0.7364750865710534,22.376016440506973,-9.932872941430446
0.22,-0.9483135608602713,1.5838478659547295,3.1113498218591427,0.2510467853436171,-4.651003728901654,6.64978461762512,-35.99325410278698,129.04320912888687
0.23,-0.9126243406127231,1.2571946279727728,1.9003050255331724,1.8708457009276238,9.832976148847534,-11.026445120916673,1.7179302556393328,36.595985602374355
0.24,-0.7516540378833206,1.363318963536396,3.1457084269719293,0.9829664973911042,-6.760129601906001,-5.544232032064522,73.58150066141992,-101.81672316693539
0.25,-1.0478269326508431,1.1463099873314824,3.371935038761571,-0.165488762411084,-15.154660842901574,-13.81366387112637,-17.302378156744645,-54.927775027182065
0.26,-1.0547472547413521,1.0870456861138686,2.7996608638370364,-0.11558900315253715,5.927535144336105,-1.1876817836555809,-4.880963791930171,40.33770665807601
0.27,-0.929276229764121,1.1225563516583708,3.2743157629229676,0.6412653707504362,9.652524106719234,8.683239822892252,1.423277588961458,-29.134475371223623
0.28,-0.8616967726069674,1.2607104825717137,2.8281264156162655,-0.6982785105770096,-6.2939331350904455,0.14708203655398044,-33.362722714364466,-40.32965131690497
0.29,-1.05515489246593,1.1254979923894504,2.607061308635678,-0.16532765558766324,-18.976196247902095,-28.4664072394591,-15.155368367363442,51.907680787763795
0.3,-1.2412206975650093,0.6913823377825317,2.5250190482689967,0.33987510517826636,-10.777821143808874,-1.891455945807552,-8.360648635224832,-4.362004752093494
0.31,-1.2707113153421075,1.0876688734732993,2.4398483359311816,-0.2525677506295331,3.851567355233698,15.72315457997313,23.732851148740487,-50.20803768459033
0.32,-1.1641893504603353,1.0058454293819943,2.9996760712438064,-0.6642856485135403,14.733978654002133,-16.715367803045545,56.53055581888198,-19.182826901164336
0.33,-0.9760317422620648,0.7533615174123884,3.570459452308821,-0.6362242886528199,4.489932635685889,-1.9773488191675515,2.8689439912484405,-3.648956203247616
0.34,-1.0743906977466176,0.9662984529986433,3.0570549510687752,-0.7372647725784927,-6.034921738486487,5.785609062368191,-102.82996796693821,-19.750707701111864
