  index    complexity    length        TE    TE_inf  expr_x            expr_y              index_column  method    data_version    system       snr    init
     48            11        69  0.613432  0.432428  0.989 - 1.464/x2  0.157*sin(x1)                 48  dso       all             shearflow     30       1
     24            10        86  0.790328  0.654239  0.807*x2 - 1.26   -0.112*x1 - 0.34              24  dso       all             shearflow     30       1
     25             9        69  0.803842  0.687424  0.807*x2 - 1.26   0.157*sin(x1)                 25  dso       all             shearflow     30       1
      0             6        46  0.88817   0.773582  x2 - 1.539        -0.028*x1                      0  dso       all             shearflow     30       1
