	index	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	data_version	system	snr	init
5	95	21	163	0.28798863113535217	0.28798863113535217	-4.128*x1 - 8.48*x2 + 12.363	x2*(-0.403*x1*(-1.013*x1 + x2 + 9.32) + 6.237)	95	dso	all	lv	inf	2
4	90	15	115	0.3908919943002055	0.3908919943002055	-4.128*x1 - 8.48*x2 + 12.363	x2*(-2.011*x2 - 0.426)	90	dso	all	lv	inf	2
2	67	13	90	0.4376507467289296	0.4376507467289296	-4.128*x1 - 8.48*x2 + 12.363	-2.274*x2**2	67	dso	all	lv	inf	2
3	88	11	87	0.8457806186171013	0.8457806186171013	-4.128*x1 - 8.48*x2 + 12.363	-2.905*x2	88	dso	all	lv	inf	2
1	22	8	45	2.5678217529615406	2.5678217529615406	-9.433*x2**2	-2.905*x2	22	dso	all	lv	inf	2
0	0	6	43	4.531352749292368	4.531352749292368	-11.275*x2	-2.905*x2	0	dso	all	lv	inf	2
