	index	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	data_version	system	snr	init
7	136	18	123	0.36399168479786603	0.3405342098194738	(-2.937*x2 - 4.549)*cos(1.09*x1)	x1*(1.177*sin(x2) + 1.248)	136	dso	allonger	shearflow	30	2
3	70	17	96	0.8054262326604349	0.7962679811036323	-0.364*x2 + 0.666/x2	x1*(1.177*sin(x2) + 1.248)	70	dso	allonger	shearflow	30	2
6	92	16	103	1.0402032733234303	1.0321546332879368	(-2.66*x2 - 4.132)*cos(x1)	x1*(1.177*sin(x2) + 1.248)	92	dso	allonger	shearflow	30	2
2	69	15	78	1.1962309582951027	1.19003165078735	-0.364*x2 + 0.666/x2	x1*(sin(x2) + 1.09)	69	dso	allonger	shearflow	30	2
5	91	14	85	1.5570466240664875	1.553458757304106	(-2.66*x2 - 4.132)*cos(x1)	x1*(sin(x2) + 1.09)	91	dso	allonger	shearflow	30	2
1	66	12	66	1.6064601438950674	1.603786574886026	-0.364*x2 + 0.666/x2	0.192*x1	66	dso	allonger	shearflow	30	2
4	88	11	73	2.0488038386613185	2.049173364978394	(-2.66*x2 - 4.132)*cos(x1)	0.192*x1	88	dso	allonger	shearflow	30	2
0	0	8	45	2.3616180830110314	2.3634843622268464	-x2 - 1.571	0.192*x1	0	dso	allonger	shearflow	30	2
