t,x,y,dx,dy
0.0,-0.6492371526405627,-2.42426166926022,276.200711690231,535.1325460065577
0.01,2.1127699642617475,2.9270637908053576,100.34155134282219,-36.24650570399426
0.02,1.357593874215881,-3.1491917833401053,-8.846530844261292,44.77594857100699
0.03,1.9358393473765216,3.8225827622254975,34.96681314591166,316.216959764274
0.04,2.056930137134114,3.175147411945375,216.05406518631924,-615.33521981772
0.05,6.256920651102907,-8.484121634128904,-77.39889435860202,282.50988154625105
0.06,0.5089522499620738,8.825345042870396,-300.4736978430767,977.6379060635577
0.07,0.2474466942413731,11.068636487142248,56.23319501725491,-178.4744242792299
0.08,1.633616150307172,5.255856557285798,-79.71237063802471,-413.26843349940845
0.09,-1.346800718519121,2.803267817154079,-68.6220423736472,-82.95594606138252
0.1,0.26117530283422785,3.596737636058147,94.63551846096499,40.58223710190636
0.11,0.5459096507001786,3.614912559192206,8.232708141350942,-149.34560870300416
0.12,0.4258294656612467,0.609825461998064,121.95726283676962,-256.02512353679396
0.13,2.985054907435571,-1.5055899115436733,-131.72560150326586,394.20863647759654
0.14,-2.2086825644040706,8.493998191549995,59.14751449458553,9.344171976116277
0.15,4.168005197327282,-1.3187064720213477,545.1724769049476,-627.973469847277
0.16,8.694766973694882,-4.065471205395545,38.523354347114,7.0062345921586
0.17,4.938472284269562,-1.1785817801781757,-326.2307495580774,650.9747596866886
0.18,2.1701519825333344,8.954023988338227,-221.78272706548543,145.77758064315577
0.19,0.5028177429598533,1.73696983268494,-81.4467462955523,-255.7452786246753
0.2,0.5412170566222885,3.8391184158447205,85.99431596076717,225.2167500599404
0.21,2.222704062175197,6.241304833883748,155.8992537235861,-411.5784661365581
0.22,3.659202131094011,-4.392450906886443,-73.91724356404026,-219.21048492817943
0.23,0.7443591908943914,1.8570951353201597,-188.3420934832133,305.3442149710107
0.24,-0.107639738570255,1.714433392533771,43.36319777170129,-14.279456619509045
0.25,1.6116231463284172,1.5715060029299788,243.5374647955089,-69.07001815501211
0.26,4.763109557339924,0.33303302943352875,293.7556498674639,325.5724897827596
0.27,7.486736143677696,8.082955798585171,-67.67083672197187,-316.2201182490593
0.28,3.409692822900486,-5.991369335547657,-210.02901293598558,-380.72966196082325
0.29,3.286155884957984,0.46836255936870563,36.758247338730584,289.37866800988877
0.3,4.144857769675098,-0.20379597534988125,-60.217230323410355,86.87343194531107
0.31,2.081811278489777,2.205831198274927,-7.189277622154888,453.28321100098844
0.32,4.001072217232,8.861868244669887,49.96672517355511,665.7848854525269
0.33,3.0811457819608794,15.521528907325465,-140.6744027207688,-670.150025541333
0.34,1.1875841628166246,-4.541132266156772,102.29958134885821,-345.8337597272452
0.35000000000000003,5.127137408938044,8.60485371278056,113.11240214354225,776.2921738176323
0.36,3.4498322056874695,10.984711210195872,-48.246128545928975,-244.79328422961325
0.37,4.162214838019464,3.708988028188295,210.79606949147558,-472.63776140564033
0.38,7.665753595516981,1.5319559820830662,38.83092606727869,197.17803308088378
0.39,4.938833359365038,7.652548689805971,-494.8082225441389,-53.44417542972094
0.4,-2.230410855365797,0.46307247348864733,-122.52527339561871,-332.42508437805986
0.41000000000000003,2.4883278914526636,1.0040470022447743,191.7869808788261,74.9779805506291
0.42,1.6053287622107255,1.9626320845012293,54.367742135003994,-88.87252092083304
0.43,3.5756827341527435,-0.7734034161718866,136.93774825778416,74.69207681345655
0.44,4.344083727366409,3.4564736207703604,113.22891006711563,317.33219845103326
0.45,5.840260935495056,5.5732405528487785,128.62422638177065,-278.1186845490103
0.46,6.916568255001822,-2.105900070209846,-24.091746625230435,111.7100657714194
0.47000000000000003,5.358426002990448,7.8074418682771665,-180.03759137599133,409.89482494109734
0.48,3.3158164274819955,6.091996428612101,-79.2862688244289,-299.5745742094578
0.49,3.7727006265018694,1.8159503840880098,-3.8518307817646313,-367.42602758381923
0.5,3.238779811846703,-1.2565241230642827,276.79122869805013,-255.0289611530248
0.51,9.308525200462872,-3.284628838972486,31.478872238637212,389.2025760058955
0.52,3.868357256619447,6.5275273970536265,-329.8847107066225,-113.0679256580934
