t,x,y,dx,dy
0.0,3.100309576461722,-1.3757294035867584,1.246441342799276,3.943824241377092
0.01,3.112773989889715,-1.3362911611729875,1.2451076921413895,3.9465750881278905
0.02,3.12521173030455,-1.2967979018242006,1.2430569490609056,3.952534102794114
0.03,3.137635128870933,-1.2572404791171052,1.2422324208808844,3.959405682462813
0.04,3.1500563787221676,-1.2176097881749444,1.2426198966832391,3.967185328205869
0.05,3.1624875268045978,-1.1778967725529879,1.244204332977361,3.9758678315973683
0.06,3.174940465381715,-1.138092431542997,1.2469698200402668,3.985447233364414
0.07,3.187426923205403,-1.0981878278856996,1.2508995443072601,3.995916778998565
0.08,3.19995845626786,-1.0581740959630257,1.2559757443518782,4.007268869452296
0.09,3.2125464380924407,-1.0180424504966537,1.2621796618323966,4.019495008046986
0.1,3.225202049504508,-0.977784195802086,1.269491486658092,4.032585742515077
0.11,3.2379362678256025,-0.9373907356463521,1.2778902972854,4.046530603103659
0.12,3.250759855450216,-0.8968535837400128,1.2873539966737901,4.061318037133438
0.13,3.2636833477590783,-0.8561643749036834,1.2978592439558012,4.076935339847615
0.14,3.276717040329332,-0.8153148769430605,1.3093813817905753,4.093368581519907
0.15,3.28987097539489,-0.7742970032732852,1.321894360891851,4.110602531989682
0.16,3.303154927547169,-0.7331028263032668,1.3353706620201633,4.128620582822013
0.17,3.316578388635293,-0.691724591616845,1.3497812149392274,4.14740466662244
0.18,3.3301505518459535,-0.650154732970818,1.3650953161113977,4.166935174940417
0.19,3.343880294957521,-0.6083858881180366,1.381280545678898,4.187190875195956
0.2,3.3577761627595315,-0.5664109154668989,1.3983026842274038,4.208148827023689
0.21,3.371846348642069,-0.5242229115775628,1.416125630427434,4.229784298938996
0.22,3.38609867536808,-0.481815229488119,1.4347113203484474,4.252070685994011
0.23,3.400540575049038,-0.4391814978576826,1.4540196493564306,4.274979429195941
0.24,3.415179068355209,-0.3963156409042002,1.4740083988824537,4.298479938636978
0.25,3.430020743026687,-0.35321189908494305,1.4946331671555901,4.32253951961401
0.26,3.4450717316983206,-0.30986485051192,1.5158473068508371,4.347123304252923
0.27,3.460337689163704,-0.2662694329998846,1.537601871107075,4.372194189953663
0.28,3.475823769120462,-0.22242096671284672,1.5598455683860646,4.397712785121849
0.29,3.491534600531425,-0.1783151772974476,1.5825247281506138,4.4236373639601725
0.3,3.5074742636834744,-0.13394821943364327,1.605583278990852,4.449923831797904
0.31,3.523646266111242,-0.08931670066148951,1.6289627413624164,4.476525702911128
0.32,3.5400535185107227,-0.0444177053754207,1.6526022354422132,4.503394091435148
0.33,3.5566983108200865,0.0007511811672134411,1.6764385068091414,4.530477717792329
0.34,3.5735822886469055,0.04619184898042589,1.7004059710271413,4.55772293174082
0.35000000000000003,3.5907064302406293,0.09190563980202984,1.7244367789336135,4.585073753757056
0.36,3.608071024225578,0.137893324055567,1.7484609041618748,4.612471936255892
0.37,3.625675648323867,0.1841550785271477,1.7724062542697983,4.639857046026753
0.38,3.6435191493109738,0.23069046497610207,1.796198806752769,4.667166569195561
0.39,3.661599624458922,0.2774984099110589,1.8197627710490938,4.694336039886296
0.4,3.6799144047319556,0.324577185773828,1.843020777291593,4.721299193448869
0.41000000000000003,3.698460040004754,0.3719243937800363,1.8658940925091905,4.747988145091974
0.42,3.7172322865821394,0.4195369486756675,1.8883028647385558,4.7743335945584136
