t,x,y,dx,dy
0.0,-1.0566085723025562,-15.36973091936728,-43.00752933489935,1323.620832054533
0.01,-1.4866838656515498,-2.1335225988219504,145.31965531315979,242.39646715171082
0.02,1.8497845339606396,-10.521801576333063,1.3281698479766124,149.11823853311125
0.03,-1.4601204686920175,0.848842171840275,-32.22002183372851,-146.93750268627417
0.04,1.2053840972860694,-13.460551630058546,404.7445791809913,-219.89328579068453
0.05,6.63477111492781,-3.5490235439734157,418.5110052929521,-44.77933272401362
0.06,9.575604203145112,-14.356138284538819,195.44551932362796,-337.61771062902375
0.07,10.54368150140037,-10.30137775655389,-392.09903779984364,958.3887664384179
0.08,1.7336234471482392,4.811637044229537,-550.9565230499178,1391.5709669678477
0.09,-0.4754489595979865,17.530041582803065,-82.03810442266173,-627.8297609115144
0.1,0.09286135869500445,-7.744958174000753,246.7619697141827,-1132.7173001810108
0.11,4.459790434685667,-5.124304420817151,215.68253997202444,274.88350292289635
0.12,4.406512158135493,-2.2472881155428253,197.7668349716339,274.20179729226135
0.13,8.415127134118345,0.3597315250280757,627.3368665658488,903.3334122731362
0.14,16.95324948945247,15.819380129919901,-566.4716932645307,378.5931853758219
0.15,-2.9143067311722692,7.931595232544514,-629.7407813940677,-873.224784023088
0.16,4.358433861571117,-1.6451155505418598,332.3747051542161,-136.0464403466913
0.17,3.7331873719120527,5.210666425610688,-104.6012292902978,1040.4108305045888
0.18,2.2664092757651613,19.163101059549916,257.9363859864406,-197.42435843795383
0.19,8.891915091640865,1.2621792568516113,-298.9551517516117,-925.3819964804618
0.2,-3.712693759267073,0.65546112994068,-758.5623587319081,725.3927313813292
0.21,-6.279332082997298,15.770033884478195,-74.11832861875465,-267.0932860135894
0.22,-5.195060331642166,-4.686404590331108,462.78679217965094,-697.9148142535677
0.23,2.97640376059572,1.8117375994068414,-43.80754786427068,-245.54506741467364
0.24,-6.0712112889275796,-9.597305938624581,-99.67171811042327,-898.8028466349461
0.25,0.9829693983872545,-16.16431933329208,307.38205698122755,402.6377358696293
0.26,0.07642985069697161,-1.5445512212319947,650.1127200930625,312.30203851787184
0.27,13.985223800248505,-9.918278562934644,399.6517861999485,987.62339133619
0.28,8.069465574695942,18.207916605491807,-644.7803440126321,970.7043561435895
0.29,1.0896169199958612,9.495808559937146,-480.6108674771992,-701.1541582380014
0.3,-1.5427517748480426,4.1848334407317775,34.58889831146391,-556.5821964470568
0.31,1.7813948862251394,-1.6358353690039922,-99.48727048942527,384.36829337933364
0.32,-3.532497184636548,11.87219930831845,-253.9454209176617,-45.099604060635635
0.33,-3.2975135321280944,-2.537827450216705,505.9438856019158,-49.87392270229627
0.34,6.586380527401769,10.874720854272525,18.14222058199255,-63.22830547179432
0.35000000000000003,-2.9346691204882434,-3.8023935596525913,89.61834150230166,-511.1147206958188
0.36,8.378747357447802,0.6524264403561473,510.4966977800843,1314.2741202890054
0.37,7.275264835113443,22.483088846127515,-599.2140304544897,179.55314949019777
0.38,-3.605533251641991,4.2434894301601025,-78.41766978638054,-1364.8600665284869
0.39,5.7069114393858325,-4.814112484442223,620.798639719606,291.9741192935068
0.4,8.810439542750126,10.08297181603024,-408.10482851312315,125.20951165089396
0.41000000000000003,-2.4551851308766297,-2.309922251424344,-424.9582848661844,-1139.2625248203108
0.42,0.3112738454264381,-12.702278680375978,355.14947796933717,546.3390059071972
0.43,4.647804428510114,8.616857866719602,356.4083770631914,619.5928248777608
0.44,7.439441386690266,-0.3104221828207615,-62.33555455326258,-198.5856403081593
0.45,3.4010933374448626,4.645145060556416,-216.58848951815753,-117.88197579205473
0.46,3.107671596327115,-2.668061698661856,-77.69133312049462,-629.228411717054
0.47000000000000003,1.8472666750349702,-7.939423173784665,-324.3257048961042,551.6522235341963
0.48,-3.3788425015949684,8.36498277202207,86.83497610136325,851.6009319422974
0.49,3.583966197062235,9.092595465061283,453.3122765534128,201.6832979514608
0.5,5.6874030294732885,12.398648731051287,287.46107645871905,-253.14745363321606
0.51,9.333187726236616,4.029646392396962,-462.9775899246235,-963.4127872390362
0.52,-3.572148769019183,-6.869607013729438,-100.45578118744397,868.8378090328229
0.53,7.324072102487737,21.40640257305342,-73.49500411663401,516.4420223434945
0.54,-5.042048851351863,3.4592334331404517,-20.313984766276505,-508.1223028377549
0.55,6.917792407162207,11.243956516298322,-80.20054748372579,-74.67353867273695
0.56,-6.646059801026379,1.9657626596857125,-306.88372752087,-512.6903474864813
0.5700000000000001,0.780117856744805,0.9901495665686955,2.6906370816984992,-1031.9249891630514
0.58,-6.592247059392409,-18.672737123575313,-207.0257230097578,-416.45514574314734
0.59,-3.3603966034503507,-7.338953348294252,99.08622995215528,359.9858352181375
0.6,-4.610522460349303,-11.473020419212563,425.54584840262874,120.10480412375317
0.61,5.150520364602224,-4.936857265819189,436.9107687249798,831.0902057460355
0.62,4.127692914150292,5.148783695708148,-95.8105983679257,518.7567910966919
0.63,3.23430839724371,5.438278556114649,-135.93719527357658,-701.6961850648314
0.64,1.4089490086787602,-8.885140005588482,126.55849772728766,-453.42764085444054
0.65,5.765478351789463,-3.6302742609741627,-441.0765338746942,169.1519983852168
0.66,-7.412581668815124,-5.502100037884146,-132.60136342038012,462.3177832278333
0.67,3.113451083381861,5.616081403582502,396.49711037788853,343.67595607544547
0.68,0.5173605387426465,1.371419083624764,-245.95967730516924,-429.71249849382855
0.6900000000000001,-1.8057424627215237,-2.9781685662940696,-109.05512435320281,-537.5593954494261
0.7000000000000001,-1.6637419483214098,-9.379768825363758,278.32306557123025,467.76752607711404
0.71,3.760718848703082,6.377181955248212,736.4609219963257,251.09840837843225
0.72,13.065476491605107,-4.357800657795113,-197.24581412008922,-151.5565765296952
0.73,-0.1841974336987029,3.346050424654308,-735.9415432201331,576.0578088844104
0.74,-1.6533543727975548,7.163355519893095,659.7733799165419,973.2595304114022
0.75,13.011270164632135,22.811241032882354,359.6094275815083,-170.65660804819757
0.76,5.538834178832611,3.7502233589291434,-791.2037296306178,-1323.4763003358319
0.77,-2.81280442798022,-3.6582849738342844,-424.26020113800564,-131.08094832323133
0.78,-2.946369843927502,1.1286043924645168,366.5376862820567,-75.01042527730549
0.79,4.517949297660914,-5.158493479380394,748.9068540719712,453.36065021976094
0.8,12.031767237511922,10.195817396859736,514.2296366510504,662.152639338823
0.81,14.802542030681924,8.084559307396066,-286.00115320041397,-775.2679208224899
0.8200000000000001,6.311744173503643,-5.309541019590063,-683.575955545715,203.74681133349793
0.8300000000000001,1.1310229197676214,12.159495534066025,-105.90503383022805,694.919730850051
