	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	exp_type	data_version	system	snr	init
0	7	10	3.7958314495271623	17.98945583878604	-0.881*x*y	2.152*x	0	proged	numdif	allonger	lv	13	0
1	9	13	2.869525008043203	12.625134039343866	-0.881*x*y	5.0*x**5	1	proged	numdif	allonger	lv	13	0
2	6	8	4.237506846310483	20.915499652579722	-2.008*x	2.152*x	2	proged	numdif	allonger	lv	13	0
3	14	24	1.7312023232876372	5.509739295826004	-2.008*x	-0.156*x*y/(y - 1.574) - 0.006	3	proged	numdif	allonger	lv	13	0
4	8	11	2.9588229015439516	13.482524696186266	-2.008*x	5.0*x**5	4	proged	numdif	allonger	lv	13	0
5	16	27	1.4996950284157111	3.577133686510683	-3.736*x**2	-0.156*x*y/(y - 1.574) - 0.006	5	proged	numdif	allonger	lv	13	0
6	10	14	2.707664690247176	11.994470264394366	-3.736*x**2	5.0*x**5	6	proged	numdif	allonger	lv	13	0
7	18	32	1.4904756361252376	3.7702833736823074	-3.727*x**2 - 0.003	-0.156*x*y/(y - 1.574) - 0.006	7	proged	numdif	allonger	lv	13	0
8	12	19	2.6699596025379635	11.939484222099738	-3.727*x**2 - 0.003	5.0*x**5	8	proged	numdif	allonger	lv	13	0
