	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	exp_type	data_version	system	snr	init
0	7	10	5.0600018884503815	5.080092326652204	-0.105*x*y	0.343*x	0	proged	numdif	allonger	predprey	30	3
1	11	17	3.3351787820126004	3.3438970588595307	-0.105*x*y	1.372*x - 0.314*y	1	proged	numdif	allonger	predprey	30	3
2	12	22	2.784588749325839	2.789410939593531	-0.105*x*y	1.383*x - 0.456*y + 0.876	2	proged	numdif	allonger	predprey	30	3
3	9	15	4.441819042870367	4.457258062524366	-0.105*x*y	0.933*x - 1.135	3	proged	numdif	allonger	predprey	30	3
4	6	8	12.395794211825372	12.430443741425721	-0.108*y	0.343*x	4	proged	numdif	allonger	predprey	30	3
5	15	24	1.0401106166076257	1.0321418661616946	-0.39*x*y + 2.2*x	1.372*x - 0.314*y	5	proged	numdif	allonger	predprey	30	3
6	23	41	0.9554788039030688	0.9470667100255207	-0.39*x*y + 2.2*x	1.313*x - 0.002*y**4/(y - 2.324) - 0.553	6	proged	numdif	allonger	predprey	30	3
7	14	25	2.470456492200076	2.4730632985007137	0	1.383*x - 0.456*y + 0.876	7	proged	numdif	allonger	predprey	30	3
8	35	62	0.38300319467396454	0.36220608427574613	0.018*x**3 - 1.085*x**2 - 0.999*x*y/(x + 0.984) + 4.098*x	5.0*x/(x + 0.776) - 0.436*y	8	proged	numdif	allonger	predprey	30	3
