t,x,y,dx,dy
0.0,4.86070775030401,11.5069474930959,-13.323713354365374,-0.40828109894892606
0.01,4.727470616760356,11.502864682106411,-12.946090047519077,-0.42902784579403885
0.02,4.601785949353628,11.49836693618002,-12.225994149792996,-0.47003232021438635
0.03,4.482950733764496,11.493464035702123,-11.571946365558095,-0.5100817001241431
0.04,4.370347022042466,11.488165302177537,-10.97606561880129,-0.5492206322853299
0.05,4.26342942138847,11.482479623056417,-10.431614624029795,-0.5874913760840705
0.06,4.16171472956187,11.476415474655855,-9.932806116548853,-0.6249339851139624
0.07,4.064773299057493,11.469980943354138,-9.474646342868276,-0.6615864720334486
0.08,3.972221802704505,11.463183745215186,-9.052807839029086,-0.6974849584965526
0.09,3.8837171422769114,11.456031244184206,-8.663525395056704,-0.7326638117373108
0.1,3.798951294803371,11.44853046898044,-8.303510495998866,-0.767155769195238
0.11,3.717646932356934,11.440688128800302,-7.969880581777677,-0.8009920523996961
0.12,3.6395536831678172,11.432510627932446,-7.660100262855396,-0.834202471196388
0.13,3.564444927099826,11.424004079376374,-7.371932235237444,-0.8668155192649074
0.14,3.4921150384630684,11.415174317547148,-7.103396107409532,-0.8988584617737772
0.15,3.4223770049516355,11.406026910140898,-6.85273371455386,-0.930357415920291
0.16,3.355060364171991,11.396567169228742,-6.6183797766073305,-0.9613374250218243
0.17,3.290009409419489,11.386800161640462,-6.398936979236058,-0.9918225267519176
0.18,3.22708162458727,11.376730718693704,-6.193154731604222,-1.0218358160469343
0.19,3.1661463147874045,11.366363445319523,-5.999910993284319,-1.051399503156869
0.2,3.1070834047215836,11.355702728630567,-5.818196673674825,-1.0805349672614817
0.21,3.049782381313908,11.344752745974294,-5.647102195725062,-1.1092628060288767
0.22,2.9941413608070824,11.333517472509989,-5.485805887199824,-1.1376028814548356
0.23,2.9400662635699115,11.322000688345197,-5.333563920697348,-1.1655743622855042
0.24,2.8874700823931354,11.310205985264279,-5.189701570531113,-1.1931957632969947
0.25,2.8362722321592893,11.298136773079257,-5.053605592903199,-1.220484981674197
0.26,2.7863979705350714,11.285796285630795,-4.92471756739894,-1.2474593307106652
0.27,2.7377778808113105,11.273187586465044,-4.802528063286804,-1.2741355710263136
0.28,2.6903474092693354,11.260313574210269,-4.686571515974536,-1.3005299394778902
0.29,2.6440464504918197,11.247176987675486,-4.576421716421386,-1.3266581759273421
0.3,2.5988189749409076,11.233780410691722,-4.471687830859672,-1.3525355480064505
0.31,2.5546126938746263,11.220126276715357,-4.37201088081518,-1.3781768740082967
0.32,2.511378757324604,11.206216873211556,-4.277060623401452,-1.4035965440241327
0.33,2.4690714814065973,11.192054345834874,-4.1865327807065755,-1.4288085394241534
0.34,2.4276481017104725,11.177640702423073,-4.100146574227059,-1.4538264507799603
0.35000000000000003,2.387068549922056,11.162977816819275,-4.017642526512266,-1.478663494308563
0.36,2.347295251180227,11.148067432536902,-3.93878049747467,-1.5033325269134146
0.37,2.3082929399725627,11.132911166281007,-3.8633379269338297,-1.5278460598894483
0.38,2.2700284926415506,11.117510511339113,-3.79110825913882,-1.5522162713462961
0.39,2.2324707747897863,11.10186684085408,-3.7218995280812406,-1.5764550174054648
0.4,2.195590502079926,11.085981410991003,-3.655533084887108,-1.6005738422155247
0.41000000000000003,2.159360113092044,11.06985536400977,-3.5918424514028713,-1.6245839868209266
0.42,2.1237536530518684,11.053489731254585,-3.530672285792602,-1.6484963969241484
0.43,2.088746667376192,11.036885436071287,-3.4718774478344816,-1.672321729565951
0.44,2.0543161040951787,11.020043296663266,-3.415322153140421,-1.6960703587480808
0.45,2.0204402243133837,11.002964028896326,-3.3608792067618687,-1.7197523800225767
0.46,1.9870985199599414,10.985648249062814,-3.3084293078375793,-1.7433776140594937
0.47000000000000003,1.954271638156632,10.968096476615136,-3.2578604179015036,-1.7669556092088534
0.48,1.9219413116019113,10.950309136878637,-3.209067186407699,-1.7904956430668584
0.49,1.890090294428478,10.932286563753799,-3.161950427571081,-1.8140067230522305
0.5,1.8587023030504897,10.914029002417593,-3.116416643549258,-1.8374975859987153
0.51,1.827761961557493,10.895536612033824,-3.0723775894826777,-1.860976696763128
0.52,1.7972547512608361,10.87680946848233,-3.0297498761774677,-1.8844522458547175
0.53,1.7671669640339436,10.85784756711673,-2.9884546070691798,-1.9079321460815812
0.54,1.7374856591194525,10.838650825560698,-2.9484170462171777,-1.9314240282089834
0.55,1.7081986231096,10.81921908655255,-2.909566314412171,-1.9549352356343697
0.56,1.679294332831209,10.799552120848011,-2.871835110999199,-1.978472818068866
0.5700000000000001,1.650761920889616,10.779649630191173,-2.835159459108827,-2.002043524221797
0.58,1.6225911436490326,10.759511250363575,-2.799478472235528,-2.0256537934893792
0.59,1.5947723514449055,10.739136554321385,-2.764734140416647,-2.049309746640038
0.6,1.5672964608406996,10.718525055430774,-2.730871134385493,-2.0730171754959947
0.61,1.5401549287571956,10.697676210811466,-2.6978366262221165,-2.0967815316128124
0.62,1.5133397283162573,10.676589424798518,-2.665580125226308,-2.1206079139554745
0.63,1.4868433262526695,10.655264052532356,-2.634053327871566,-2.1445010555785515
0.64,1.460658661758826,10.633699403686947,-2.603209980690624,-2.168465309318268
0.65,1.434779126638857,10.61189474634599,-2.573005755268165,-2.1925046325061537
0.66,1.4091985466534627,10.589849311036824,-2.543398134494268,-2.2166225707201725
0.67,1.3839111639489716,10.567562294931587,-2.514346309152493,-2.2408222406009592
0.68,1.3589116204704128,10.545032866224805,-2.485811084342593,-2.2651063117544723
0.6900000000000001,1.3341949422621198,10.522260168696498,-2.457754795019196,-2.289476987774286
0.7000000000000001,1.309756524570029,10.499243326469319,-2.4301412300595238,-2.313935986432192
0.71,1.2855921176609293,10.475981448967854,-2.402935564410291,-2.3384845190819625
0.72,1.261697813281823,10.45247363608768,-2.3761042987612613,-2.363123269337386
0.73,1.238070031685704,10.428718983581106,-2.3496152063889886,-2.3878523710902932
0.74,1.2147055091540433,10.404716588665874,-2.323437286696506,-2.4126713859557114
0.75,1.191601285951774,10.380465555861992,-2.2975407251137114,-2.4375792802301177
0.76,1.168754694651769,10.355965003061272,-2.2718968590064725,-2.4625744014666218
0.77,1.1461633487716445,10.33121406783266,-2.2464781492195995,-2.4876544547905333
0.78,1.123825131667377,10.30621191396546,-2.221258156987338,-2.512816479078772
0.79,1.1017381856318977,10.280957738251084,-2.196211525848657,-2.538056823156598
0.8,1.079900901150404,10.255450777502329,-2.1713139683210314,-2.5633711221629163
0.81,1.058311906265477,10.229690315807826,-2.1465422569297177,-2.588754274278404
0.8200000000000001,1.0369700560118096,10.20367569201676,-2.1218742193786055,-2.6142004179941836
0.8300000000000001,1.015874421877905,10.177406307447942,-2.0972887376021876,-2.6397029101176805
0.84,0.9950242812597658,10.150881633814407,-2.072765750211092,-2.6652543047761768
0.85,0.9744191068736832,10.124101221352419,-2.048286258145504,-2.690846333633523
0.86,0.9540585560968557,10.097064707141737,-2.0238323331659034,-2.7164698875785653
0.87,0.9339424602103651,10.069771823600847,-1.999387128883362,-2.742115000141787
0.88,0.9140708135191885,10.042222407138901,-1.9749348938772282,-2.767770832950145
0.89,0.8944437623328205,10.014416406941844,-1.9504609865704514,-2.7934256635027133
0.9,0.8750615937877795,9.986353893868847,-1.9259518915184404,-2.8190668755565973
0.91,0.8559247245024517,9.958035069430712,-1.901395236636333,-2.844680952440193
0.92,0.8370336890550528,9.929460274820043,-1.876779810988577,-2.870253473620199
0.93,0.8183891282826802,9.900629999958309,-1.85209558267882,-2.8957691148288056
