t,x,y,dx,dy
0.0,5.80475500292961,11.6491125241285,-19.64293073147436,-0.2648004485978461
0.01,5.608325695614867,11.646464519642521,-18.933178060857745,-0.28871355538191423
0.02,5.4260914417124555,11.643338253020861,-17.59430950786327,-0.33588277834422087
0.03,5.256439505457601,11.639746864075637,-16.40489822767752,-0.3817711824888548
0.04,5.097993477158905,11.635702829371084,-15.343402120029692,-0.426443028111656
0.05,4.949571463057008,11.631218003513403,-14.392031274130135,-0.46995862293668367
0.06,4.810152851676302,11.62630365691235,-13.535989564902051,-0.5123746567140763
0.07,4.6788516717589665,11.620970510379122,-12.762889330594751,-0.5537445015537656
0.08,4.554895065064407,11.615228766881275,-12.062295397637124,-0.5941184820935419
0.09,4.437605763806224,11.609088140737251,-11.425366775159418,-0.6335441190383762
0.1,4.326387729561219,11.602557884500508,-10.844572815339237,-0.6720663491392997
0.11,4.220714307499439,11.595646813754465,-10.313466654979031,-0.709727724282061
0.12,4.120118396461638,11.588363330014866,-9.826503094415706,-0.746568591996688
0.13,4.024184245611125,11.580715441914531,-9.37889122151414,-0.7826272594211758
0.14,3.9325405720313555,11.572710784826443,-8.966474403163804,-0.8179401424925459
0.15,3.844854757547849,11.56435663906468,-8.585631984860687,-0.8525419019151492
0.16,3.760827932334142,11.55565994678814,-8.233198322103807,-0.8864655672775612
0.17,3.680190791105773,11.54662732771913,-7.906395736244143,-0.91974265052297
0.18,3.602700017609259,11.53726509377768,-7.6027787224539845,-0.9524032498331891
0.19,3.5281352166566933,11.527579262722465,-7.3201873013931,-0.9844761448681183
0.2,3.456296271581397,11.517575570880318,-7.056707840590493,-1.0159888841948295
0.21,3.3870010598448834,11.507259485038569,-6.810640008593549,-1.0469678656431114
0.22,3.320083471409526,11.496636213567456,-6.580468788191962,-1.0774384102460566
0.23,3.255391684081044,11.485710716833648,-6.3648406821418035,-1.107424830351178
0.24,3.19278665776669,11.474487716960432,-6.162543408546539,-1.1369504924220841
0.25,3.1321408159101134,11.462971706985206,-5.972488512433194,-1.1660378749985156
0.26,3.073336887518026,11.451166959460462,-5.793696424318373,-1.1947086222298786
0.27,3.016266887423746,11.439077534540608,-5.625283579765927,-1.2229835933553979
0.28,2.9608312159227075,11.426707287593354,-5.466451281081364,-1.250882908463602
0.29,2.9069378618021187,11.414059876371336,-5.316476036864515,-1.2784259908318774
0.3,2.854501695185417,11.401138767776716,-5.1747011591090075,-1.3056316061145878
0.31,2.8034438386199385,11.387947244249045,-5.040529434211738,-1.3325178986176134
0.32,2.7536911065011824,11.374488409804364,-4.913416713729624,-1.359102424880465
0.33,2.705175504345346,11.360765195751435,-4.7928662950210255,-1.3854021847569342
0.34,2.657833780600762,11.346780366109225,-4.678423982462587,-1.4114336501691582
0.35000000000000003,2.6116070246960943,11.332536522748052,-4.5696737364633755,-1.4372127916939093
0.36,2.5664403058714944,11.318036110275347,-4.466233831618527,-1.4627551031193953
0.37,2.5222823480637238,11.303281420685664,-4.367753456909651,-1.4880756240999382
0.38,2.4790852367333014,11.288274597793349,-4.273909700757916,-1.5131889610205285
0.39,2.4368041540485654,11.273017641465254,-4.184404871778402,-1.5381093061737516
0.4,2.3953971392977333,11.257512411669873,-4.098964113155845,-1.5628504553373723
0.41000000000000003,2.3548248717854485,11.241760632358506,-4.017333274478707,-1.5874258238333994
0.42,2.315050473808159,11.225763895193205,-3.939277009591402,-1.6118484611418182
0.43,2.2760393315936205,11.20952366313567,-3.864577073487996,-1.636131064127344
0.44,2.2377589323383993,11.193041273910659,-3.793030794765917,-1.6602859889382593
0.45,2.200178715698302,11.176317943356905,-3.724449703215238,-1.684325261625652
0.46,2.1632699382740945,11.159354768678146,-3.6586582948401336,-1.7082605875221368
0.47000000000000003,2.1270055498014995,11.142152731606462,-3.595492918781562,-1.7321033594186908
0.48,2.0913600798984633,11.124712701489772,-3.5348007726120345,-1.7558646645690068
0.49,2.056309534349259,11.107035438315082,-3.4764389941319696,-1.7795552905481848
0.5,2.021831300015824,11.089121595678808,-3.420273839323784,-1.803185729986545
0.51,1.987904057562783,11.07097172371535,-3.3661799371497048,-1.8267661841951721
0.52,1.9545077012728298,11.052586271994905,-3.314039613287245,-1.8503065656965134
0.53,1.9216232652970382,11.03396559240142,-3.263742275734949,-1.8738164996708662
0.54,1.8892328557581308,11.015109942001487,-3.2151838558126533,-1.8973053243271032
0.55,1.8573195881807851,10.996019485914879,-3.168266299165645,-1.9207820901967487
0.56,1.825867529774818,10.976694300197552,-3.122897101816846,-1.9442555583586874
0.5700000000000001,1.7948616461444482,10.957134374747705,-3.0789888868884896,-1.9677341975927298
0.58,1.7642877520370481,10.937339616245698,-3.0364590181284012,-1.9912261804583054
0.59,1.7341324657818802,10.917309851138539,-2.995229246776998,-2.0147393782977474
0.6,1.7043831671015082,10.897044828679743,-2.955225388740923,-2.0382813551597323
0.61,1.6750279580070617,10.876544224035344,-2.916377029324768,-2.061859360637275
0.62,1.6460556265150128,10.855807641466997,-2.8786172530606335,-2.0854803216175277
0.63,1.617455612945849,10.834834617602993,-2.8418823965015494,-2.1091508329386777
0.64,1.5892179785849818,10.813624624808224,-2.806111822000057,-2.1328771469510066
0.65,1.561333376505848,10.792177074663973,-2.7712477107177724,-2.1566651619815858
0.66,1.5337930243706264,10.770491321568592,-2.7372348733476937,-2.180520409700293
0.67,1.506588679038894,10.748566666469968,-2.704020577173505,-2.2044480413926593
0.68,1.4797126128271563,10.726402360740739,-2.6715543881134063,-2.228452813148163
0.6900000000000001,1.453157591276626,10.703997610207004,-2.6397880266994522,-2.25253906996965
0.7000000000000001,1.4269168522931672,10.681351579341346,-2.6086752370247046,-2.276710728817566
0.71,1.4009840865361318,10.658463395630653,-2.5781716676117616,-2.3009712606190114
0.72,1.375353418940932,10.635332154128966,-2.5482347635105373,-2.325323671258772
0.73,1.350019391265921,10.611956922205477,-2.518823668845749,-2.349770481586866
0.74,1.324976945564017,10.588336744497228,-2.4898991390910563,-2.3743137064920816
0.75,1.3002214084841,10.564470648075636,-2.46142346254673,-2.398954833082012
0.76,1.2757484763130824,10.540357647835588,-2.4333603904010626,-2.423694798036191
0.77,1.2515542006760787,10.515996752114912,-2.40567507488193,-2.448533964203836
0.78,1.2276349748154438,10.491386968551511,-2.3783340150518084,-2.473472096522933
0.79,1.2039875203750425,10.466527310184453,-2.3513050097723087,-2.4985083373643135
0.8,1.1806088746199976,10.441416801804225,-2.3245571174882462,-2.5236411814002047
0.81,1.1574963780252776,10.41605448655645,-2.2980606223307665,-2.548868450136599
0.8200000000000001,1.1346476621733823,10.390439432801493,-2.271787006317072,-2.574187266229533
0.8300000000000001,1.1120606378989362,10.364570741231859,-2.245708927232437,-2.599594027746388
0.84,1.0897334836287336,10.338447552246565,-2.219800201783828,-2.625084382556153
0.85,1.0676646338632596,10.312069053580736,-2.1940357937838884,-2.6506532030238006
0.86,1.0458527677530558,10.28543448818609,-2.1683918069656083,-2.676294561219539
0.87,1.0242967977239474,10.258543162356345,-2.142845482130351,-2.702001704865342
0.88,1.0029958581104488,10.231394454088782,-2.1173751982160702,-2.7277670342717997
0.89,0.981949293759626,10.203987821670909,-2.091960476997706,-2.7535820805138833
0.9,0.9611566485704947,10.176322812478505,-2.066581991005634,-2.779437485126568
0.91,0.9406176539395134,10.148399071968377,-2.0412215743075444,-2.8053229816178415
0.92,0.9203322170843438,10.120216352846148,-2.01586223573631,-2.8312273791005538
0.93,0.9003004092247872,10.091774524386366,-1.9904881741671487,-2.857138548376348
0.9400000000000001,0.8805224536010008,10.063073581878621,-1.965084795408406,-2.8830434107883995
0.9500000000000001,0.860998713316619,10.034113656170598,-1.9396387302523688,-2.908927930203653
0.96,0.8417296789959534,10.004895023274548,-1.9141378532361086,-2.9347771084550445
0.97,0.8227159562518969,9.975418114001497,-1.8885713016097316,-2.960574984602804
0.98,0.8039582529637588,9.945683523582492,-1.862929494044402,-2.986304638371262
0.99,0.7854573663710088,9.915692021234072,-1.8372041485416768,-3.011948198132508
1.0,0.7672141699929252,9.885444559619842,-1.8113882990551444,-3.0374868535870903
1.01,0.7492296003899059,9.85494228416233,-1.7854763102465698,-3.0629008737976804
1.02,0.7315046437879938,9.824186542143888,-1.7594638899773363,-3.088169630551185
1.03,0.7140403225903592,9.793178891551307,-1.733348098826143,-3.113271627475367
1.04,0.696837681811471,9.76192110959438,-1.7071273562803635,-3.1381845351311277
1.05,0.6798977754647519,9.730415200848684,-1.68080144304813,-3.1628852321480494
1.06,0.6632216529505084,9.69866340495142,-1.6543714989270486,-3.1873498528507405
1.07,0.646810345486211,9.66666820379167,-1.6278400160333772,-3.2115538410058875
1.08,0.6306648526298408,9.634432328131302,-1.601210826558369,-3.2354720102842016
1.09,0.6147861289550436,9.601958763585985,-1.5744890852330495,-3.259078610808608
1.1,0.5991750709251799,9.56925075591513,-1.5476812455790467,-3.282347402266872
1.11,0.5838325040434627,9.536311815540648,-1.5207950301995288,-3.3052517330017572
1.12,0.5687591703211893,9.503145721255095,-1.4938393949105733,-3.327764624717844
1.1300000000000001,0.5539557161452512,9.469756523046291,-1.4668244856594237,-3.3498588634424564
1.1400000000000001,0.5394226806080008,9.436148543986246,-1.4397615894071125,-3.3715070951304327
1.1500000000000001,0.5251604843571089,9.402326381143682,-1.4126630789399297,-3.3926819254934237
1.16,0.5111694190292022,9.368294905476377,-1.385542350627439,-3.413356024538583
1.17,0.49744963734456016,9.33405926065291,-1.3584137558342728,-3.4335022347169897
1.18,0.48400114391251675,9.299624860782037,-1.3312925270865554,-3.453093681121455
1.19,0.47082378680282905,9.264997387030482,-1.3041946985545005,-3.472103883725808
1.2,0.45791724994142674,9.230182783107521,-1.277137021162017,-3.490506871124488
1.21,0.4452810463795887,9.195187249607992,-1.2501368733333322,-3.5082772942812923
1.22,0.4329145124747601,9.160017237221895,-1.223212167941609,-3.525390539421469
1.23,0.4208168030207565,9.124679438819562,-1.1963812559318359,-3.5418228393677254
1.24,0.4089868873561234,9.08918078043454,-1.1696628273892589,-3.5575513823581595
1.25,0.39742354647297135,9.0535284111724,-1.1430758109631511,-3.572554417174345
1.26,0.38612537113686035,9.017729692091054,-1.1166392723458485,-3.5868113538223945
1.27,0.3750907610260544,8.981792184095951,-1.0903723126972658,-3.6003028587895614
1.28,0.36431792488291503,8.945723634915263,-1.0642939678268848,-3.613010944020978
1.29,0.3538048816695167,8.909531965215532,-1.0384231090057843,-3.624919048844788
1.3,0.34354946270279935,8.873225253938367,-1.0127783462577837,-3.636012114035747
1.31,0.333549314744361,8.836811722934817,-0.9873779348468587,-3.6462766474739894
1.32,0.3238019040058622,8.800299720988887,-0.962239685844829,-3.655700780692772
