	index	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	data_version	system	snr	init
6	237	29	178	2.0324585684461303	2.3121784209416116	6.358*sin(x2 + (-x1 + x2)*(-0.534*x1 + 0.534*x2 + 1.025)) - 0.491	-sin(3.308*x1 + 0.245)	237	dso	all	barmag	13	0
3	38	20	134	2.047572691920984	2.110426791019598	sin(x2)	7.234*sin(x1*x2*(1.002*x1*(1.034*x1*x2 + x2 - 0.985) - 1.203))	38	dso	all	barmag	13	0
5	81	12	58	2.370178072116082	4.420611319836474	cos(2*x2)	-sin(3.308*x1 + 0.245)	81	dso	all	barmag	13	0
4	79	9	52	2.474549977770857	5.111384907914351	cos(2*x2)	1.504 - 0.292*x1	79	dso	all	barmag	13	0
2	27	7	50	2.7331413377216944	5.660358841205437	sin(x2)	1.504 - 0.292*x1	27	dso	all	barmag	13	0
0	0	6	45	3.4389477820216436	8.93393964731764	-0.08*x1	-0.032*x1	0	dso	all	barmag	13	0
1	26	5	30	5.551809200367701	15.432159808579792	sin(x2)	-0.032*x1	26	dso	all	barmag	13	0
