t,x,y,dx,dy
0.0,-4.850525970889756,-1.687290101132798,31.030028929981555,4.003483416413147
0.1,-1.7475230778916007,-1.2869417594914834,19.268496034789706,1.6864851446645757
0.2,-0.996826763931815,-1.349993072199883,6.337806557899383,-0.43605424312982866
0.30000000000000004,-0.4799617663117238,-1.374152608117449,4.7450778974962375,0.11825257437738546
0.4,-0.047811184432567495,-1.3263425573244059,4.022840246827714,0.8656538537353509
0.5,0.3246062830538191,-1.201021837370379,3.4104875971973008,1.617522858902527
0.6000000000000001,0.6342863350068927,-1.0028379855439005,2.730431167400867,2.2871285083632
0.7000000000000001,0.8706925165339926,-0.7435961356977389,1.9440937316331202,2.8100874680032204
0.8,1.0231050813335167,-0.44082049194325634,1.0677605242717252,3.1366284468485226
0.9,1.0842446213883377,-0.11627044632803432,0.1459490795117946,3.2333050685909397
1.0,1.0522948972358757,0.20584052177493162,-0.7616899683201517,3.085708539346895
1.1,0.9319066277243073,0.5008712615413448,-1.5896377404728994,2.700170252165127
1.2000000000000002,0.7343673491412958,0.745874572207957,-2.274381540600061,2.1037850422214714
1.3,0.47703031960429504,0.9216282699856391,-2.761341920988345,1.3425593497827475
1.4000000000000001,0.1820989649436267,1.0143864421645066,-3.0106680644967065,0.4777664297218831
1.5,-0.1251032932950463,1.0171815559300157,-3.0015490007164445,-0.41919884082412373
1.6,-0.4182108351996623,0.9305466739996818,-2.7347124555180082,-1.2730102875182818
1.7000000000000002,-0.672045784398648,0.7625794984263593,-2.2329023498775915,-2.0110793703271206
1.8,-0.8647913051751807,0.5283307999342577,-1.5392926410766017,-2.570082895268394
1.9000000000000001,-0.9799043126139684,0.24856291937268044,-0.7139784037549052,-2.9017375047947507
2.0,-1.0075869859261617,-0.05201670102469244,0.17113929762844038,-2.9772759400352387
2.1,-0.9456764530882803,-0.3468922686343674,1.0386096920869836,-2.790198995835798
2.2,-0.799865047508765,-0.6100565001918521,1.8122585461991518,-2.357036094127792
2.3000000000000003,-0.5832247438484499,-0.8182994874599259,2.423959688056553,-1.716031167189061
2.4000000000000004,-0.3150731098974543,-0.9532627336296643,2.8197312262759215,-0.923861751281726
2.5,-0.019278498593265612,-1.003071837716271,2.964596960198341,-0.05068011512480486
2.6,0.27784628214221396,-0.9633987566546253,2.8457656713697315,0.826080662972003
2.7,0.5498746356806807,-0.8378557051218705,2.473833806157235,1.628579423103547
2.8000000000000003,0.772613043373661,-0.6376828720339158,1.8818964254855575,2.285499735947406
2.9000000000000004,0.9262539207777922,-0.38075575793238925,1.1226408449801661,2.7384178947384523
3.0,0.9971412123696942,-0.08999929308622537,0.26367994771644143,2.9470316259940645
3.1,0.9789899103210805,0.2086505672664237,-0.6184587195431424,2.892777382160872
3.2,0.8734494684610657,0.488556183345949,-1.4451505171061119,2.5805089151251157
3.3000000000000003,0.6899598068998581,0.7247523502914469,-2.1426874771973727,2.0380840435341896
3.4000000000000004,0.44491197302159113,0.896172992052787,-2.6488598284006684,1.313894406875954
3.5,0.16018784121972438,0.9875312316666377,-2.9185153585413572,0.47255765942751826
3.6,-0.13879109868668038,0.9906845239382907,-2.9275981445920456,-0.4108435564219193
3.7,-0.4253317876986848,0.9053625203822538,-2.675304303209113,-1.2574611565358018
3.8000000000000003,-0.6738519593285031,0.7391922926311303,-2.1841609779592477,-1.9917207835191675
3.9000000000000004,-0.8621639832905343,0.5070183636784203,-1.4980206613014695,-2.548071165782544
4.0,-0.973456091588797,0.2295780594746215,-0.6781495047637187,-2.87684005880001
4.1000000000000005,-0.9977938842432781,-0.06834964808158167,0.20224118993257045,-2.9486729975619683
4.2,-0.9330078536022829,-0.36015654003777214,1.064531827346722,-2.7571577746662213
4.3,-0.7848875187739337,-0.6197812030148259,1.831715674282487,-2.319399745832631
4.4,-0.5666647187457855,-0.8240364892042984,2.4352769229277897,-1.674496242806182
4.5,-0.29783213418837573,-0.9546804515760623,2.821311017617492,-0.88004616332225
4.6000000000000005,-0.002402515222287061,-1.0000457218687484,2.9553402917374427,-0.007006424099598729
4.7,0.2932359241591128,-0.956081736395982,2.825394533536325,0.8666452864624757
4.800000000000001,0.562676391484978,-0.8267166645762533,2.4430811299726196,1.6628753330110062
4.9,0.7818521501536367,-0.6235066697937808,1.8425490689807655,2.3105643187596905
5.0,0.931186205281131,-0.3646038008243151,1.0774392603276783,2.7518599207715844
5.1000000000000005,0.9973400022191724,-0.07313468563946388,0.2160935499212846,2.9473448086270104
5.2,0.974404915265388,0.22486516090108696,-0.664549621341487,2.8795579333883916
5.300000000000001,0.864430077950875,0.5027769010382145,-1.4858276231292882,2.554554576119865
5.4,0.6772393906395303,0.73577607612506,-2.1743801918899632,2.001365753075697
5.5,0.42955403957288235,0.903050051653354,-2.668702447318332,1.2694052347768086
5.6000000000000005,0.14349890117586395,0.9896571230804218,-2.92463897701183,0.42405578386581433
5.7,-0.15537375582948373,0.9878612084265168,-2.91932819068715,-0.45917112699317864
5.800000000000001,-0.4403667369615662,0.897822897681786,-2.653244582681599,-1.3013804207548108
5.9,-0.6860226723658036,0.7275851242755547,-2.1501564551431365,-2.0273408180962886
6.0,-0.8703980279901935,0.4923547340625283,-1.4550028657020735,-2.572205002683674
6.1000000000000005,-0.9770232455062183,0.21314412373881983,-0.6298794380201217,-2.887302246527964
6.2,-0.9963739155942178,-0.0851057152430645,0.25150839250272783,-2.9444860472305527
6.300000000000001,-0.9267215670056728,-0.37575308570729077,1.110429222916222,-2.738648406791682
6.4,-0.7742880710109734,-0.632835396601401,1.870158499561132,-2.2881761520562915
6.5,-0.5526898670934464,-0.8333883161185491,2.4628320837081774,-1.6333085301336636
6.6000000000000005,-0.28172165426933793,-0.9594971026281337,2.8355083536357455,-0.8325427868521262
6.7,0.014411803633702785,-0.9998968734889744,2.9548973299487074,0.042591194255395814
6.800000000000001,0.30925781172040356,-0.9509788637770545,2.8103343822337283,0.9139204267662532
6.9,0.5764786800804484,-0.8171127881357237,2.4147328821001928,1.7036117712926724
7.0,0.7922043881404421,-0.6102565095185201,1.8034307030637542,2.3411245333248614
7.1000000000000005,0.9371648206931993,-0.34888788147075145,1.031033604780866,2.7695116528419237
7.2,0.9984111090966153,-0.05635417895013532,0.16653747208060343,2.9505066178724304
7.300000000000001,0.97047231510932,0.24121344210373466,-0.7128348755145553,2.867941701987152
7.4,0.8558441339937043,0.5172341614472952,-1.528531764210368,2.529192183791407
7.5,0.6647659622672464,0.7470518788620161,-2.2076894509530587,1.9645175398647567
7.6000000000000005,0.41430624380309256,0.9101376694202465,-2.6896408240858247,1.2243584599490047
7.7,0.12683779745008134,0.991923570851817,-2.9313346163727028,0.37483113369473464
7.800000000000001,-0.171960679471448,0.9851038961591935,-2.9111810477664712,-0.5081787091972845
7.9,-0.4553984121032129,0.8902878290123601,-2.630980377753909,-1.3457944435914093
8.0,-0.6981567550222298,0.7159450074409116,-2.1157620951757083,-2.0631943620506674
8.1,-0.8785508311383546,0.4776489566022266,-1.4115491100270805,-2.596295274834232
8.200000000000001,-0.980466577027646,0.19668595247406515,-0.5812466652161818,-2.897476870516372
8.3,-0.994800164181591,-0.1018464175010478,0.3009768005027935,-2.9398354969906206
8.4,-0.9202712169270872,-0.391281146924059,1.1563148976380437,-2.7195873851297097
8.5,-0.7635371846539822,-0.6457638945269898,1.9083628256633012,-2.2564066421910303
8.6,-0.538598651794427,-0.8425624753622651,2.4899423861511765,-1.5916678229533754
8.700000000000001,-0.2655487074237469,-0.9640974591176649,2.8491028111858827,-0.7847500644190375
8.8,0.031221910442749592,-0.9995124882460726,2.953761370864285,0.0922670752982041
8.9,0.32520356674911016,-0.945644044058024,2.7945692281880223,0.9610422689757564
9.0,0.5901357560803541,-0.8073040344509214,2.385746543032854,1.743970417580567
9.1,0.802352875355681,-0.5968499605419106,1.7638122278107193,2.3711148825725683
9.200000000000001,0.9428982016424979,-0.3330810579364077,0.9843218219575456,2.7864547175195695
9.3,0.9992172397471901,-0.03955901703799665,0.11690488118888342,2.9528888524407324
9.4,0.9662791778802746,0.2574967125517389,-0.7609548232454033,2.85555022195616
9.5,0.8470262750981095,0.5315510273532353,-1.5708406990200168,2.5031337960264293
9.600000000000001,0.6521110380762712,0.7581234717570248,-2.2404080533516937,1.9271198842527926
9.700000000000001,0.3989446644277707,0.9169750042037939,-2.709846428940457,1.1789620936390766
9.8,0.11014175228817982,0.9939158904848401,-2.9372222940010873,0.32549113116627615
9.9,-0.18849979437244677,0.9820732304370491,-2.9864154666062657,-0.11842660047790998
