t,x,y,dx,dy
0.0,0.1368639451595739,-1.0103973146983642,5.191201141194008,-0.5591843691331677
0.1,0.6559840592789747,-1.066315751611681,1.5851530828553622,0.7107325223497213
0.2,0.45389456173064635,-0.86825081022842,0.3521670753162853,1.9043406724539635
0.30000000000000004,0.7264174743422318,-0.6854476171208883,3.097069028478974,2.839205765978027
0.4,1.0733083674264412,-0.3004096570328145,1.999188851582736,3.9306991619438083
0.5,1.126255244658779,0.10069221526787345,-3.104655076688613,1.7095832339192687
0.6000000000000001,0.45237735208871854,0.041506989751039225,-1.2946539474437802,2.237029716560861
0.7000000000000001,0.867324455170023,0.5480981585800456,0.7719384547900943,2.948149607053304
0.8,0.6067650430467374,0.6311369111617001,-0.8499834099297149,2.7035141943054346
0.9,0.69732777318408,1.0888009974411326,-1.3616332135578675,0.9739195303148906
1.0,0.33443840033516387,0.8259208172246782,-4.74425042526627,0.3928748351321032
1.1,-0.25152231186917423,1.1673759644675532,-3.509469235650383,0.5512357450852828
1.2000000000000002,-0.3674554467949128,0.9361679662417348,-2.40786783500332,-2.873013352636858
1.3,-0.7330958788698382,0.5927732939401815,-1.2372311033976773,-1.4328956488564581
1.4000000000000001,-0.6149016674744483,0.6495888364704432,-2.288336070959012,-1.6023063350992175
1.5,-1.1907630930616406,0.272312026920338,-2.2846799158276796,-3.866987942990611
1.6,-1.0718376506399843,-0.12380875212767908,1.8221942923391532,-3.7560239556576547
1.7000000000000002,-0.82632423459381,-0.478892764211193,1.639349418956234,-2.3863587164814275
1.8,-0.7439677668487374,-0.6010804954239646,1.6919730249556133,-0.634900824443197
1.9000000000000001,-0.4879296296026873,-0.6058729290998324,3.1755508938478685,-2.0654595132608486
2.0,-0.1088575880791637,-1.0141723980761344,3.7482414182884582,-1.4588330720773013
2.1,0.2617186540550044,-0.8976395435152926,1.7953169969807194,-0.5652447030009033
2.2,0.2502058113169802,-1.127221338676315,2.240591588134139,1.0522496731038633
2.3000000000000003,0.7098369716818322,-0.68718960889452,3.0140875637943574,4.505653393448924
2.4000000000000004,0.8530233240758517,-0.22609065998653022,0.4068090725609147,1.5785809699836864
2.5,0.7911987861940152,-0.3714734148977827,1.1331086194486255,1.2386600903389122
2.6,1.0796450479655768,0.02164135808125226,0.39823353665386696,4.194464513814653
2.7,0.8708454935247886,0.4674194878651479,-1.0651335755132474,3.820176901815967
2.8000000000000003,0.8666183328629273,0.7856767384444456,-1.2748503920186727,0.8480575033540296
2.9000000000000004,0.615875415121054,0.6370309885359539,-2.7941223063806575,-0.9192802594203919
3.0,0.30779387158679583,0.6018206865603672,-2.9992027436674564,1.8810064468266012
3.1,0.016034866387562637,1.0132322779012741,-3.471168706437949,1.923261233974554
3.2,-0.386439869700794,0.9864729333552781,-2.246257522734854,-1.285765320967554
3.3000000000000003,-0.4332166381594082,0.7560792137077633,-0.8189047506563035,-1.1782796889658675
3.4000000000000004,-0.5502208198320547,0.7508169955621046,-1.7471403043370966,-3.3373502229919447
3.5,-0.7826446990268275,0.08860916910937428,-1.630199821408982,-2.0886218988571335
3.6,-0.8762607841138511,0.33309261579067784,-0.7937115752257751,-1.0846253632542187
3.7,-0.9413870140719826,-0.1283159035414695,0.5094874423583073,-3.7258596513229145
3.8000000000000003,-0.7743632956421896,-0.41207931447390506,2.317056764125056,-2.110377772691004
3.9000000000000004,-0.4779756612469713,-0.5503914580796703,0.7211836413996581,-2.0217426568471595
4.0,-0.630126567362258,-0.8164278458433369,1.882797416649003,-2.1336172543282306
4.1000000000000005,-0.1014161779171707,-0.9771149089453164,2.2634813330504544,-1.5487330747268202
4.2,-0.17743030075216715,-1.126174460788701,1.665683858715406,-0.68518695470841
4.3,0.2317205938259105,-1.1141522998869984,3.1550508395129437,2.35442085834351
4.4,0.45357986715042165,-0.655290289119999,2.000877336207513,2.962554075418462
4.5,0.6318960610674131,-0.521641484803306,2.4780550391624945,2.2066179981682423
4.6000000000000005,0.9491908749829205,-0.21396668948635042,2.469508968113665,2.4847233277001193
4.7,1.1257978546901461,-0.024696819263282113,0.2201385206123807,2.93246588737441
4.800000000000001,0.9932185791053967,0.3725264879885316,-3.2621440559921075,2.8311371546154764
4.9,0.47336904349172454,0.5415306116598132,-2.548290912715093,2.5625440058957083
5.0,0.4835603965623781,0.8850352891676733,0.4639210718737033,2.6097049342117233
5.1000000000000005,0.5661532578664652,1.0634715985021579,-1.2029468840475388,1.5482909080652656
5.2,0.24297101975287033,1.1946934707807264,-3.995084606605155,-1.3763803095086913
5.300000000000001,-0.23286366345456572,0.7881955366004196,-3.6140426431762185,-1.8221998254310856
5.4,-0.4798375088823733,0.8302535056945093,-3.5320808888104946,0.07730864138344007
5.5,-0.9392798412166647,0.8036572648771076,-3.243910741825761,-3.4774315361167796
5.6000000000000005,-1.1286196572475256,0.13476719847115332,-0.3324813535238935,-3.763585136231758
5.7,-1.0057761119214434,0.050940237630756086,1.163766255165689,-1.6714674588478446
5.800000000000001,-0.8958664062143877,-0.19952629329841565,0.09732728480027653,-1.6421689859862714
5.9,-0.9863106549613881,-0.27749355956649824,0.4343922943436995,-4.792517525251567
6.0,-0.8089879473456478,-1.158029798348729,2.7455914876414287,-2.7900388141592427
6.1000000000000005,-0.4371923574331023,-0.8355013223983468,1.9703151280410773,1.160549232834167
6.2,-0.41492492173743234,-0.9259199517818957,2.360876211561399,-1.2330271997042712
6.300000000000001,0.03498288487917749,-1.0821067623392011,4.199571196240293,-0.7151645471819024
6.4,0.42498931751062635,-1.0689528612182762,3.5529828818571354,1.18678190547214
6.5,0.7455794612506046,-0.8447503812447731,1.621739202454255,4.005090621667676
6.6000000000000005,0.7493371580014774,-0.26793473688474084,1.5591935833228376,4.037575271270642
6.7,1.0574181779151721,-0.03723532699064466,0.8435344052147342,1.0171497051441292
6.800000000000001,0.9180440390444242,-0.06450479585591498,-1.6326488911823416,1.3383326886140705
6.9,0.7308883996787038,0.23043121073216943,-1.005910970434667,2.721578100109644
7.0,0.7168618449574908,0.47981082416601395,-2.3311881778257435,3.2547650096232177
7.1000000000000005,0.2646507641135551,0.881384212656813,-2.908373181946334,1.1966845273508986
7.2,0.13518720856822403,0.7191477296361937,1.333814319769548,1.6016782951501995
7.300000000000001,0.5314136280674647,1.201719871686853,-1.918508213361069,1.024141190372554
7.4,-0.24851443410398977,0.9239759677107044,-4.657844752392748,-1.0967508114183877
7.5,-0.4001553224110849,0.9823697094031754,-2.2829787776837023,-1.1770355958656031
7.6000000000000005,-0.7051101896407302,0.6885688485375838,-3.831691220259684,-2.9688452709190982
7.7,-1.1664935664630218,0.38860065521935566,-0.7320113630850511,-3.5719328669661126
7.800000000000001,-0.8515124622577405,-0.025817724855638755,1.1840912163920547,-1.6360891541585272
