t,x,y
0.0,6.581385033321043,11.407194004934484
0.1,6.501132621686657,11.404600089596325
0.2,6.94837231025907e-310,6.94851150924377e-310
0.30000000000000004,6.94851140057146e-310,6.94851143463906e-310
0.4,6.9483722542249e-310,6.94851143463906e-310
0.5,6.9483723125444e-310,6.94851150924377e-310
0.6000000000000001,6.94851150921215e-310,6.94837230563936e-310
0.7000000000000001,6.94851143463906e-310,6.94851143463906e-310
0.8,6.94851143463906e-310,6.94851143463906e-310
0.9,6.94837225423124e-310,6.94851143463906e-310
1.0,6.9483722927715e-310,6.94851150924377e-310
1.1,6.94851140057146e-310,6.94851143463906e-310
1.2000000000000002,6.9485114762892e-310,6.94837222345846e-310
1.3,6.94851143463906e-310,6.9483722611181e-310
1.4000000000000001,6.94851150924377e-310,6.94851140057146e-310
1.5,6.94851143463906e-310,6.94837230630655e-310
1.6,6.94851143463906e-310,6.94837226100745e-310
1.7000000000000002,6.94851150924377e-310,6.94851150921215e-310
1.8,6.948372306354e-310,6.94851143463906e-310
1.9000000000000001,6.94837230635714e-310,6.94851150924377e-310
2.0,6.94851150924377e-310,6.94851150924377e-310
2.1,6.94851150924377e-310,6.9485114762892e-310
2.2,6.94851143463906e-310,6.9483723064425e-310
2.3000000000000003,6.94851143463906e-310,6.94837230639825e-310
2.4000000000000004,6.94851150924377e-310,6.94851140057146e-310
2.5,6.94851143463906e-310,6.94837230643935e-310
2.6,6.94851143463906e-310,6.9483723063034e-310
2.7,6.94851150924377e-310,6.94851150921215e-310
2.8000000000000003,6.94851143463906e-310,6.9485114762892e-310
2.9000000000000004,6.9483723064109e-310,6.94851143463906e-310
3.0,6.94837226109045e-310,6.94851150924377e-310
3.1,6.94851140057146e-310,6.94851143463906e-310
3.2,6.94837230637927e-310,6.94851143463906e-310
3.3000000000000003,6.9483722609798e-310,6.94851150924377e-310
3.4000000000000004,6.94851150921215e-310,6.9483722567008e-310
3.5,6.94851143463906e-310,6.9483722568083e-310
3.6,6.94851150924377e-310,6.94851150924377e-310
3.7,6.94851150924377e-310,6.94851150924377e-310
3.8000000000000003,6.94851150924377e-310,6.94851150924377e-310
3.9000000000000004,6.94851150921215e-310,6.94851143463906e-310
4.0,6.9483722568494e-310,6.94851143463906e-310
4.1000000000000005,6.94837226093235e-310,6.94851150924377e-310
4.2,6.94851140057146e-310,6.94851143463906e-310
4.3,6.94837225681145e-310,6.94851143463906e-310
4.4,6.9483722568336e-310,6.94851150924377e-310
4.5,6.94851150921215e-310,6.9483722568304e-310
4.6000000000000005,6.94851143463906e-310,6.94837225684623e-310
4.7,6.94851150924377e-310,6.94851149250403e-310
4.800000000000001,6.94851143463906e-310,6.94851143463906e-310
4.9,6.94837225685255e-310,6.94851143463906e-310
5.0,6.94837237078646e-310,6.94851150924377e-310
5.1000000000000005,6.94851140057146e-310,6.94851143463906e-310
5.2,6.9485114762892e-310,6.94837225670394e-310
5.300000000000001,6.94851143463906e-310,6.94837225671975e-310
5.4,6.94851150924377e-310,6.94851150921215e-310
5.5,6.94837225677983e-310,6.94851143463906e-310
5.6000000000000005,6.94851143463906e-310,6.94851143463906e-310
5.7,6.9485114762892e-310,6.948372256783e-310
5.800000000000001,6.94851143463906e-310,6.94837226188807e-310
5.9,6.94851150924377e-310,6.94851140057146e-310
6.0,6.94851143463906e-310,6.9485114762892e-310
6.1000000000000005,6.9483722567988e-310,6.94851143463906e-310
6.2,6.94837225680196e-310,6.94851150924377e-310
6.300000000000001,6.94851150921215e-310,6.94837225681777e-310
6.4,6.94851143463906e-310,6.94851143463906e-310
6.5,6.94837225682093e-310,6.94851143463906e-310
6.6000000000000005,6.94837226190783e-310,6.94851150924377e-310
6.7,6.94851140057146e-310,6.94851143463906e-310
6.800000000000001,6.9485114762892e-310,6.9483722567229e-310
6.9,6.94851143463906e-310,6.94837225679564e-310
7.0,6.94851150924377e-310,6.94851150921215e-310
7.1000000000000005,6.94851143463906e-310,6.9485114762892e-310
7.2,6.94837225679247e-310,6.94851143463906e-310
7.300000000000001,6.94837226189993e-310,6.94851150924377e-310
7.4,6.94851140057146e-310,6.94851143463906e-310
7.5,6.9483722567893e-310,6.94851143463906e-310
7.6000000000000005,6.9483722619197e-310,6.94851150924377e-310
7.7,6.94851150921215e-310,6.9483722568241e-310
7.800000000000001,6.94851143463906e-310,6.9483722568399e-310
7.9,6.94851150924377e-310,6.94851150924377e-310
8.0,6.94851150924377e-310,6.94851150924377e-310
8.1,6.94851150924377e-310,6.94851150924377e-310
8.200000000000001,6.94851150924377e-310,6.94851150924377e-310
8.3,6.9485114762892e-310,6.94851143463906e-310
8.4,6.94837225684307e-310,6.94851143463906e-310
8.5,6.94837226186435e-310,6.94851150924377e-310
8.6,6.94851140057146e-310,6.94851143463906e-310
8.700000000000001,6.9483722568589e-310,6.94851143463906e-310
8.8,6.94837225686204e-310,6.94851150924377e-310
8.9,6.94851150921215e-310,6.94851143463906e-310
9.0,6.9485114762892e-310,6.94837225668497e-310
9.1,6.94851143463906e-310,6.94837225731737e-310
9.200000000000001,6.94851150924377e-310,6.94851140057146e-310
9.3,6.94851143463906e-310,6.94837225678615e-310
9.4,6.94851143463906e-310,6.94837225728575e-310
9.5,6.94851150924377e-310,6.94851150921215e-310
9.600000000000001,6.9483722566976e-310,6.94851143463906e-310
9.700000000000001,6.9483722567672e-310,6.94851150924377e-310
9.8,6.94851150924377e-310,6.94851150924377e-310
9.9,6.94851150924377e-310,6.94851150924377e-310
