t,x,y
0.0,0.1368639451595739,-1.0103973146983642
0.1,0.30171273605958304,-0.9471723932516213
0.2,0.39893143252859137,-0.8378425495915074
0.30000000000000004,0.3989269482924812,-0.7533328305190113
0.4,0.3976973191698608,-0.7047928844509409
0.5,0.39710582073060924,-0.6731342239074602
0.6000000000000001,0.39710492902904154,-0.6730996161810701
0.7000000000000001,0.39710492524913493,-0.6730994670088439
0.8,0.39710492523258556,-0.6730994663556912
0.9,0.3971049252325108,-0.6730994663527411
1.0,0.39710492523250407,-0.6730994663524762
1.1,0.3971049252325145,-0.6730994663529115
1.2000000000000002,0.3971049252325012,-0.673099466352357
1.3,0.39710492523250346,-0.6730994663524511
1.4000000000000001,0.39710492523250535,-0.6730994663525245
1.5,0.3971049252325032,-0.67309946635244
1.6,0.39710492523250257,-0.6730994663524142
1.7000000000000002,0.3971049252325017,-0.6730994663523796
1.8,0.397104925232501,-0.6730994663523547
1.9000000000000001,0.3971049252325014,-0.673099466352371
2.0,0.3971049252325025,-0.673099466352412
2.1,0.3971049252325025,-0.6730994663524138
2.2,0.3971049252325026,-0.6730994663524172
2.3000000000000003,0.39710492523250274,-0.6730994663524221
2.4000000000000004,0.3971049252325028,-0.6730994663524278
2.5,0.3971049252325028,-0.6730994663524267
2.6,0.3971049252325028,-0.6730994663524256
2.7,0.3971049252325028,-0.6730994663524247
2.8000000000000003,0.3971049252325028,-0.6730994663524247
2.9000000000000004,0.3971049252325028,-0.6730994663524247
3.0,0.3971049252325028,-0.6730994663524247
3.1,0.3971049252325028,-0.6730994663524247
3.2,0.3971049252325028,-0.6730994663524247
3.3000000000000003,0.3971049252325028,-0.6730994663524247
3.4000000000000004,0.3971049252325028,-0.6730994663524247
3.5,0.3971049252325028,-0.6730994663524247
3.6,0.3971049252325028,-0.6730994663524247
3.7,0.3971049252325028,-0.6730994663524247
3.8000000000000003,0.3971049252325028,-0.6730994663524247
3.9000000000000004,0.3971049252325028,-0.6730994663524247
4.0,0.3971049252325028,-0.6730994663524247
4.1000000000000005,0.3971049252325028,-0.6730994663524247
4.2,0.3971049252325028,-0.6730994663524247
4.3,0.3971049252325028,-0.6730994663524247
4.4,0.3971049252325028,-0.6730994663524247
4.5,0.3971049252325028,-0.6730994663524247
4.6000000000000005,0.3971049252325028,-0.6730994663524247
4.7,0.3971049252325028,-0.6730994663524247
4.800000000000001,0.3971049252325028,-0.6730994663524247
4.9,0.3971049252325028,-0.6730994663524247
5.0,0.3971049252325028,-0.6730994663524246
5.1000000000000005,0.3971049252325028,-0.6730994663524246
5.2,0.3971049252325028,-0.6730994663524246
5.300000000000001,0.3971049252325028,-0.6730994663524246
5.4,0.3971049252325028,-0.6730994663524246
5.5,0.3971049252325028,-0.6730994663524246
5.6000000000000005,0.3971049252325028,-0.6730994663524246
5.7,0.3971049252325028,-0.6730994663524246
5.800000000000001,0.3971049252325028,-0.6730994663524246
5.9,0.3971049252325028,-0.6730994663524246
6.0,0.3971049252325028,-0.6730994663524246
6.1000000000000005,0.3971049252325028,-0.6730994663524246
6.2,0.3971049252325028,-0.6730994663524247
6.300000000000001,0.3971049252325028,-0.6730994663524247
6.4,0.3971049252325028,-0.6730994663524247
6.5,0.3971049252325028,-0.6730994663524247
6.6000000000000005,0.3971049252325028,-0.6730994663524247
6.7,0.3971049252325028,-0.6730994663524247
6.800000000000001,0.3971049252325028,-0.6730994663524247
6.9,0.3971049252325028,-0.6730994663524247
7.0,0.3971049252325028,-0.6730994663524247
7.1000000000000005,0.3971049252325028,-0.6730994663524247
7.2,0.3971049252325028,-0.6730994663524247
7.300000000000001,0.3971049252325028,-0.6730994663524247
7.4,0.3971049252325028,-0.6730994663524247
7.5,0.3971049252325028,-0.6730994663524247
7.6000000000000005,0.3971049252325028,-0.6730994663524247
7.7,0.3971049252325028,-0.6730994663524246
7.800000000000001,0.3971049252325028,-0.6730994663524246
7.9,0.3971049252325028,-0.6730994663524246
8.0,0.3971049252325028,-0.6730994663524246
8.1,0.3971049252325028,-0.6730994663524246
8.200000000000001,0.3971049252325028,-0.6730994663524246
8.3,0.3971049252325028,-0.6730994663524246
8.4,0.3971049252325028,-0.6730994663524246
8.5,0.3971049252325028,-0.6730994663524246
8.6,0.3971049252325028,-0.6730994663524246
8.700000000000001,0.3971049252325028,-0.6730994663524246
8.8,0.3971049252325028,-0.6730994663524246
8.9,0.3971049252325028,-0.6730994663524246
9.0,0.3971049252325028,-0.6730994663524246
9.1,0.3971049252325028,-0.6730994663524246
9.200000000000001,0.3971049252325028,-0.6730994663524246
9.3,0.3971049252325028,-0.6730994663524246
9.4,0.3971049252325028,-0.6730994663524246
9.5,0.3971049252325028,-0.6730994663524246
9.600000000000001,0.3971049252325028,-0.6730994663524246
9.700000000000001,0.3971049252325028,-0.6730994663524246
9.8,0.3971049252325028,-0.6730994663524246
9.9,0.3971049252325028,-0.6730994663524246
