  index    complexity    length         TE     TE_inf  expr_x                                                   expr_y                                                  index_column  method    data_version    system      snr    init
    256            30       200   0.612295   0.596467  (-x1 - 0.034)*(0.85*x1 + 1.049*x2/(x1 + 1.256) - 3.611)  -0.07*x2*(x1*(x1 - 6.192) + x2 - 0.848)                          256  dso       allonger        predprey     30       0
    253            29       171   0.858087   0.848627  (-x1 - 0.034)*(0.85*x1 + 1.049*x2/(x1 + 1.256) - 3.611)  -x2/(x1 + 1.053) + 2.774                                         253  dso       allonger        predprey     30       0
     61            28       166   1.11919    1.11176   x1*(1.983 - 0.349*x2)                                    1.363*x1 - 0.427*x2 + 0.593 - 0.665/(-x2 + 0.049/x1)              61  dso       allonger        predprey     30       0
     54            19       118   1.1776     1.1702    x1*(1.983 - 0.349*x2)                                    3.494 - (x2 + 2.671)/(x1 + 1.413)                                 54  dso       allonger        predprey     30       0
     27            12        72   1.24019    1.23312   2.209 - 0.444*x2                                         x1 - 0.034*x2**2                                                  27  dso       allonger        predprey     30       0
     26            10        69   1.53142    1.52514   2.209 - 0.444*x2                                         x1 - 0.243*x2                                                     26  dso       allonger        predprey     30       0
      1             8        50   5.44897    5.45744   -0.089*x2                                                x1 - 0.243*x2                                                      1  dso       allonger        predprey     30       0
      0             6        46  10.2672    10.2873    -0.089*x2                                                x1 - 1.195                                                         0  dso       allonger        predprey     30       0
