t,x,y
0.0,-0.1161335741814935,0.3262476034408552
0.1,-0.12312219273921336,0.32497163470837925
0.2,-0.12958890631538947,0.32369589219534284
0.30000000000000004,-0.1357226007907721,0.3224203420911885
0.4,-0.14176591180859893,0.32114496471149045
0.5,-0.14797598873143022,0.3198697519561616
0.6000000000000001,-0.15458291602538674,0.31859470537938805
0.7000000000000001,-0.16175257928060988,0.31731983399192815
0.8,-0.1695600102214565,0.31604515160469965
0.9,-0.17797748405855607,0.3147706738646966
1.0,-0.18687919933773808,0.3134964153075499
1.1,-0.19606167842154865,0.3122223868143388
1.2000000000000002,-0.20527653219445025,0.31094859383914947
1.3,-0.21427031618047998,0.3096750356861355
1.4000000000000001,-0.22282513267186868,0.30840170597965727
1.5,-0.2307935392436846,0.3071285943137215
1.6,-0.23812221154350086,0.30585568892134
1.7000000000000002,-0.244860555780482,0.3045829801153953
1.8,-0.25115283282424805,0.3033104642829893
1.9000000000000001,-0.25721499470652437,0.30203814847699517
2.0,-0.2632999280359786,0.3007660564267399
2.1,-0.26965672155101805,0.29949423906470746
2.2,-0.2764905761444465,0.2982228007881529
2.3000000000000003,-0.2839298592605564,0.29695199392580107
2.4000000000000004,-0.2920055476068817,0.2956828590524908
2.5,-0.30060268779935573,0.294962429553818
2.6,-0.3092827663143735,0.29496242955381796
2.7,-0.31796113098987117,0.29496242955381796
2.8000000000000003,-0.32663778011995465,0.29496242955381796
2.9000000000000004,-0.3353127120034591,0.29496242955381796
3.0,-0.3439859249439617,0.29496242955381796
3.1,-0.35265741724988464,0.29496242955381796
3.2,-0.361327187234324,0.29496242955381796
3.3000000000000003,-0.3699952332160759,0.29496242955381796
3.4000000000000004,-0.3786615535190576,0.29496242955381796
3.5,-0.38732614647191194,0.29496242955381796
3.6,-0.3959890104079684,0.294962429553818
3.7,-0.40465014366537894,0.294962429553818
3.8000000000000003,-0.41330954458709784,0.29496242955381796
3.9000000000000004,-0.4219672115212136,0.2949624295538179
4.0,-0.4306231428205664,0.29496242955381796
4.1000000000000005,-0.43927733684311415,0.29496242955381796
4.2,-0.4479297919516685,0.29496242955381796
4.3,-0.45658050651398063,0.29496242955381796
4.4,-0.4652294789027302,0.29496242955381796
4.5,-0.47387670749547994,0.29496242955381796
4.6000000000000005,-0.4825221906747126,0.29496242955381796
4.7,-0.49116592682783117,0.29496242955381796
4.800000000000001,-0.49980791434715766,0.29496242955381796
4.9,-0.5084481516299314,0.29496242955381796
5.0,-0.5170866370783023,0.29496242955381796
5.1000000000000005,-0.5257233690993354,0.29496242955381796
5.2,-0.5343583461050304,0.29496242955381796
5.300000000000001,-0.5429915665122892,0.29496242955381796
5.4,-0.5516230287429329,0.29496242955381796
5.5,-0.5602527312237079,0.29496242955381796
5.6000000000000005,-0.5688806723862717,0.29496242955381796
5.7,-0.5775068506672009,0.29496242955381796
5.800000000000001,-0.586131264507983,0.29496242955381796
5.9,-0.594753912355029,0.29496242955381796
6.0,-0.6033747926596589,0.29496242955381796
6.1000000000000005,-0.611993903878068,0.29496242955381796
6.2,-0.6206112444714393,0.29496242955381796
6.300000000000001,-0.6292268129058433,0.29496242955381796
6.4,-0.6378406076522664,0.29496242955381796
6.5,-0.6464526271866119,0.29496242955381796
6.6000000000000005,-0.6550628699896993,0.29496242955381796
6.7,-0.6636713345471935,0.29496242955381796
6.800000000000001,-0.6722780193496634,0.29496242955381796
6.9,-0.6808829228927246,0.29496242955381796
7.0,-0.6894860436768395,0.29496242955381796
7.1000000000000005,-0.6980873802073853,0.29496242955381796
7.2,-0.7066869309946533,0.29496242955381796
7.300000000000001,-0.7152846945538496,0.29496242955381796
7.4,-0.7238806694048702,0.29496242955381796
7.5,-0.7324748540727561,0.29496242955381796
7.6000000000000005,-0.741067247087478,0.29496242955381796
7.7,-0.7496578469838591,0.29496242955381796
7.800000000000001,-0.7582466523016346,0.29496242955381796
7.9,-0.7668336615854507,0.29496242955381796
8.0,-0.7754188733848519,0.29496242955381796
8.1,-0.7840022862539963,0.29496242955381796
8.200000000000001,-0.7925838987523771,0.29496242955381796
8.3,-0.8011637094442303,0.29496242955381796
8.4,-0.8097417168986978,0.29496242955381796
8.5,-0.8183179196898269,0.29496242955381796
8.6,-0.8268923163964549,0.29496242955381796
8.700000000000001,-0.8354649056023129,0.29496242955381796
8.8,-0.8440356858962093,0.29496242955381796
8.9,-0.8526046558717655,0.29496242955381796
9.0,-0.8611718141275033,0.29496242955381796
9.1,-0.8697371592668458,0.29496242955381796
9.200000000000001,-0.8783006898978559,0.29496242955381796
9.3,-0.8868624046338204,0.29496242955381796
9.4,-0.8954223020928339,0.29496242955381796
9.5,-0.9039803808978696,0.29496242955381796
9.600000000000001,-0.912536639676797,0.29496242955381796
9.700000000000001,-0.9210910770622829,0.29496242955381796
9.8,-0.9296436916917727,0.29496242955381796
9.9,-0.9381944822079006,0.29496242955381796
