  index    complexity    length       TE    TE_inf  expr_x    expr_y                     index_column  method    data_version    system      snr    init
      7            13        25  2.41531   2.45014  x2        x2*(-x1*x2 + x1) + 2*x2               7  dso       allonger        myvdp        13       2
      4             4         7  2.59535   2.64217  x2        x1*x2                                 4  dso       allonger        myvdp        13       2
