  index    complexity    length        TE    TE_inf  expr_x    expr_y                     index_column  method    data_version    system      snr    init
      4            14        25  0.516749  0.511775  x2        -2*x1**2*x2 - x1 + 2*x2               4  dso       allonger        myvdp        30       3
      1             4         5  1.98274   1.98282   x2        -x1                                   1  dso       allonger        myvdp        30       3
