	index	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	data_version	system	snr	init
1	7	13	25	2.415312127754496	2.4501389667924562	x2	x2*(-x1*x2 + x1) + 2*x2	7	dso	allonger	myvdp	13	2
0	4	4	7	2.5953452156091386	2.642172524892378	x2	x1*x2	4	dso	allonger	myvdp	13	2
