	index	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	data_version	system	snr	init
1	4	14	25	0.5167493191639967	0.5117745311561948	x2	-2*x1**2*x2 - x1 + 2*x2	4	dso	allonger	myvdp	30	3
0	1	4	5	1.9827393377513236	1.9828220484835595	x2	-x1	1	dso	allonger	myvdp	30	3
