  index    complexity    length        TE    TE_inf  expr_x    expr_y                     index_column  method    data_version    system      snr    init
      4            14        25  0.226701  0.215741  x2        -2*x1**2*x2 - x1 + 2*x2               4  dso       allonger        myvdp        30       1
      3            12        23  1.37389   1.37423   x2        -2*x1**2*x2 - x1 + x2                 3  dso       allonger        myvdp        30       1
      1             9        16  2.552     2.55187   x2        -x1**2*x2 + x2                        1  dso       allonger        myvdp        30       1
      0             4         5  4.33389   4.33211   x2        -x1                                   0  dso       allonger        myvdp        30       1
