  index    complexity    length        TE     TE_inf  expr_x            expr_y              index_column  method    data_version    system      snr    init
     37            10        86  0.144374  0.0481997  0.003*x1 + 1.677  0.009*x1 + 4.287              37  dso       allonger        cphase       30       1
     55             9        71  0.146896  0.0546468  cos(x2) + 1.728   0.009*x1 + 4.287              55  dso       allonger        cphase       30       1
     56             8        55  0.184506  0.125823   cos(x2) + 1.728   sin(x1) + 4.597               56  dso       allonger        cphase       30       1
     54             7        49  0.948403  0.917524   cos(x2) + 1.728   0.189*x1                      54  dso       allonger        cphase       30       1
     20             6        34  2.49021   2.48843    cos(x2)           sin(x1) + 4.597               20  dso       allonger        cphase       30       1
     18             5        28  4.09907   4.106      cos(x2)           0.189*x1                      18  dso       allonger        cphase       30       1
