t,x,y,dx,dy
0.0,6.58096270030409,11.4336027281584,-18.502763868366586,-0.12764006826053276
0.1,4.730686313467431,11.420838721332347,-14.28128438987422,-0.33795447972541304
0.2,3.7247058223292457,11.366011832213317,-8.355807325034519,-0.718093317415196
0.30000000000000004,3.0595248484605273,11.277220057849307,-5.790995323384185,-1.032354232550512
0.4,2.5665067576524088,11.159540985703215,-4.432169917831199,-1.3057687054984601
0.5,2.1730908648942875,11.016066316749615,-3.6170935391424517,-1.5553921739697874
0.6000000000000001,1.8430880498239184,10.848462550909257,-3.081287340118136,-1.7937209651814534
0.7000000000000001,1.5568333968706602,10.657322123713325,-2.698825310680034,-2.030095254053048
0.8,1.3033229876879115,10.442443500098648,-2.4007047126154535,-2.270904795700144
0.9,1.0766924543475695,10.203141164573296,-2.144506099021434,-2.5188349498881735
1.0,0.8744217678836247,9.938676510121013,-1.902614037552126,-2.7713268480260833
1.1,0.6961696468371443,9.64887579496808,-1.6585754886708652,-3.018828206808255
1.2000000000000002,0.5427066701494516,9.334910868759362,-1.4069844925390547,-3.2442135896462254
1.3,0.41477274832933336,9.000033077038834,-1.1533317048984906,-3.4252574029282545
1.4000000000000001,0.3120403291697535,8.649859388173711,-0.9109447180084201,-3.54087380135077
1.5,0.23258380472764933,8.29185831676868,-0.6947618485033937,-3.5787315118734497
1.6,0.17308795946907474,7.934113085799021,-0.5150326500128063,-3.539644573076446
1.7000000000000002,0.12957727472508807,7.583929402153391,-0.3745046311801101,-3.4360651162987788
1.8,0.09818703323305271,7.246900062539265,-0.26966936931064783,-3.2864441177003245
1.9000000000000001,0.0756434008629585,6.926640578613326,-0.19387068933898277,-3.109399216250517
2.0,0.05941289536525615,6.625020219289162,-0.14000080720725186,-2.920204021806545
2.1,0.047643239421508124,6.342599774252017,-0.10194411165694209,-2.7297503831528003
2.2,0.039024073033867734,6.079070142658602,-0.07499844338654416,-2.544987566228154
2.3000000000000003,0.03264355074419929,5.833602261006386,-0.05576716067837967,-2.369881289408342
