  index    complexity    length          TE      TE_inf  expr_x    expr_y                     index_column  method    data_version    system      snr    init
      2            14        25  1.5298e-11  1.5298e-11  x2        -2*x1**2*x2 - x1 + 2*x2               2  dso       all             myvdp       inf       0
      0             9        16  2.52872     2.52872     x2        -x1**2*x2 + x2                        0  dso       all             myvdp       inf       0
